FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NE,,$0,,NE3120218,,NEBRASKALAND TRUCK CENTER,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050862296,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3121478,,NEBRASKAN MANUFACTURED HOME COMMUNITY,,07,,N,0,0,,,,,,____________U,,40.520632,County Centroid,0,,,NE3121478,,30000,Adams,-98.500044
,,,Y,NE,,$0,,NE3102515,,"NEHAWKA, VILLAGE OF",,07,,N,0,1,,,,,,___VVV______U,,40.909878,County Centroid,0,,3,110013264804,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3121375,,NEIGHBORHOOD MARKET #3154,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.115064,County Centroid,1,,3,110063332843,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3121393,,NEIGHBORHOOD MARKET #3172 (NE0044),,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.297091,County Centroid,1,,5,110063332781,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3100305,,"NELIGH, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.183225,County Centroid,1,,3,110013265741,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3112903,,"NELSON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.176492,County Centroid,1,,2,110012901413,,30000,NUCKOLLS,-98.046842
,,,Y,NE,,$0,,NE3112707,,NEMAHA CO RWD #2,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.387448,County Centroid,0,,,110013257698,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3112701,,NEMAHA CO RWD 1,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,40.387448,County Centroid,0,,,110012901324,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3112706,,"NEMAHA, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.387448,County Centroid,1,,7,110013257661,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3120310,,NESTLE PURINA PETCARE COMPANY,,07,,N,0,0,,,,,,____________U,,40.516802,County Centroid,0,,,110050865603,,30000,SALINE,-97.131755
,,,Y,NE,,$0,,NE3120437,,NEW LIFE ASSEMBLY CHURCH AND DAYCARE,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,110050876263,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3105105,,"NEWCASTLE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.48528,County Centroid,1,,3,110013261978,,30000,DIXON,-96.855862
,,,Y,NE,,$0,,NE3111905,,"NEWMAN GROVE, CITY OF",,07,,N,0,1,,,,,,VVVV________U,,41.909929,County Centroid,0,,,110013259231,,30000,MADISON,-97.606856
,1,,Y,NE,,$0,,NE3114901,,"NEWPORT, VILLAGE OF",,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,42.413325,County Centroid,1,,14,110013256902,,30000,ROCK,-99.45853
,,,Y,NE,,$0,,NE3150385,,NIOBRARA STATE PARK - NG & PC,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,42.634405,County Centroid,0,,,110050810869,,30000,KNOX,-97.891349
,,,Y,NE,,$0,,NE3110709,,"NIOBRARA, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.634405,County Centroid,1,,6,110013258660,,30000,KNOX,-97.891349
,1,,Y,NE,,$0,,NE3120408,,NITE CRAWLERS BAR & GRILL,,07,,N,1,1,,,,,,VVVVVVVVVV__U,,41.169801,County Centroid,0,,11,110050688984,,30000,MERRICK,-98.031051
31177,,,Y,NE,10230001,$0,,NE3120613,,NO FRILLS,68008,07,68008,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BLAIR,,,31177,____________U,102300010610,41.543211,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,,110053192415,238 S 8TH ST,50,WASHINGTON,-96.12324
,,,Y,NE,,$0,,NE3120452,,NO FRILLS WT009 PLATTSMOUTH,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110050876423,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3121030,,NO FRILLS WT029 BELLEVUE,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110050889295,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3121309,,NO FRILLS WT049 - OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050830008,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3120984,,NO FRILLS WT056  OMAHA,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050719059,,30000,DOUGLAS,-96.154066
31055,,,Y,NE,10230006,$0,,NE3121041,,NO NAME NUTRITION WT016 - TREATMENT PLANT 001,68134,07,68134,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,OMAHA,,,31055,____________U,102300060204,41.278408,ADDRESS MATCHING-HOUSE NUMBER,0,DOUGLAS COUNTY,,110053248384,2032 NORTH 72ND,50,DOUGLAS,-96.023881
,,,Y,NE,,$0,,NE3150077,,NO WHERE SPECIAL,,07,,N,0,0,,,,,,____________U,,41.226072,County Centroid,0,,,110050851244,,30000,BUTLER,-97.13204
,,,Y,NE,,$0,,NE3120646,,NORFOLK IRON AND METAL,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,110050865729,,30000,MADISON,-97.606856
31119,,,Y,NE,10220002,$0,,NE3111901,,NORFOLK REGIONAL CENTER,68701,07,68701,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,NORFOLK,,,31119,,102200020606,42.044554,ADDRESS MATCHING-HOUSE NUMBER,0,MADISON COUNTY,,110001511409,1700 N VICTORY RD,50,MADISON,-97.387748
,,,Y,NE,,$0,,NE3121136,,NORFOLK TRUCK CENTER,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,110050929000,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3111910,,"NORFOLK, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.909929,County Centroid,1,,3,110013259302,,30000,MADISON,-97.606856
,1,,Y,NE,,$0,,NE3150081,,NORTH 40 GOLF DBA ASHLAND GOLF CLUB,,07,,N,1,1,,,,,,VVVV________U,,40.909878,County Centroid,0,,7,110050859763,,30000,CASS,-96.140609
,,,Y,NE,,$0,2,NE3105305,,"NORTH BEND, CITY OF",,07,,N,0,0,,,,,,____________U,,41.577008,County Centroid,0,,,110013262110,,30000,DODGE,-96.645853
,,,Y,NE,,$0,,NE3107302,,NORTH COVE GROUP,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.867378,County Centroid,1,,2,110050926012,,30000,DAWSON,-99.815154
,2,,Y,NE,,$0,,NE3117502,,"NORTH LOUP, VILLAGE OF",,07,,Y,2,1,,,,,,VVVVVVVVVVVVU,,41.564094,County Centroid,1,,54,110013256350,,30000,VALLEY,-98.983484
,,,Y,NE,,$0,,NE3121173,,NORTH PERCH BAY WELL ASSOCIATION,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050807365,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3150454,,NORTH PLATTE DISTRICT 4 - NG & PC,,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110050751183,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3115704,,NORTH PLATTE VALLEY BOAT CLUB,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.851589,County Centroid,1,,6,110050894859,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,3,NE3111106,,"NORTH PLATTE, CITY OF",,07,,Y,0,1,,,,,,SVVVVVVVVVVVU,,41.050322,County Centroid,1,,12,110012901226,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3107301,,NORTH POINT JOHNSON LAKE,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110013261139,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3110107,,NORTH SHORE LODGE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.194404,County Centroid,1,,5,110050803010,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3120044,,NORTH SHORE MARINA,,07,,N,0,0,,,,,,____________U,,40.178766,County Centroid,0,,,110050975227,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3121172,,NORTH SHORE NORTH WATER DISTRICT,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050807347,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3121163,,NORTH SHORE SOUTH WATER DISTRICT,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050807089,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3107310,,NORTHEAST COVE ADDITION JOHNSON LAKE,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050904919,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3121483,,NORTHERN HEIGHTS BAPTIST CHURCH,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,NE3121483,,30000,Madison,-97.606856
,,,Y,NE,,$0,,NE3115711,,NORTHSIDE MOBILE HOME RANCH,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.851589,County Centroid,1,,3,110013255538,,30000,SCOTTS BLUFF,-103.70586
31127,,,Y,NE,10240005,$0,,NE3150505,,NPPD COOPER NUCLEAR STATION,68321,07,68321,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BROWNVILLE,,,31127,____________U,102400060407,40.35923,ADDRESS MATCHING-HOUSE NUMBER,0,NEMAHA COUNTY,,110037978935,72676 648A AVE,50,NEMAHA,-95.65495
31167,,06/20/2001,Y,NE,10220002,$0,,NE3150473,"$2,007,693",NUCOR STEEL NEBRASKA,68701,07,68701,Y,0,1,CENTER OF A FACILITY OR STATION,NORFOLK,,,31119,____________U,102200020605,42.078346,INTERPOLATION-SATELLITE,1,MADISON COUNTY,,110000448132,2911 EAST NUCOR ROAD,200,STANTON,-97.360153
,,,Y,NE,,$0,,NE3120923,,NUSTAR - NORFOLK,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,110050808355,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3120924,,NUSTAR - NORTH PLATTE,,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110050808417,,30000,LINCOLN,-100.744481
31059,,,Y,NE,10270204,$0,,NE3150257,,NUSTAR LP - GENEVA,68361,07,68361,N,0,0,CENTER OF A FACILITY OR STATION,GENEVA,,,31059,____________U,102702040104,40.55143,ADDRESS MATCHING-HOUSE NUMBER,0,FILLMORE COUNTY,,110050818415,1479 N 13TH ST,30,FILLMORE,-97.59578
,1,,Y,NE,,$0,,NE3100302,,"OAKDALE, VILLAGE OF",,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,42.183225,County Centroid,1,,12,110013265698,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3102101,,"OAKLAND, CITY OF",,07,,N,0,0,,,,,,____________U,,41.854179,County Centroid,0,,,110013264047,,30000,BURT,-96.337746
,,,Y,NE,,$0,,NE3102704,,"OBERT, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.604511,County Centroid,0,,,110013264948,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,1,NE3104107,,"OCONTO, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.393893,County Centroid,0,,5,110013263529,,30000,CUSTER,-99.726866
,,,Y,NE,,$0,,NE3106708,,"ODELL, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.255234,County Centroid,1,,3,110013261013,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3121308,,OFF ROAD RANCH,,07,,N,0,0,,,,,,____________U,,41.904793,County Centroid,0,,,110050829975,,30000,STANTON,-97.174724
,,,Y,NE,,$0,,NE3190019,,OGALLALA EASTBOUND REST AREA,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050811421,,30000,KEITH,-101.644474
,,,Y,NE,,$0,1,NE3190018,,OGALLALA WESTBOUND REST AREA,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,41.194404,County Centroid,0,,6,110050811403,,30000,KEITH,-101.644474
,,,Y,NE,,$0,2,NE3110102,,"OGALLALA, CITY OF",,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110013260381,,30000,KEITH,-101.644474
,,,Y,NE,,$0,1,NE3105908,,"OHIOWA, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.52504,County Centroid,0,,,110013262851,,30000,FILLMORE,-97.596705
,,,Y,NE,,$0,,NE3120393,,OLIVE CREEK LAKE SRA - NG & PC,,07,,N,0,1,,,,,,__VVVV______U,,40.783547,County Centroid,0,,3,110050985092,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121439,,OLIVER RESERVOIR REC AREA (NON SEASONAL),,07,,N,0,0,,,,,,____________U,,41.199155,County Centroid,0,,,NE3121439,,30000,Kimball,-103.711105
,1,,Y,NE,,$0,,NE3121132,,"OLSON INDUSTRIES, INC",,07,,N,1,1,,,,,,VV__________U,,42.459287,County Centroid,0,,8,110050786404,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3121395,,OMAHA FISH AND WILDLIFE CLUB,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110063334752,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3117304,,OMAHA TRIBAL UTILITIES MACY,,07,,N,0,0,,,,,,____________U,,42.154061,County Centroid,0,,,110013256270,,30000,THURSTON,-96.533943
,1,,Y,NE,,$0,,070000007,,OMAHA TRIBE WTF,68039,07,,Y,1,1,,MACY,,,31173,VVVVVVVVVVVVU,,42.11562,Zip Code Centroid,1,THURSTON COUNTY,5,110015752620,PO BOX 368,10000,THURSTON,-96.356385
,,,Y,NE,,$0,,NE3121264,,ONE STOP COUNTRY STORE LLC,,07,,N,0,0,,,,,,____________U,,40.255234,County Centroid,0,,3,110050808701,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3120645,,ONEILL COUNTRY CLUB,,07,,Y,0,1,,,,,,VVVVSSSSVVVVU,,42.459287,County Centroid,1,,8,110050865701,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3120369,,ONEILL LANES,,07,,N,0,1,,,,,,VVV_________U,,42.459287,County Centroid,0,,,110050912884,,30000,HOLT,-98.784766
,1,,Y,NE,,$0,,NE3108904,,"ONEILL, CITY OF",,07,,Y,1,1,,,,,,SSVVVVVVVVVVU,,42.459287,County Centroid,1,,19,110013259712,,30000,HOLT,-98.784766
,1,,Y,NE,,$0,,NE3103508,,"ONG, VILLAGE OF",,07,,Y,1,1,,,,,,____VVVVVVVSU,,40.523669,County Centroid,1,,23,110013263155,,30000,CLAY,-98.05105
,,,Y,NE,,$0,,NE3120834,,OPEN HARVEST,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050814883,,30000,LANCASTER,-96.688658
31177,,02/11/1992,Y,NE,10230006,$0,,NE3150675,"$7,500",OPPD FORT CALHOUN STATION,68023,07,68023,N,0,0,,FORT CALHOUN,,,31177,,102300060502,41.521389,,0,WASHINGTON COUNTY,,110007129623,9610 POWER LN,17472,WASHINGTON,-96.075833
,,,Y,NE,,$0,,NE3121194,,OPTIMIST YOUTH SPORTS COMPLEX,,07,,N,0,1,,,,,,VV__________U,,40.783547,County Centroid,0,,,110050874782,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3100304,,"ORCHARD, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVV__U,,42.183225,County Centroid,0,,,110012901985,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3117501,,"ORD, CITY OF",,07,,N,0,0,,,,,,____________U,,41.564094,County Centroid,0,,,110013256332,,30000,VALLEY,-98.983484
,,,Y,NE,,$0,1,NE3108306,,"ORLEANS, VILLAGE OF",,07,,N,0,1,,,,,,__VVVV______U,,40.178766,County Centroid,0,,3,110013259516,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3121239,,ORTHMAN MANUFACTURING INC,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050740178,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3121399,,ORTHMAN MANUFACTURING SOUTH,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.867378,County Centroid,1,,9,110064361630,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3114302,,"OSCEOLA, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.187925,County Centroid,1,,3,110013256537,,30000,POLK,-97.570663
,,,Y,NE,,$0,,NE3121193,,OSHKOSH COUNTRY CLUB,,07,,N,0,1,,,,,,_____VV_____U,,41.659381,County Centroid,0,,9,110050874764,,30000,GARDEN,-102.328229
,,,Y,NE,,$0,1,NE3106901,,"OSHKOSH, CITY OF",,07,,N,0,1,,,,,,___VVVVVSS__U,,41.659381,County Centroid,0,,15,110013261111,,30000,GARDEN,-102.328229
,1,,Y,NE,,$0,1,NE3113903,,"OSMOND, CITY OF",,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,42.271413,County Centroid,1,,26,110013258367,,30000,PIERCE,-97.610992
,,,Y,NE,,$0,,NE3113103,,OTOE CO RWD #3,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,40.637992,County Centroid,0,,,110013257901,,30000,OTOE,-96.131027
,,,Y,NE,,$0,,NE3113109,,OTOE CO RWD 1,,07,,N,0,1,,,,,,_________V__U,,40.637992,County Centroid,0,,3,110013257992,,30000,OTOE,-96.131027
,,,Y,NE,,$0,,NE3121382,,OTOE CO. RWD #3 - LOUISVILLE,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110063342146,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3113108,,"OTOE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.637992,County Centroid,1,,2,110013257974,,30000,OTOE,-96.131027
,,,Y,NE,,$0,,NE3120024,,OTTER CREEK LODGE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.194404,County Centroid,1,,11,110050912740,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3121009,,OUR LADY OF GUADALUPE SEMINARY,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050918986,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121285,,OVERTON GOLF CLUB,,07,,N,0,1,,,,,,VV__________U,,40.867378,County Centroid,0,,,110050845136,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3104710,,"OVERTON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.867378,County Centroid,1,,8,110013263994,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3106502,,"OXFORD, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.191991,County Centroid,1,,3,110012900405,,30000,FURNAS,-99.909661
,,,Y,NE,,$0,,NE3120683,,OZZIES I 80,,07,,N,0,1,,,,,,__VVVV______U,,41.050322,County Centroid,0,,3,110050881603,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3120510,,PAC N SAVE,,07,,N,0,1,,,,,,__VVVV______U,,40.871944,County Centroid,0,,2,110050931042,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3108903,,"PAGE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.459287,County Centroid,1,,6,110013259687,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3120023,,"PALISADE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.176896,County Centroid,1,,15,110013254726,,30000,HITCHCOCK,-101.044217
,,,Y,NE,,$0,,NE3112103,,"PALMER, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.169801,County Centroid,0,,,110013259428,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3113107,,"PALMYRA, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.637992,County Centroid,0,,,110013257956,,30000,OTOE,-96.131027
,1,,Y,NE,,$0,,NE3110908,,"PANAMA, VILLAGE OF",,07,,N,1,1,,,,,,VVV_________U,,40.783547,County Centroid,0,,19,110013258848,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121323,,PANHANDLE CO-OP,,07,,N,0,1,,,,,,VVV_________U,,41.851589,County Centroid,0,,,110050887858,,30000,SCOTTS BLUFF,-103.70586
,1,,Y,NE,,$0,,NE3115313,,"PAPILLION, CITY OF",,07,,N,1,1,,,,,,__VVSV______U,,41.115064,County Centroid,0,,9,110013257288,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3121185,,PAPPAS TELECASTING OF CENTRAL NE,,07,,N,0,0,,,,,,____________U,,40.506269,County Centroid,0,,,110050874586,,30000,KEARNEY,-98.948461
,,,Y,NE,,$0,,NE3121155,,PARADISE LAKES,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110022500079,,30000,SARPY,-96.109125
31119,,,Y,NE,10220001,$0,,NE3111914,,PARK MOBILE HOME COURT,68701,07,68701,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,NORFOLK,,,31119,VVVVVVVV____U,102200011311,41.995034,ADDRESS MATCHING-HOUSE NUMBER,0,MADISON COUNTY,,110006601766,3207 S 13TH ST,50,MADISON,-97.426578
,1,,Y,NE,,$0,,NE3121348,,PARKERS SMOKEHOUSE ASHLAND,,07,,Y,1,1,,,,,,VVVVSSVVVVVVU,,41.223152,County Centroid,1,,17,110050719442,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120620,,PATTERSON HARBOR RESORT AND MARINA,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.178766,County Centroid,1,,6,110050820956,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3113305,,"PAWNEE CITY, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.13785,County Centroid,1,,9,110013258134,,30000,PAWNEE,-96.245225
,,,Y,NE,,$0,,NE3113304,,PAWNEE CO RWD #1,,07,,N,0,0,,,,,,____________U,,40.13785,County Centroid,0,,,110013258107,,30000,PAWNEE,-96.245225
,,,Y,NE,,$0,,NE3121445,,PAWNEE CO RWD #2,,07,,N,0,0,,,,,,____________U,,40.13785,County Centroid,0,,,NE3121445,,30000,Pawnee,-96.245225
,,,Y,NE,,$0,,NE3121097,,PAWNEE HILLS GOLF CLUB,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.402386,County Centroid,1,,8,110050689581,,30000,NANCE,-97.991408
,,,Y,NE,,$0,,NE3120388,,PAWNEE LAKE SRA - NG &PC,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.783547,County Centroid,0,,,110050984958,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3110101,,"PAXTON, VILLAGE OF",,07,,N,0,1,,,,,,VVVV________U,,41.194404,County Centroid,0,,,110013260363,,30000,KEITH,-101.644474
31153,,09/10/1992,Y,NE,10230006,$0,,NE3150568,"$8,000",PCS NITROGEN FERTILIZER L.P.,68123,07,68123,N,0,0,ADMINISTRATIVE BUILDING,BELLEVUE,,,31153,,102300060603,41.071667,CLASSICAL SURVEYING TECHNIQUES,0,SARPY COUNTY,,110000447598,202 ALLIED RD.,99999999,SARPY,-95.909722
,,,Y,NE,,$0,1,NE3105317,,PEACEFUL ACRES,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.577008,County Centroid,1,,6,110013262254,,30000,DODGE,-96.645853
,,,Y,NE,,$0,,NE3120111,,PELLA REFORMED CHURCH,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110050832676,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3117308,,"PENDER, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.154061,County Centroid,1,,,110013256314,,30000,THURSTON,-96.533943
,,,Y,NE,,$0,,NE3121121,,PERU STATE COLLEGE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.387448,County Centroid,1,,2,110050786191,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3112705,,"PERU, CITY OF",,07,,N,0,0,,,,,,____________U,,40.387448,County Centroid,0,,,110013257643,,30000,NEMAHA,-95.850954
,,,Y,NE,,$0,,NE3101104,,"PETERSBURG, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.7054,County Centroid,1,,6,110013265901,,30000,BOONE,-98.066794
,,,Y,NE,,$0,,NE3108106,,"PHILLIPS, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.877145,County Centroid,0,,,110012900575,,30000,HAMILTON,-98.021943
,,,Y,NE,,$0,,NE3150690,,PIBEL LAKE RECREATION AREA,,07,,N,0,0,,,,,,____________U,,41.937859,County Centroid,0,,,110050763492,,30000,WHEELER,-98.522289
,,,Y,NE,,$0,,NE3106711,,"PICKRELL, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.255234,County Centroid,1,,3,110012900511,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3120502,,PIERCE COMMUNITY GOLF COURSE,,07,,N,0,1,,,,,,S____VVVSS__U,,42.271413,County Centroid,0,,6,110050930873,,30000,PIERCE,-97.610992
,,,Y,NE,,$0,,NE3113904,,"PIERCE, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.271413,County Centroid,1,,3,110013258394,,30000,PIERCE,-97.610992
,,,Y,NE,,$0,,NE3116701,,"PILGER, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.904793,County Centroid,0,,,110013255921,,30000,STANTON,-97.174724
,,,Y,NE,,$0,,NE3120209,,PILOT TRAVEL CENTER 901,,07,,N,0,1,,,,,,VVVVVV______U,,40.855226,County Centroid,0,,,110050853395,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3120228,,PILOT TRAVEL CENTER 912,,07,,N,0,0,,,,,,____________U,,40.866023,County Centroid,0,,,110050862456,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3120216,,PINE GROVE RV PARK,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.909878,County Centroid,1,,2,110050862278,,30000,CASS,-96.140609
31045,,,Y,NE,10140201,$0,2,NE3104508,,PINE RIDGE JOB CORPS CCC,69337,07,69337,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CHADRON,,,31045,____________U,101402010506,42.680498,ADDRESS MATCHING-HOUSE NUMBER,0,DAWES COUNTY,,110006567544,15710 HIGHWAY 385,50,DAWES,-102.984741
