FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,UT,,$0,,UTAH01011,,PONDEROSA PICNIC GROUND,,08,,N,0,1,,,,,,_____VVVV____,,38.357535,County Centroid,0,,12,110052975982,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH02012,,PORTAGE TOWN WATER SYSTEM,84331,08,,Y,0,1,,PORTAGE,,,49003,VVVVVVVVVVVVV,,41.976669,Zip Code Centroid,1,BOX ELDER COUNTY,12,110017910000,UNK,10000,BOX ELDER,-112.242015
,,,Y,UT,,$0,,UTAH09015,,POSY LAKE CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,37.831622,County Centroid,1,,14,110052989931,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH29028,,POWDER MOUNTAIN WSID,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,40,110052883144,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH24027,,PR SPRINGS,,08,,N,0,1,,,,,,VVV__SS__V___,,40.125887,County Centroid,0,,10,110052956850,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH04026,,PRICE CANYON RECREATION AREA,,08,,N,0,1,,,,,,_________VV__,,39.67005,County Centroid,0,,2,110052959223,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH04007,,PRICE CITY,,08,,N,0,1,,,,,,__VVVVVVVVV__,,39.67005,County Centroid,0,,20,110017911679,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH04020,,PRICE RIVER WATER IMP DIS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.67005,County Centroid,1,,,110017907513,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH03017,,PROVIDENCE,,08,,N,0,1,,,,,,VVV__VVV_____,,41.734225,County Centroid,0,,14,110017911312,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH25006,,PROVO CITY,,08,,N,0,0,,,,,,_____________,,40.120409,County Centroid,0,,,110017899390,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH09072,,QUALITY INN BRYCE,,08,,N,0,1,,,,,,VSVVVSSVVVV__,,37.831622,County Centroid,0,,32,110048906467,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH26092,,RAINBOW BAY CAMPGROUND,,08,,Y,0,1,,,,,,__V___V__VVVV,,40.334884,County Centroid,1,,16,110052919017,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH11038,,RAINBOW MEADOW RANCHOS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.334974,State Centroid,1,,10,110052999877,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH11048,,RAINBOW RANCHOS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,42,110017906872,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH13054,,RANCH AT ZION,,08,,Y,0,1,,,,,,SSSSVVVVVVVVV,,37.275118,County Centroid,1,,52,110053028736,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH17005,,RANDOLPH,,08,,N,0,1,,,,,,VVVV_________,,41.627598,County Centroid,0,,,110017904534,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH03043,,RED BANKS CAMPGROUND,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,41.734225,County Centroid,0,,4,110052863380,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH09044,,RED CANYON CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVSVVV,,37.831622,County Centroid,1,,6,110052806503,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09054,,RED CANYON RV PARK,,08,,N,0,1,,,,,,VVSVVVV__VV__,,37.831622,County Centroid,0,,28,110052978364,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH27044,,RED CLIFFS CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.262531,County Centroid,1,,14,110053012903,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH10037,,RED CLIFFS RANCH WATER,,08,,N,0,1,,,,,,VVSSVVVVVVV__,,38.974326,County Centroid,0,,26,110052910622,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH24040,,RED FLEET CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.125887,County Centroid,1,,4,110053006215,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH29069,,RED ROCK CAFE,,08,,Y,0,1,,,,,,___________VV,,39.334974,State Centroid,1,,10,110052921558,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH05026,,RED SPRINGS-LODGEPOLE CAMPGROUND,,08,,N,0,1,,,,,,VVVVVV_______,,40.890099,County Centroid,0,,8,110052795310,,30000,DAGGETT,-109.505786
,,,Y,UT,,$0,,UTAH03117,,RED SPUR LDS CHURCH CAMP,,08,,N,0,1,,,,,,_VVVVVVVVVVV,,41.734225,County Centroid,0,,24,110063370800,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH18067,,REDMAN CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,40.667882,County Centroid,1,,22,110052750689,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH21012,,REDMOND,,08,,N,0,1,,,,,,VVVVVVVVV____,,38.746825,County Centroid,0,,4,110017902634,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH07070,,REID RANCH,,08,,Y,0,1,,,,,,_VV____VVVVVV,,40.289649,County Centroid,1,,14,UTAH07070,,30000,Duchesne,-110.42983
,,,Y,UT,,$0,,UTAH17023,,RENDEZVOUS BEACH,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,41.627598,County Centroid,0,,4,110052990242,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH26088,,RENEGADE CAMPGROUND,,08,,N,0,1,,,,,,_________VV__,,40.334884,County Centroid,0,,2,110052918937,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH21013,,RICHFIELD CITY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.746825,County Centroid,1,,10,110017902670,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH03018,,RICHMOND,,08,,N,0,1,,,,,,VVSVVV_______,,41.734225,County Centroid,0,,29,110017911349,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH15012,,RICHVILLE,,08,,N,0,1,,,,,,_VVVVVVVVVVVV,,41.091027,County Centroid,0,,6,110017894812,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH25179,,RIGTRUP EGG FARM PROCESSING PLANT,,08,,N,0,1,,,,,,_______V_____,,40.120409,County Centroid,0,,2,UTAH25179,,30000,Utah,-111.668667
,2,,Y,UT,,$0,,UTAH25077,,RIVER BEND TRAILER PARK,,08,,Y,2,1,,,,,,__VVVVVVVVVSV,,39.334974,State Centroid,1,,64,110052969025,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH03019,,RIVER HEIGHTS,,08,,N,0,1,,,,,,__V__V____VV,,41.734225,County Centroid,0,,12,110017893332,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH29015,,RIVERDALE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,28,110017896507,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH26053,,RIVERS EDGE AT DEER PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,26,110052893482,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH02015,,RIVERSIDE-NO GARLAND,99999,08,,N,0,1,,UNK,,,,VVV__VV__V___,,41.476021,County Centroid,0,,20,110017910108,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH18025,,RIVERTON CITY WATER SYS,84065,08,,N,0,1,,RIVERTON,,,49035,______VV_____,,40.49783,Zip Code Centroid,0,SALT LAKE COUNTY,10,110017905114,UNK,10000,SALT LAKE,-111.951546
,,,Y,UT,,$0,,UTAH19077,,ROCKLAND RANCH,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,37.623064,County Centroid,0,,41,110048483761,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH22060,,ROCKPORT STATE PARK,,08,,N,0,1,,,,,,_________V___,,40.87206,County Centroid,0,,2,110052756442,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH27014,,ROCKVILLE PIPELINE CO,84763,08,,Y,0,1,,ROCKVILLE,,,49053,VVVVVVVVVVVVV,,37.160965,Zip Code Centroid,1,WASHINGTON COUNTY,26,110017897640,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.048784
,,,Y,UT,,$0,,UTAH12019,,ROCKY RIDGE TOWN,,08,,Y,0,1,,,,,,___________VV,,39.710827,County Centroid,1,,4,110017892896,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH07004,,ROOSEVELT,,08,,N,0,1,,,,,,_______V_____,,40.289649,County Centroid,0,,8,110017908530,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH05010,,ROSS SPRINGS WATER SYSTEM,,08,,Y,0,1,,,,,,VVVSVVVVVVVVV,,40.890099,County Centroid,1,,22,110052795070,,30000,DAGGETT,-109.505786
,,,Y,UT,,$0,,UTAH15027,,ROUND VALLEY COUNTRY CLUB,,08,,Y,0,1,,,,,,VVVVVVVSSVVVV,,41.091027,County Centroid,1,,24,110052983447,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH29016,,ROY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,36,110017896534,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH09012,,RUBY'S INN,,08,,N,0,1,,,,,,__V_VVVVVV_VV,,37.831622,County Centroid,0,,14,110017909423,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH23043,,RUSH VALLEY LDS CHURCH,,08,,Y,0,1,,,,,,V___VVVVVVVVV,,40.467692,County Centroid,1,,14,110052963940,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH18113,,RUTHS DINER,,08,,Y,0,1,,,,,,_______VVVVVV,,40.667882,County Centroid,1,,6,110052972850,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH23044,,S AND W TRAILER PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,12,110017900770,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH25001,,SALEM,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,15,110017899265,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH21014,,SALINA,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,38.746825,County Centroid,1,,10,110017902714,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH23012,,SALT FLATS HWY REST STOP,84104,08,,Y,0,1,,SALT LAKE CITY,,,49035,VVVVSSSVVVVVV,,40.763948,Zip Code Centroid,1,SALT LAKE COUNTY,26,110020094360,SITE INFORMATION RESTRICTED,10000,SALT LAKE,-111.932305
,,,Y,UT,,$0,,UTAH18181,,SALT LAKE CITY UTAH AIR NATIONAL GUARD,,08,,N,0,0,,,,,,_____________,,40.667882,County Centroid,0,,,UTAH18181,,30000,Salt Lake,-111.924244
,,,Y,UT,,$0,,UTAH18026,,SALT LAKE CITY WATER SYS,84101,08,,N,0,1,,SALT LAKE CITY,,,49035,______VVVVV__,,40.764171,Zip Code Centroid,0,SALT LAKE COUNTY,10,110017905150,UNK,10000,SALT LAKE,-111.891239
,,,Y,UT,,$0,,UTAH22087,,SAMAK COUNTRY ESTATES WUA,,08,,Y,0,1,,,,,,VVVVVVVSVVVVV,,40.87206,County Centroid,1,,23,110052971423,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH19002,,SAN JUAN CO SRVC AREA 1,,08,,N,0,1,,,,,,VVVVVVVVVV___,,37.623064,County Centroid,0,,13,110017903740,,30000,SAN JUAN,-109.78932
,,,Y,UT,,$0,,UTAH19071,,SAND ISLAND RECREATION SITE,,08,,Y,0,1,,,,,,VVVVVVVVSSVVV,,37.623064,County Centroid,1,,20,110052763899,,30000,SAN JUAN,-109.78932
,1,,Y,UT,,$0,,UTAH18028,,SANDY CITY WATER SYSTEM,84070,08,,Y,1,1,,SANDY,,,49035,____VVV_VVV_V,,40.575576,Zip Code Centroid,1,SALT LAKE COUNTY,10,110017905187,UNK,10000,SALT LAKE,-111.893567
,,,Y,UT,,$0,,UTAH27016,,SANTA CLARA,84765,08,,N,0,1,,SANTA CLARA,,,49053,VVVVVVVVV____,,37.134754,Zip Code Centroid,0,WASHINGTON COUNTY,34,110017897686,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.65099
,,,Y,UT,,$0,,UTAH25002,,SANTAQUIN CITY,,08,,Y,0,1,,,,,,____VVVVVVVVV,,40.120409,County Centroid,1,,8,110017899292,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25138,,SARATOGA SPRING MUNCIPAL,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,26,110017900486,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH14011,,SCIPIO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.09454,County Centroid,1,,46,110017905882,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH04023,,SCOFIELD RESERVOIR CAMP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.67005,County Centroid,1,,12,110052950507,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH04008,,SCOFIELD TOWN,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,39.67005,County Centroid,0,,24,110052950320,,30000,CARBON,-110.590357
,1,,Y,UT,,$0,,UTAH21050,,SHADOW MOUNTAIN EST SUBD,,08,,Y,1,1,,,,,,VVVVVVVVVVVVV,,38.746825,County Centroid,1,,12,110017894670,,30000,SEVIER,-111.81193
,1,,Y,UT,,$0,,UTAH22050,,SHADY DELL-SOAPSTONE CAMPGROUNDS,,08,,N,2,1,,,,,,VV___VVV_VVV,,40.87206,County Centroid,0,,14,110052903248,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH03063,,SHEEP CREEK COVE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,20,110052910276,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH03076,,SHERWOOD HILLS RESORT,,08,,Y,0,1,,,,,,VVVVVVSSSSSSV,,41.734225,County Centroid,1,,38,110052910409,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH14029,,SHILOAH WELLS WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.09454,County Centroid,1,,20,110017906079,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH13011,,SHINGLE CREEK HIGHWAY REST STOP,,08,,Y,0,1,,,,,,VVVVV__VVVVVV,,37.275118,County Centroid,1,,18,110052795542,,30000,KANE,-111.815413
,,,Y,UT,,$0,,UTAH25177,,SHOOTERS SOCCER CLUB,,08,,Y,0,1,,,,,,____VVVVVVVVV,,40.120409,County Centroid,1,,4,UTAH25177,,30000,Utah,-111.668667
,,,Y,UT,,$0,,UTAH09098,,SHOOTING STAR RV RESORT,,08,,Y,0,1,,,,,,VVSSVVVVVVVVV,,37.831622,County Centroid,1,,20,110052914423,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH21016,,SIGURD,,08,,Y,0,1,,,,,,_____VVVVVVVV,,38.746825,County Centroid,1,,14,110017894652,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH22074,,SILVER CREEK JUNCTION,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.87206,County Centroid,1,,8,110052756674,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH18029,,SILVER FORK PIPELINE CORP,,08,,N,0,0,,,,,,_____________,,40.667882,County Centroid,0,,2,110017905221,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18046,,SILVER LAKE COMPANY,,08,,N,0,1,,,,,,VVVVVV_______,,40.667882,County Centroid,0,,12,110017903250,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH25081,,SILVER LAKE SUMMER HOMES,,08,,Y,0,1,,,,,,VVVV___VVVVVV,,40.120409,County Centroid,1,,12,110052969098,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH23071,,SILVER SPUR RANCHOS,,08,,N,0,1,,,,,,_______V_____,,40.467692,County Centroid,0,,2,110017900878,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH24039,,SIMPLOT PHOSPHATE MINE,,08,,N,0,0,,,,,,_____________,,40.125887,County Centroid,0,,,110052999378,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH24024,,SIMPLOT PHOSPHATE PLANT,,08,,N,0,1,,,,,,____VVV______,,40.125887,County Centroid,0,,4,110052956814,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH23046,,SIMPSON SPRINGS CAMPGROUND,,08,,Y,0,1,,,,,,__V____VVVVVV,,39.334974,State Centroid,1,,12,110053005314,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH28008,,SINGLE TREE CAMPGROUND,,08,,N,0,1,,,,,,_SVVVVVV_____,,38.261229,County Centroid,0,,22,110052927687,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH09053,,SKOOTS CREEK SUBDIVISION,,08,,Y,0,1,,,,,,VVVVVSSVVVVVV,,39.334974,State Centroid,1,,54,110052971110,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH23086,,SKULL VALLEY WATER GROUP LLC,,08,,N,0,1,,,,,,VV_____V_____,,40.467692,County Centroid,0,,4,110053009070,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH20043,,SKYLINE MTN SSD,,08,,N,0,1,,,,,,VV___________,,39.380588,County Centroid,0,,16,110017902215,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH18015,,SL COUNTY SERVICE AREA NO 3 -  MID-GAD,,08,,N,0,1,,,,,,_______V_____,,40.667882,County Centroid,0,,2,110052815799,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18031,,SL COUNTY SERVICE AREA NO 3 - SNOWBIRD,,08,,N,0,0,,,,,49035,_____________,,40.667882,County Centroid,0,SALT LAKE COUNTY,,110017905285,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH10016,,SLICKROCK CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.974326,County Centroid,1,,14,110052863692,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH22047,,SMITH AND MOREHOUSE CAMPGROUND,,08,,N,0,1,,,,,,VVVVVSVV__VV,,40.87206,County Centroid,0,,18,110052903202,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH03020,,SMITHFIELD,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.734225,County Centroid,1,,10,110017911376,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH01033,,SMITHFIELD HOG ROCKY MTN - SKYLINE,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,38.357535,County Centroid,0,,2,110052941625,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH01034,,SMITHFIELD HOG ROCKY MTN - WEST SKYLINE,,08,,N,0,1,,,,,,VVVVVVVVSVV__,,38.357535,County Centroid,0,,16,110052941643,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH01036,,SMITHFIELD HOG ROCKY MTN-BLUE MTN NORTH,,08,,N,0,1,,,,,,_VV__VVV_____,,38.357535,County Centroid,0,,14,110052941661,,30000,BEAVER,-113.238948
,,,Y,UT,,$0,,UTAH11066,,SMITHFIELD HOG ROCKY MTN-BLUE MTN SOUTH,,08,,N,0,1,,,,,,____VVVV_VV__,,37.882727,County Centroid,0,,10,110052959321,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH26011,,SNAKE CREEK MUTUAL WATER,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,18,110052913326,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH27104,,SNOW CANYON STATE PARK,,08,,Y,0,1,,,,,,_____VVVVVVVV,,37.262531,County Centroid,1,,2,110063338936,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH29071,,SNOWBASIN RESORT,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,68,110052921585,,30000,WEBER,-111.875879
49003,,,Y,UT,16020309,$0,,UTAH02020,,SNOWVILLE WATERWORKS,,08,84336,N,0,0,CENTER OF A FACILITY OR STATION,,,,49003,_____________,160203090307,41.96941,ADDRESS MATCHING-HOUSE NUMBER,0,BOX ELDER COUNTY,,110026343035,,30,BOX ELDER,-112.71052
,,,Y,UT,,$0,,UTAH26074,,SOAPSTONE SUMMER HOMES,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,40.334884,County Centroid,1,,26,110053011995,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH26067,,SOLDIER CREEK RECREATION COMPLEX,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,40.334884,County Centroid,1,,16,110053011879,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH25143,,SOLDIER SUMMIT SSD,,08,,Y,0,1,,,,,,VVVVVVVSVVVVV,,40.120409,County Centroid,1,,14,110052763345,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH18047,,SOLITUDE SKI RESORT,,08,,N,0,1,,,,,,__V____V_____,,40.667882,County Centroid,0,,6,110052914628,,30000,SALT LAKE,-111.924244
,1,,Y,UT,,$0,,UTAH10033,,SORREL RIVER RANCH WATER,,08,,Y,1,1,,,,,,__VVVSVVVVSVV,,38.974326,County Centroid,1,,75,110052750545,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH17007,,SOUTH BEAR LAKE,,08,,N,0,1,,,,,,_V_____VVV___,,41.627598,County Centroid,0,,6,110052990055,,30000,RICH,-111.240227
49005,,,Y,UT,16010202,$0,,UTAH03006,,SOUTH COVE,84320,08,84320,Y,0,1,CENTER OF A FACILITY OR STATION,COVE,,,49005,VVVVVVVVVVVVV,160102020505,41.96159,ADDRESS MATCHING-HOUSE NUMBER,1,CACHE COUNTY,34,110017893270,1290 EAST 12600 NORTH,30,CACHE,-111.80466
,,,Y,UT,,$0,,UTAH06009,,SOUTH DAVIS COUNTY WID,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.037045,County Centroid,1,,23,110017907979,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH07067,,SOUTH DUCHESNE CULINARY WATER,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.289649,County Centroid,1,,31,110048901257,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH17025,,SOUTH EDEN STATE PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.627598,County Centroid,1,,6,110052990288,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH29038,,SOUTH FORK COMPLEX,,08,,N,0,1,,,,,,_VVVVVVV_____,,41.270355,County Centroid,0,,24,110052928445,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH16015,,SOUTH FORTY RV PARK,,08,,Y,0,1,,,,,,VVVVV__VVVVVV,,38.335881,County Centroid,1,,18,110052983660,,30000,PIUTE,-112.129376
,,,Y,UT,,$0,,UTAH18023,,SOUTH JORDAN CITY,99999,08,,N,0,1,,UNK,,,,______VV__V__,,40.667882,County Centroid,0,,3,110017905089,UNK,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH21017,,SOUTH MONROE,,08,,N,0,1,,,,,,VVVVVVVVVV___,,38.746825,County Centroid,0,,8,110017902741,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH29017,,SOUTH OGDEN CITY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,11,110017896561,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH23079,,SOUTH RIM WATER SYSTEM,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,10,110022501185,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH15018,,SOUTH ROBINSON SPRINGS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.091027,County Centroid,1,,27,110017894849,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH18032,,SOUTH SALT LAKE CITY,,08,,N,0,1,,,,,,VVVSVVVV____V,,40.667882,County Centroid,0,,56,110017895143,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH06010,,SOUTH WEBER WATER SYSTEM,,08,,Y,0,1,,,,,,____VVVVVVVVV,,41.037045,County Centroid,1,,24,110017908004,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH02021,,SOUTH WILLARD,99999,08,,Y,0,1,,UNK,,,,____VVVV__VVV,,41.476021,County Centroid,1,,16,110017910509,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH25003,,SPANISH FORK,,08,,N,0,0,,,,,,_____________,,40.120409,County Centroid,0,,,110017899327,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25163,,SPANISH FORK RIVER PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,22,110052961363,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH20008,,SPRING CITY,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,39.380588,County Centroid,0,,18,110017902028,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH11052,,SPRING CREEK WATER USERS,,08,,N,0,1,,,,,,___VV________,,37.882727,County Centroid,0,,4,110017906907,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH18043,,SPRING GLEN WATER COMPANY,99999,08,,Y,0,1,,UNK,,,,VVVVVVVVVVVVV,,40.667882,County Centroid,1,,7,110017903232,UNK,30000,SALT LAKE,-111.924244
,1,,Y,UT,,$0,,UTAH25004,,SPRING LAKE,,08,,N,1,1,,,,,,VVVVVSSSSSSVV,,40.120409,County Centroid,0,,21,110017899354,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH29085,,SPRING MOUNTAIN MUTUAL WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,20,110048807626,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH27017,,SPRINGDALE,84767,08,,N,0,1,,SPRINGDALE,,,49053,VVVVV________,,37.173637,Zip Code Centroid,0,WASHINGTON COUNTY,10,110017897711,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-112.994595
