FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,IN,,$0,,IN2200185,,OLD ORCHARD GOLF COURSE,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,,110063358156,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2200161,,OLD TOBACCO ROAD,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,,110051725709,,30000,ELKHART,-85.863986
18005,,,Y,IN,05120205,$0,,IN2030154,,OLD UNION UNITED CHURCH,46124,05,46124,Y,0,1,CENTER OF A FACILITY OR STATION,EDINBURGH,,,18005,________VVVVU,051202050603,39.31812,ADDRESS MATCHING-HOUSE NUMBER,1,BARTHOLOMEW COUNTY,2,110012137124,12703 N 50 W,30,BARTHOLOMEW,-85.92371
18047,,,Y,IN,05080003,$0,,IN5224006,,OLDENBURG WATER WORKS,47036,05,47036,Y,0,1,,OLDENBURG,,,18047,V__VVVVVV__VU,050800030505,39.335183,ADDRESS MATCHING-HOUSE NUMBER,1,FRANKLIN COUNTY,18,110012033156,2197 SR 229,180,FRANKLIN,-85.208107
,,,Y,IN,,$0,,IN2050801,,OLIVE BRANCH CHURCH,,05,,Y,0,1,,,,,,VVVVV____VVVU,,40.472672,County Centroid,1,,14,110051791487,,30000,BLACKFORD,-85.32373
,,,Y,IN,,$0,,IN2710122,,OLIVE BRANCH UNITED BRETHREN CHURCH,,05,,N,0,0,,,,,,____________U,,41.617699,County Centroid,0,,,110051791708,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,,IN2200442,,OLIVE MENNONITE CHURCH,,05,,N,0,1,,,,,,VVVVV_______U,,41.600693,County Centroid,0,,5,110051805695,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2700017,,ON THE WAY MINI MART INC,,05,,Y,0,1,,,,,,_____VVVVVVSU,,39.622312,County Centroid,1,,21,IN2700017,,30000,Rush,-85.466527
,,,Y,IN,,$0,,IN2492893,,ONE MORE LOUNGE,,05,,N,0,1,,,,,,________VVVVU,,39.903026,State Centroid,0,,6,110051618754,,100000,MARION,-86.28395
,,,Y,IN,,$0,,IN2440089,,ONTARIO ACRES AMISH SCHOOL,,05,,N,0,1,,,,,,___VV_______U,,41.642468,County Centroid,0,,4,110063338838,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2090873,,ONWARD CHRISTIAN CHURCH,,05,,Y,0,1,,,,,,_________VVVU,,40.753799,County Centroid,1,,2,110051735725,,30000,CASS,-86.355169
18093,,,Y,IN,05120208,$0,1,IN5247005,,OOLITIC WATER WORKS COMMUNITY WIDE,47451,05,47451,N,0,1,CENTER OF A FACILITY OR STATION,OOLITIC,,,18093,_VV__VSSSV__U,051202080807,38.90078,ADDRESS MATCHING-HOUSE NUMBER,0,LAWRENCE COUNTY,24,110012032512,109 MAIN ST,30,LAWRENCE,-86.52623
,,,Y,IN,,$0,,IN2431134,,OPEN BIBLE BAPTIST CHURCH,,05,,N,0,0,,,,,,____________U,,41.244293,County Centroid,0,,,110051712312,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2640949,,OPEN DOOR FELLOWSHIP CHURCH,,05,,N,0,0,,,,,,____________U,,41.509922,County Centroid,0,,,110051633737,,30000,PORTER,-87.071308
,,,Y,IN,,$0,,IN2290894,,OPEN DOOR FREE METHODIST CHURCH,,05,,Y,0,1,,,,,,_______VVVVVU,,40.04987,County Centroid,1,,2,110051756033,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,,IN2640038,,OPPORTUNITY ENTERPRISES (LAKESIDE),,05,,N,0,1,,,,,,______VV____U,,41.509922,County Centroid,0,,5,110051684584,,30000,PORTER,-87.071308
,,,Y,IN,,$0,,IN5276015,,OR-AN TRAILER COURT,,05,,Y,0,1,,,,,,_VVVVV_VVVVVU,,41.643437,County Centroid,1,,8,110013036669,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2440109,,ORCHARD VIEW AMISH SCHOOL,,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,,IN2440109,,30000,LaGrange,-85.426302
,,,Y,IN,,$0,,IN2750008,,OREGON-DAVIS ELEMENTARY & HIGH SCHOOL,,05,,N,0,1,,,,,,____VVVVVVVVU,,41.28322,County Centroid,0,,6,110051576914,,30000,STARKE,-86.64757
,,,Y,IN,,$0,,IN5248017,,ORESTES WATER WORKS,46063,05,,N,0,1,,ORESTES,,,18095,___V_______VU,,40.269995,Zip Code Centroid,0,MADISON COUNTY,11,110012033030,PO BOX 162,10000,MADISON,-85.728159
,,,Y,IN,,$0,,IN2520818,,ORION SAFETY PRODUCTS,,05,,N,0,1,,,,,,VV___VVVVVVVU,,40.772881,County Centroid,0,,22,110051596714,,30000,MIAMI,-86.044259
,,,Y,IN,,$0,,IN5276027,,ORLAND WATER WORKS,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,10,110012970231,,30000,STEUBEN,-85.002467
18117,,,Y,IN,05120208,$0,3,IN5259003,,ORLEANS WATER WORKS,47452,05,47452,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ORLEANS,,,18117,__VV___VVV__U,051202081202,38.676475,ADDRESS MATCHING-HOUSE NUMBER,0,ORANGE COUNTY,4,110012033263,8236 N STATE ROAD 37,50,ORANGE,-86.453264
,,,Y,IN,,$0,,IN2710614,,OSCEOLA CHURCH OF THE BRETHREN,,05,,N,0,1,,,,,,__VVVVVV____U,,41.617699,County Centroid,0,,6,110051633201,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,,IN2710061,,OSCEOLA DENTAL CARE,,05,,N,0,0,,,,,,____________U,,41.617699,County Centroid,0,,,110051578182,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,,IN5269004,,OSGOOD WATER DEPARTMENT,,05,,N,0,1,,,,,,__V_________U,,39.10023,County Centroid,0,,2,110012971203,,30000,RIPLEY,-85.260541
18179,,,Y,IN,05120101,$0,,IN5290002,,OSSIAN MUNICIPAL WATER DEPARTMENT - TREATMENT PLANT #2,46777,05,46777,N,0,0,CENTER OF A FACILITY OR STATION,OSSIAN,,,18179,____________U,051201010902,40.88418,ADDRESS MATCHING-HOUSE NUMBER,0,WELLS COUNTY,9,110050269348,507 NORTH JEFFERSON STREET,30,WELLS,-85.16659
,,,Y,IN,,$0,1,IN2430074,,OSWEGO MINI MART,,05,,N,0,1,,,,,,VVVVVV______U,,41.244293,County Centroid,0,,20,110051712660,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2300902,,OTTERBEIN CHURCH,,05,,N,0,0,,,,,,____________U,,39.822604,County Centroid,0,,,110051845544,,30000,HANCOCK,-85.772904
,,,Y,IN,,$0,,IN2610813,,OTTERBEIN CHURCH,,05,,Y,0,1,,,,,,___________VU,,39.77425,County Centroid,1,,,110051700904,,30000,PARKE,-87.19695
,,,Y,IN,,$0,,IN2430291,,OTTERBEIN UNITED METHODIST,,05,,Y,0,1,,,,,,___VV____VVVU,,41.244293,County Centroid,1,,7,110051559434,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN5204004,,OTTERBEIN WATER DEPARTMENT,,05,,N,0,1,,,,,,VVV_________U,,40.608253,County Centroid,0,,10,110013040431,,30000,BENTON,-87.315479
,1,,Y,IN,,$0,,IN2920155,,OTTOS CAMPGROUND,,05,,Y,1,1,,,,,,VVVVSVSSVVVVU,,41.136426,County Centroid,1,,29,110051681827,,30000,WHITLEY,-85.501892
,,,Y,IN,,$0,,IN5263007,,OTWELL WATER CORP. #2,,05,,N,0,1,,,,,,____V_______U,,38.397898,County Centroid,0,,6,110012972550,,30000,PIKE,-87.232532
18125,,,Y,IN,05120208,$0,1,IN5263001,,OTWELL WATER CORPORATION,47564,05,47564,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,OTWELL,,,18125,SSS________VU,051202081508,38.50775,GPS - UNSPECIFIED,1,PIKE COUNTY,24,110014394663,2055 N SR 257,5,PIKE,-87.088889
,,,Y,IN,,$0,,IN2900817,,OUABACHE STATE PARK MAIN SUPPLY,,05,,N,0,1,,,,,,VVVVVVVVVVVVU,,40.735273,County Centroid,0,,17,110051734101,,30000,WELLS,-85.212974
,,,Y,IN,,$0,,IN2900818,,OUABACHE STATE PARK YOUTH TENT,,05,,Y,0,1,,,,,,VSVVVVVVSVVVU,,40.735273,County Centroid,1,,23,110051734129,,30000,WELLS,-85.212974
18163,1,,Y,IN,05140202,$0,1,IN2820002,,OUTBOARD BOATING CLUB OF EVANSVILLE,47720,05,47712,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,EVANSVILLE,,,18163,VVVVVVVVVVVVU,051402020602,37.828877,ADDRESS MATCHING-HOUSE NUMBER,1,VANDERBURGH COUNTY,25,110058743294,17200 OLD HENDERSON RD,50,VANDERBURGH,-87.662122
,,,Y,IN,,$0,,IN2840906,,OUTDOOR RECREATION CLUB,,05,,N,0,0,,,,,,____________U,,39.429143,County Centroid,0,,5,110051553840,,30000,VIGO,-87.390375
,,,Y,IN,,$0,,IN2760865,,OUTLET SHOPPES AT FREMONT #1,,05,,N,0,1,,,,,,________VVVVU,,41.643437,County Centroid,0,,6,110051807434,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2760974,,OUTLET SHOPPES AT FREMONT #2,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,4,110051814435,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2760975,,OUTLET SHOPPES AT FREMONT #3,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,,110051814453,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2790020,,OUTPOST PIZZA,,05,,Y,0,1,,,,,,________VVVVU,,40.38926,County Centroid,1,,2,110051789793,,30000,TIPPECANOE,-86.893943
,,,Y,IN,,$0,,IN2910816,,OUTRIGGER RESORT,,05,,Y,0,1,,,,,,V_____VVVVSVU,,40.75095,County Centroid,1,,17,110051716121,,30000,WHITE,-86.864293
,,,Y,IN,,$0,,IN2480854,,OVID COMMUNITY  CHURCH - YOUTH CENTER,,05,,N,0,1,,,,,,VVVVVVVV____U,,40.166203,County Centroid,0,,21,110051777608,,30000,MADISON,-85.722454
,,,Y,IN,,$0,,IN2480853,,OVID COMMUNITY CHURCH,,05,,N,0,1,,,,,,VVVVVVVV____U,,40.166203,County Centroid,0,,19,110051777582,,30000,MADISON,-85.722454
18051,,,Y,IN,05120113,$0,,IN5226006,,OWENSVILLE WATER WORKS,47665,05,47665,N,0,0,CENTER OF A FACILITY OR STATION,OWENSVILLE,,,18051,____________U,051201130501,38.27239,ADDRESS MATCHING-HOUSE NUMBER,0,GIBSON COUNTY,,110012033799,108 W BRUMMIT,30,GIBSON,-87.69183
,,03/02/2010,Y,IN,,$0,,IN5204005,$900,OXFORD PWS,47971,05,,N,0,1,,OXFORD,,,18007,VVVVVV______U,,40.516867,Zip Code Centroid,0,BENTON COUNTY,13,110012137213,8910 S STATE RD 55,10000,BENTON,-87.24953
,,,Y,IN,,$0,,IN2460858,,PACTIV CORPORATION,,05,,Y,0,1,,,,,,VV_________VU,,41.549011,County Centroid,1,,2,110051751528,,30000,LAPORTE,-86.744729
,,,Y,IN,,$0,,IN2440050,,PAIGE CREEK AMISH SCHOOL,,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,,110051679661,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,2,IN2170023,,PAINTBALL X PLEX,,05,,N,0,0,,,,,,____________U,,41.401189,County Centroid,0,,,110051615374,,30000,DEKALB,-85.000185
,,,Y,IN,,$0,2,IN5255012,,PAINTED HILLS UTILITY COMPANY,,05,,N,0,1,,,,,,__VV________U,,39.482646,County Centroid,0,,5,110012973988,,30000,MORGAN,-86.447457
,,,Y,IN,,$0,,IN2380835,,PAK A SAK #85,,05,,Y,0,1,,,,,,VVVV_______VU,,40.434972,County Centroid,1,,19,110051893509,,30000,JAY,-85.00338
,,,Y,IN,,$0,,IN2430036,,PAK-A-SAK #36,,05,,Y,0,1,,,,,,____VVVVVVVVU,,41.244293,County Centroid,1,,4,110051629252,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2440032,,"PALLET ONE OF INDIANA, INC.",,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,4,110051749284,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2450816,,PALMIRA GOLF & COUNTRY CLUB,,05,,Y,0,1,,,,,,_VV__VVVVVVVU,,41.472239,County Centroid,1,,4,110051677235,,30000,LAKE,-87.374337
18061,,,Y,IN,05140104,$0,1,IN5231004,,PALMYRA WATER WORKS,47164,05,47164,N,0,1,CENTER OF A FACILITY OR STATION,PALMYRA,,,18061,___VV_______U,051401040605,38.40783,ADDRESS MATCHING-HOUSE NUMBER,0,HARRISON COUNTY,2,110012011358,14225 HUFF,30,HARRISON,-86.11242
,,,Y,IN,,$0,,IN2290001,,"PALOMINO BALLROOM, INC.",,05,,N,0,1,,,,,,___VVVV_____U,,40.04987,County Centroid,0,,3,110051852116,,30000,HAMILTON,-86.020586
18117,,,Y,IN,05120208,$0,5,IN5259004,,PAOLI WATER DEPARTMENT,47454,05,47454,N,0,0,CENTER OF A FACILITY OR STATION,PAOLI,,,18117,____________U,051202081302,38.55704,ADDRESS MATCHING-HOUSE NUMBER,0,ORANGE COUNTY,8,110010580567,110 N GOSPEL ST,30,ORANGE,-86.46842
,,,Y,IN,,$0,,IN2760976,,PAPA DUCKS,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,,110051814471,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2430926,,PAR-KAN COMPANY,,05,,N,0,1,,,,,,VVVV___VV___U,,41.244293,County Centroid,0,,9,110051568200,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2380846,,PARADISE POINTE CAMPGROUND (CENTER WELL,,05,,N,0,1,,,,,,_____VVVVV__U,,40.434972,County Centroid,0,,2,110051671115,,30000,JAY,-85.00338
,,,Y,IN,,$0,,IN2380015,,PARADISE POINTE CAMPGROUND (WEST WELL),,05,,N,0,1,,,,,,_____VVVVV__U,,40.434972,County Centroid,0,,2,110051842654,,30000,JAY,-85.00338
,,,Y,IN,,$0,,IN2170853,,PARAGON STEEL,,05,,N,0,1,,,,,,VVVVVV______U,,41.401189,County Centroid,0,,8,110051623711,,30000,DEKALB,-85.000185
,,,Y,IN,,$0,,IN2170034,,PARAGON STEEL - HEADQUARTERS,,05,,N,0,1,,,,,,VVVVVV______U,,41.401189,County Centroid,0,,2,110051615613,,30000,DEKALB,-85.000185
,,,Y,IN,,$0,,IN5255013,,PARAGON WATER WORKS,,05,,N,0,0,,,,,,____________U,,39.482646,County Centroid,0,,1,110012974031,,30000,MORGAN,-86.447457
,,,Y,IN,,$0,,IN2320044,,PARK 36 LLC,,05,,N,0,0,,,,,,____________U,,39.768749,County Centroid,0,,3,110063371667,,30000,HENDRICKS,-86.510287
,,,Y,IN,,$0,,IN2840010,,PARK AVENUE DINER,,05,,N,0,1,,,,,,VVVVVV______U,,39.429143,County Centroid,0,,2,110051672640,,30000,VIGO,-87.390375
,,,Y,IN,,$0,,IN2370060,,PARK CENTRE - ST. ANTHONY MEDICAL CENTER,,05,,Y,0,1,,,,,,________VVVVU,,41.017688,County Centroid,1,,3,110051724096,,30000,JASPER,-87.118814
,,,Y,IN,,$0,,IN5268007,,PARKER CITY WATER DEPARTMENT,,05,,N,0,0,,,,,,____________U,,40.164414,County Centroid,0,,1,110012970963,,30000,RANDOLPH,-85.005004
,,,Y,IN,,$0,,IN2440008,,PARKVIEW HEALTH SYSTEMS LAGRANGE,,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,,110051601691,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2020956,,PARKVIEW HOSPITAL,,05,,N,0,0,,,,,,____________U,,41.091855,County Centroid,0,,,110051634763,,30000,ALLEN,-85.07223
,,,Y,IN,,$0,,IN2350857,,PARKVIEW HUNTINGTON HOSPITAL,,05,,Y,0,1,,,,,,________VVVVU,,40.826394,County Centroid,1,,3,110051788151,,30000,HUNTINGTON,-85.478598
,,,Y,IN,,$0,,IN2440073,,PARKVIEW LAGRANGE HOSPITAL,,05,,N,0,1,,,,,,_VVV________U,,41.642468,County Centroid,0,,2,110051796838,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2440051,,PARKVIEW MEDICAL GROUP - SHIPSHEWANA,,05,,Y,0,1,,,,,,___________VU,,41.642468,County Centroid,1,,2,110051679689,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2340337,,PARKVIEW MENNONITE CHURCH,,05,,Y,0,1,,,,,,________VVVVU,,40.483537,County Centroid,1,,3,110051724041,,30000,HOWARD,-86.114118
,,,Y,IN,,$0,,IN2920017,,PARKVIEW WHITLEY HOSPITAL,,05,,N,0,0,,,,,,____________U,,41.136426,County Centroid,0,,,110063333682,,30000,WHITLEY,-85.501892
,,,Y,IN,,$0,1,IN2431157,,PATINOS TAQUERIA,,05,,Y,0,1,,,,,,VVVVVVVVV_VVU,,41.244293,County Centroid,1,,16,110051686984,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,2,IN5219012,,PATOKA LAKE REGIONAL WATER,,05,,N,0,1,,,,,,____V_______U,,38.373344,County Centroid,0,,2,110012985822,,30000,DUBOIS,-86.873385
18051,,,Y,IN,05120209,$0,,IN5226007,,PATOKA WATER & ELECTRIC,47666,05,47666,N,0,0,CENTER OF A FACILITY OR STATION,PATOKA,,,18051,V___________U,051202090807,38.40657,ADDRESS MATCHING-HOUSE NUMBER,0,GIBSON COUNTY,3,110012141075,102 S MAIN ST,30,GIBSON,-87.58581
,,,Y,IN,,$0,,IN5213007,,"PATOKA WATER COMPANY, INC.",,05,,N,0,0,,,,,,____________U,,38.289433,County Centroid,0,,,110013040805,,30000,CRAWFORD,-86.440871
,,,Y,IN,,$0,,IN2430987,,PATONA BAY CAMPGROUND,,05,,Y,0,1,,,,,,__VV_____VVVU,,41.244293,County Centroid,1,,10,110051570689,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2430989,,PATONA BAY CAMPGROUND CRIPPLE GATE WOODS,,05,,Y,0,1,,,,,,__VV_____VVVU,,41.244293,County Centroid,1,,7,110051649178,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2440830,,PATRIOT INN,,05,,Y,0,1,,,,,,_____VVVVVVVU,,41.642468,County Centroid,1,,31,110051834627,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2464119,,PATRIOT PARK,,05,,N,0,1,,,,,,VV__________U,,41.549011,County Centroid,0,,3,110051824898,,30000,LAPORTE,-86.744729
,,,Y,IN,,$0,2,IN5278001,,PATRIOT WATER DEPARTMENT,,05,,N,0,0,,,,,,____________U,,38.825846,County Centroid,0,,,110012970614,,30000,SWITZERLAND,-85.029679
,,,Y,IN,,$0,,IN2430239,,"PAULS WELDING, INC.",,05,,Y,0,1,,,,,,V______VVVVVU,,41.244293,County Centroid,1,,12,110063360278,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2180912,,"PAWS, INC.",,05,,Y,0,1,,,,,,__________VVU,,40.227165,County Centroid,1,,2,110051697035,,30000,DELAWARE,-85.398856
,,,Y,IN,,$0,,IN2180914,,"PAWS, INC. - JIMS OFFICE",,05,,Y,0,1,,,,,,__________VVU,,40.227165,County Centroid,1,,2,110051697071,,30000,DELAWARE,-85.398856
,,,Y,IN,,$0,,IN5277006,,PAXTON WATER CORPORATION,,05,,N,0,0,,,,,,____________U,,39.089225,County Centroid,0,,,110012970491,,30000,SULLIVAN,-87.415843
,,,Y,IN,,$0,,IN2710586,,PEACE LUTHERAN CHURCH,,05,,N,0,0,,,,,,____________U,,41.617699,County Centroid,0,,,110051654991,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,,IN2760957,,PEACE LUTHERAN CHURCH-PRESCHOOL & DAYCAR,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,,110051814140,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2350849,,PEACE PIPE CAMPGROUND,,05,,N,0,1,,,,,,___VVVV_____U,,40.826394,County Centroid,0,,2,110051788026,,30000,HUNTINGTON,-85.478598
,,,Y,IN,,$0,,IN2440080,,PEACEFUL MEADOWS AMISH SCHOOL,,05,,N,0,1,,,,,,VV___VVVV___U,,41.642468,County Centroid,0,,6,110051796954,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2290032,,PEBBLE BROOK GOLF COURSE,,05,,N,0,1,,,,,,__VV________U,,40.04987,County Centroid,0,,2,110051861400,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,1,IN2880002,,PEEK A BOO LAKE,,05,,N,0,1,,,,,,VV______V___U,,38.600613,County Centroid,0,,6,110063360250,,30000,WASHINGTON,-86.104751
,,,Y,IN,,$0,,IN2710414,,PEJZAS LYDICK TAVERN,,05,,N,0,0,,,,,,____________U,,41.617699,County Centroid,0,,,110051700600,,30000,ST. JOSEPH,-86.288159
18171,,,Y,IN,05120109,$0,1,IN5286002,,PENCE WATER WORKS,47993,05,47993,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WILLIAMSPORT,,,18171,___________VU,051201090704,40.362179,ADDRESS MATCHING-HOUSE NUMBER,0,WARREN COUNTY,10,110012132450,10210 W 3RD ST,50,WARREN,-87.512898
18095,,,Y,IN,05120201,$0,1,IN5248019,,PENDLETON WATER COMPANY COMMUNITY WIDE,46064,05,46064,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PENDLETON,,,18095,____________U,051202010804,39.998834,ADDRESS MATCHING-HOUSE NUMBER,0,MADISON COUNTY,,110012137464,315 WATER TOWER DR,50,MADISON,-85.738515
18075,,,Y,IN,05120102,$0,,IN5238006,,PENNVILLE WATER COMPANY COMMUNITY WIDE,47369,05,47369,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PENNVILLE,,,18075,____________U,051201020201,40.49431,ADDRESS MATCHING-BLOCK FACE,0,JAY COUNTY,,110012132405,440 W RIVER RD,1000,JAY,-85.15326
,,,Y,IN,,$0,,IN2370879,,PENTECOSTAL CHURCH OF GOD,,05,,Y,0,1,,,,,,_VVVVV_____VU,,41.017688,County Centroid,1,,5,110051722917,,30000,JASPER,-87.118814
,,,Y,IN,,$0,,IN2430269,,PENTECOSTAL LIGHTHOUSE CHURCH,,05,,Y,0,1,,,,,,VV___VVVVVVVU,,41.244293,County Centroid,1,,20,110051559292,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,1,IN2570065,,PEPPERONIS PIZZA,,05,,Y,0,1,,,,,,__________VVU,,41.400794,County Centroid,1,,2,110051684888,,30000,NOBLE,-85.41785
,,,Y,IN,,$0,,IN5251006,,"PERRY WATER SYSTEM, INC.",,05,,N,0,1,,,,,,VVV_________U,,38.705322,County Centroid,0,,5,110012975450,,30000,MARTIN,-86.801847
18165,,11/20/1992,Y,IN,05120108,$0,,IN5283009,"$1,000",PERRYSVILLE WATER DEPT,47974,05,47974,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,PERRYSVILLE,,,18165,VVVVVVVVVVV_U,051201080803,40.0514,ADDRESS MATCHING-NEAREST INTERSECTION,0,VERMILLION COUNTY,20,110010737603,MAIN ST & JACKSON ST,100,VERMILLION,-87.43331
,,,Y,IN,,$0,,IN2890016,,PERSHING EDUCATION CENTER,,05,,N,0,0,,,,,,____________U,,39.863091,County Centroid,0,,,110051705516,,30000,WAYNE,-85.006735
,,,Y,IN,,$0,,IN2520012,,PERU MUNICIPAL GOLF COURSE/CLUBHOUSE,,05,,N,0,1,,,,,,VV__________U,,40.772881,County Centroid,0,,17,110063345955,,30000,MIAMI,-86.044259
18103,,,Y,IN,05120101,$0,,IN5252011,,PERU UTILITIES/GRISSOM,46970,05,46970,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PERU,,,18103,____________U,051201011507,40.67449,ADDRESS MATCHING-HOUSE NUMBER,0,MIAMI COUNTY,,110012975806,2000 NORTH LANCER ROAD,50,MIAMI,-86.14301
,,,Y,IN,,$0,,IN5252016,,PERU WATER DEPARTMENT,,05,,N,0,0,,,,,,____________U,,40.772881,County Centroid,0,,,110012975959,,30000,MIAMI,-86.044259
,,,Y,IN,,$0,3,IN5263002,,PETERSBURG WATER COMPANY,,05,,N,0,0,,,,,,____________U,,38.397898,County Centroid,0,,,110013035991,,30000,PIKE,-87.232532
,,,Y,IN,,$0,,IN2180930,,PETRO PLUS,,05,,Y,0,1,,,,,,___VV_VVVV_VU,,40.227165,County Centroid,1,,8,110051574211,,30000,DELAWARE,-85.398856
,,,Y,IN,,$0,,IN2180877,,PETRO STOPPING CENTER #74,,05,,N,0,0,,,,,,____________U,,40.227165,County Centroid,0,,,110051613205,,30000,DELAWARE,-85.398856
,,,Y,IN,,$0,,IN2900015,,PETROLEUM UNITED METHODIST CHURCH,,05,,N,0,0,,,,,,____________U,,40.735273,County Centroid,0,,,110051562180,,30000,WELLS,-85.212974
,,,Y,IN,,$0,,IN2440095,,PHEASANT TRAIL AMISH SCHOOL,,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,,IN2440095,,30000,LaGrange,-85.426302
,,,Y,IN,,$0,1,IN2450052,,PHEASANT VALLEY COUNTRY CLUB,,05,,Y,0,1,,,,,,SV____VVVVVVU,,41.472239,County Centroid,1,,9,110051668842,,30000,LAKE,-87.374337
,,,Y,IN,,$0,,IN2300117,,PHILADELPHIA UNITED METHODIST,,05,,N,0,1,,,,,,__SSVVV_____U,,39.822604,County Centroid,0,,9,110051653322,,30000,HANCOCK,-85.772904
18059,,,Y,IN,05120204,$0,,IN5230005,,"PHILLY ESTATES, LLC",46140,05,46140,N,0,1,CENTER OF A FACILITY OR STATION,GREENFIELD,,,18059,__VV________U,051202040405,39.778861,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,0,HANCOCK COUNTY,2,110006766375,3301 US 40 W,3,HANCOCK,-85.862833
,,,Y,IN,,$0,,IN2570003,,PHILS ONE STOP #12,,05,,N,0,0,,,,,,____________U,,41.400794,County Centroid,0,,3,110051863541,,30000,NOBLE,-85.41785
,,,Y,IN,,$0,,IN2560021,,"PHILS TRUCK STOP, INC.",,05,,N,0,0,,,,,,____________U,,40.962399,County Centroid,0,,,110051597250,,30000,NEWTON,-87.402172
,1,,Y,IN,,$0,,IN2200192,,PHYLS CORNER,,05,,Y,1,1,,,,,,VVVVVV__VVSSU,,41.600693,County Centroid,1,,20,110051716899,,30000,ELKHART,-85.863986
18085,,,Y,IN,05120106,$0,,IN2431160 IN2431161 IN2431162,,PIC-A-SPOT CAMPGROUND,46582,05,46582,N,0,1,CENTER OF A FACILITY OR STATION,WARSAW,,,18085,_VVVV_VV_VVVU,051201060104,41.28641,ADDRESS MATCHING-HOUSE NUMBER,0,KOSCIUSKO COUNTY,19,110012034093,6402 E MCKENNA RD,30,KOSCIUSKO,-85.7202
