FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,FL,,$0,3,FL6296135,,KARL ; DIMARCO SCHOOL OF THEATRE,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053764565,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3644206,,KARLINGS INN,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110053742955,,30000,VOLUSIA,-81.161813
,1,,Y,FL,,$0,,FL6531629,,KATHLEEN FOOD MART,,04,,Y,1,1,,,,,,VVVVVVVVVVVVU,,27.953115,County Centroid,1,,8,110053969498,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6530870,,KATHLEEN OAKS MHP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110013231298,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6530918,,KATHLEEN UNITED METHODIST,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053969283,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL4474449,,KATIE'S KORNER,,04,,N,0,0,,,,,,____________U,,27.385592,County Centroid,0,,,110053708546,,30000,OKEECHOBEE,-80.887388
,,,Y,FL,,$0,,FL3425022,,KATS KRAZY 8S LOUNGE,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053723075,,30000,MARION,-82.0431
,,,Y,FL,,$0,2,FL6296081,,KEEL FARM WINERY,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053805085,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6535235,,KEEN MOBILE HOME SUBDIVISION,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,27.953115,County Centroid,1,,,110013229318,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6515208,,KEENE'S ADULT MHP,,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,28.302024,County Centroid,0,,2,110013165261,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL1324244,,KELLEY'S GROCERY,,04,,Y,0,1,,,,,,________VVVVU,,30.787812,County Centroid,1,,,110053712149,,30000,JACKSON,-85.210374
,,,Y,FL,,$0,,FL2454332,,KELLY'S COUNTRYSIDE RV PARK,,04,,N,0,0,,,,,,____________U,,30.605926,County Centroid,0,,,110053721406,,30000,NASSAU,-81.764929
,,,Y,FL,,$0,8,FL6295251,,KELLY'S HIDEAWAY,,04,,N,0,1,,,,,,__VV________U,,28.45743,State Centroid,0,,1,110053722584,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2124398,,KELLY'S MOBILE HOME PARK,,04,,N,0,0,,,,,12047,____________U,,30.491102,County Centroid,0,HAMILTON COUNTY,,110013193837,,30000,COLUMBIA,-82.951049
,,,Y,FL,,$0,,FL2624179,,KELLY'S PLACE,,04,,N,0,0,,,,,,____________U,,30.016943,County Centroid,0,,,110053812157,,30000,TAYLOR,-83.616417
,,,Y,FL,,$0,,FL3494360,,KENANSVILLE COUNTRY STORE,,04,,N,0,1,,,,,,____VV______U,,28.059027,County Centroid,0,,,110053771593,,30000,OSCEOLA,-81.139312
,,,Y,FL,,$0,1,FL6582940,,KENMAR APTS.,,04,,N,0,0,,,,,,____________U,,27.184386,County Centroid,0,,,110053842927,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL6094957,,KENWOOD NORTH,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110013170424,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6277027,,KEVIN'S WAY STATION,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,28.567911,County Centroid,1,,,110053907581,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL6296233,,KEYSTONE BIBLE CHURCH,,04,,N,0,1,,,,,,VVV_________U,,28.45743,State Centroid,0,,,110053715495,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6514933,,KEYSTONE COMMUNITY CHURCH,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053947084,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL2040952,,KEYSTONE INN FAMILY RESTAURANT,,04,,N,0,0,,,,,,____________U,,29.946934,County Centroid,0,,,110053756002,,30000,BRADFORD,-82.166796
,,,Y,FL,,$0,2,FL6296007,,KEYSTONE KORNER,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053608379,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2100610,,KEYSTONE POSTMASTER GRID,,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110013193999,,30000,CLAY,-81.858147
,1,,Y,FL,,$0,3,FL6296272,,KEYSTONE PREP HIGH SCHOOL,,04,,N,1,1,,,,,,VVVV________U,,27.90659,County Centroid,0,,5,110053812308,,30000,HILLSBOROUGH,-82.349568
,1,,Y,FL,,$0,3,FL6295599,,KEYSTONE UNITED METHODIST CHURCH,,04,,N,1,0,,,,,,____________U,,28.45743,State Centroid,0,,3,110053661435,,100000,HILLS,-82.409148
,,,Y,FL,,$0,1,FL2041433,,KEYSTONE UNITED METHODIST CHURCH,,04,,N,0,0,,,,,,____________U,,29.946934,County Centroid,0,,,110053815699,,30000,BRADFORD,-82.166796
,,,Y,FL,,$0,,FL3421245,,KICK N' BACK CAFE,,04,,N,0,1,,,,,,_VV_________U,,29.202805,County Centroid,0,,,110053711578,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2104400,,"KID'S WORLD CHILD CARE CENTER, INC.",,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110053624949,,30000,CLAY,-81.858147
,,,Y,FL,,$0,1,FL6296302,,KIDDIE CAMPUS UNIVERSITY,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053759376,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6094894,,KIM'S PASTARIA,,04,,N,0,1,,,,,,_________VV_U,,28.45743,State Centroid,0,,1,110053717288,,100000,,-82.409148
,,,Y,FL,,$0,1,FL6295037,,KINARD MIGRANT LABOR CAMP,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053906476,,100000,HILLS,-82.409148
,,,Y,FL,,$0,1,FL2010612,,KINCAID HILLS WATER SYSTEM,,04,,Y,0,1,,,,,,VVVVVVVVSVVVU,,29.67574,County Centroid,1,,3,110013193418,,30000,ALACHUA,-82.357221
,,,Y,FL,,$0,1,FL6295479,,KINDER KOUNTRY CHILD CARE LEARNING,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053900409,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6424746,,KINDEROO CHILDREN'S ACADEMY,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053941874,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL6254793,,KING FRIES / FT. GREEN SNACK SHACK,,04,,Y,0,1,,,,,,________VVVVU,,27.492846,County Centroid,1,,,110053934418,,30000,HARDEE,-81.82158
,,,Y,FL,,$0,,FL6515114,,KING MOTEL ; R.V. PARK,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053993951,,30000,PASCO,-82.455707
,,,Y,FL,,$0,3,FL6290937,,KING RICHARDS' CT,,04,,N,0,1,,RIVERVIEW,,,,VVVVVVV_____U,,27.825161,Place Name Centroid,0,,1,110013231671,,20000,HILLS,-82.304591
,,,Y,FL,,$0,,FL3350655,,KING'S COVE SUBDIVISION,,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110013196264,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3491904,,KING'S MOBILE HOME PARK,,04,,N,0,1,,,,,,____VVVVV___U,,28.059027,County Centroid,0,,,110013236587,,30000,OSCEOLA,-81.139312
,,,Y,FL,,$0,,FL6296202,,KINGDOM CHRISTIAN MINISTRIES,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,28.45743,State Centroid,1,,,110053776044,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3424677,,KINGDOM HALL,,04,,N,0,1,,,,,,___VV_______U,,29.202805,County Centroid,0,,,110053874982,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2104452,,KINGDOM HALL GREEN COVE SPRINGS,,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110053735678,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL6277057,,KINGDOM HALL JEHOVAH'S WITNESS,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110053848146,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,2,FL6295609,,KINGDOM HALL OF JEHOVAH WITNESS,,04,,N,0,1,,,,,,VV__________U,,28.45743,State Centroid,0,,5,110053669222,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL4504522,,KINGDOM HALL OF JEHOVAH'S WIT.,,04,,N,0,0,,,,,,____________U,,26.645763,County Centroid,0,,,110053780486,,30000,PALM BEACH,-80.448673
,,,Y,FL,,$0,,FL2164441,,KINGDOM HALL OF JEHOVAH'S WITNESS,,04,,N,0,1,,,,,,V___VVVVVVVVU,,28.45743,State Centroid,0,,4,110053740724,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,1,FL6296136,,KINGDOM HALL OF JEHOVAH'S WITNESS,,04,,Y,0,1,,,,,,________VVVVU,,28.45743,State Centroid,1,,4,110053764574,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6515181,,KINGDOM HALL OF JEHOVAH'S WITNESSES,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053888245,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL6582544,,KINGS GATE CLUB,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,27.184386,County Centroid,1,,2,110013161728,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL2100801,,KINGSLEY COVE,,04,,N,0,1,,,,,,______VV____U,,29.987116,County Centroid,0,,,110016811501,,30000,CLAY,-81.858147
,,,Y,FL,,$0,1,FL2104398,,KINGSLEY LAKE BAPTIST CHURCH,,04,,N,0,1,,,,,,VVVVVVVVV___U,,29.987116,County Centroid,0,,6,110053624887,,30000,CLAY,-81.858147
,,,Y,FL,,$0,1,FL2164642,,KINGSLEY PLANTATION,,04,,Y,0,1,,,,,,___________SU,,28.45743,State Centroid,1,,,110053800650,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,1,FL4130934,,"KINGSWOOD  MONTESSORI ACADEMY, INC.",,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,25.610494,County Centroid,1,,,110053668438,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL3054101,,KINGSWOOD MANOR(CONSEC.TO MIMS,,04,,N,0,1,,,,,,VVVVVVV_____U,,28.298276,County Centroid,0,,1,110013196059,,30000,BREVARD,-80.700384
,,,Y,FL,,$0,,FL2544488,,KIRKWOOD ESTATES,,04,,N,0,0,,,,,,____________U,,29.606006,County Centroid,0,,,110063329045,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL4474504,,KISSIMMEE PRAIRIE PRESERVE STATE PARK,,04,,N,0,1,,,,,,VVVVVVVSSS__U,,27.385592,County Centroid,0,,5,110053745685,,30000,OKEECHOBEE,-80.887388
,,,Y,FL,,$0,,FL5280155,,KISSIMMEE RIVER FISHING RESORT,,04,,N,0,0,,,,,,____________U,,27.342627,County Centroid,0,,,110013173387,,30000,HIGHLANDS,-81.340921
,,,Y,FL,,$0,1,FL3530946,,KISSIMMEE RIVER PARK AND MARINA,,04,,N,0,1,,,,,,_____VVSSSV_U,,27.953115,County Centroid,0,,1,110012908853,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6531812,,KISSIMMEE SOUTH,,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,27.953115,County Centroid,0,,1,110013163628,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL4565027,,KIWI TEXACO,,04,,N,0,0,,,,,,____________U,,27.380775,County Centroid,0,,,110053711480,,30000,ST. LUCIE,-80.443364
,,,Y,FL,,$0,,FL6084075,,"KNIGHT ISLAND UTILITIES, INC.",,04,,N,0,1,,,,,,VVVVV_______U,,26.868826,County Centroid,0,,,110013172583,,30000,CHARLOTTE,-81.940858
,,,Y,FL,,$0,6,FL6296023,,KNIGHTS BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053776179,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3054074,,KNIGHTS OF COLUMBUS #7408,,04,,N,0,0,,,,,,____________U,,28.298276,County Centroid,0,,,110053770228,,30000,BREVARD,-80.700384
,,,Y,FL,,$0,,FL6584824,,KNIGHTS TRAIL PARK,,04,,N,0,0,,,,,,____________U,,27.184386,County Centroid,0,,,110053987904,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL4474426,,KNOT'S LANDING,,04,,N,0,0,,,,,,____________U,,27.385592,County Centroid,0,,,110053769999,,30000,OKEECHOBEE,-80.887388
,,,Y,FL,,$0,,FL6532428,,KNOX COMM. COMPLEX,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053976364,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL1204053,,KOA CAMPGROUND,,04,,N,0,0,,,,,,____________U,,30.57917,County Centroid,0,,,110053698370,,30000,GADSDEN,-84.612783
,,,Y,FL,,$0,,FL3424793,,KOOL KAT SALOON,,04,,N,0,1,,,,,,VVVVV_______U,,29.202805,County Centroid,0,,,110053754889,,30000,MARION,-82.0431
,,,Y,FL,,$0,1,FL3484417,,KOREAN PRESBYTERIAN CHURCH OF ORLANDO,,04,,Y,0,1,,,,,,VVVVVVVSVVVVU,,28.514435,County Centroid,1,,3,110053784357,,30000,ORANGE,-81.323295
,,,Y,FL,,$0,1,FL3640643,,KOVE ESTATES,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110013176767,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,1,FL6512536,,KOZY ACRES,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053885505,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL1204077,,KRINA FOOD MART,,04,,Y,0,1,,,,,,___________VU,,30.57917,County Centroid,1,,,110053609831,,30000,GADSDEN,-84.612783
,,,Y,FL,,$0,1,FL4134524,,KROME AVENUE CHURCH,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110053668848,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,,FL2010622,,KULAQUA YOUTH CAMP,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.67574,County Centroid,1,,2,110053755851,,30000,ALACHUA,-82.357221
,,,Y,FL,,$0,,FL6424801,,"KUNAL II, LLC (2 WTPS)",,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053841205,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2244146,,KUZZENS SHADY GROVE LABOR CAMP,,04,,N,0,1,,,,,,______VVV___U,,30.491102,County Centroid,0,,2,110053759081,,30000,HAMILTON,-82.951049
,,,Y,FL,,$0,4,FL6292817,,KWIK PAK FOOD MART,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053676875,,100000,HILLS,-82.409148
,,,Y,FL,,$0,1,FL6093082,,KWIK SAVE FOODMART-INVERNESS,,04,,N,0,1,,,,,,VVVVVV______U,,28.843628,County Centroid,0,,,110053790812,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,3,FL6094913,,KWIK SAVE II,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110053863681,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6094975,,KWIK STOP (CITGO),,04,,N,0,1,,,,,,_V__________U,,28.843628,County Centroid,0,,2,110053848262,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6094879,,KWIK STOP CHEVRON,,04,,N,0,1,,,,,,_________VV_U,,28.843628,County Centroid,0,,1,110053785203,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL3425070,,L;E GROCERY,,04,,Y,0,1,,,,,,________VVVVU,,29.202805,County Centroid,1,,,110053868757,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL2544318,,L;M LABOR CAMP,,04,,Y,0,1,,,,,,VVVVVVVVVVSSU,,29.606006,County Centroid,1,,4,110053726571,,30000,PUTNAM,-81.740894
,,,Y,FL,,$0,,FL5264056,,L;M PACKING HOUSE,,04,,N,0,0,,,,,,____________U,,26.53934,County Centroid,0,,,110053815430,,30000,HENDRY,-81.151584
,,,Y,FL,,$0,3,FL6294380,,LA 41 MEAT MARKET,,04,,N,0,1,,,,,,VVV_________U,,27.90659,County Centroid,0,,,110053775786,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,,FL6530262,,LA CASA CONDOMINIUM,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110013164182,,30000,POLK,-81.692783
,,,Y,FL,,$0,2,FL6292089,,LA CASA MIA,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110013232073,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL3484428,,LA CHIQUITA,,04,,N,0,1,,,,,,VVVVVV______U,,28.514435,County Centroid,0,,,110063371603,,30000,ORANGE,-81.323295
,,,Y,FL,,$0,6,FL6296279,,LA FERIA TAQUERIA ; PRODUCE LLC,,04,,N,0,0,,,,,,____________U,,27.90659,County Centroid,0,,,110053812362,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,1,FL6293008,,LA FIESTA ; TACO BUENO INC,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053724234,,100000,HILLS,-82.409148
,1,,Y,FL,,$0,,FL5114149,,LA HISPANA #2,,04,,Y,1,1,,,,,,SVVVVVVVVVVVU,,26.118713,County Centroid,1,,11,110053779425,,30000,COLLIER,-81.400884
,,,Y,FL,,$0,3,FL6295365,,"LA MEXICANA DE PLANT CITY, INC.",,04,,N,0,0,,,,,,____________U,,27.90659,County Centroid,0,,,110053608967,,30000,HILLSBOROUGH,-82.349568
,,,Y,FL,,$0,,FL4131185,,LA MISION HOSTEL AND LODGE,,04,,N,0,0,,,,,,____________U,,25.610494,County Centroid,0,,,110053851382,,30000,MIAMI-DADE,-80.499045
,,,Y,FL,,$0,1,FL6411627,,LA PLACITA MEXICANA,,04,,Y,0,1,,,,,,________VVVVU,,27.481386,County Centroid,1,,,110053899741,,30000,MANATEE,-82.365784
,,,Y,FL,,$0,,FL3350138,,LA-NO-CHE SCOUT RESERVATION,,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110053792785,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL5264078,,LABELLE FARM OFFICE ; SHOPS,,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,26.53934,County Centroid,0,,1,110053697237,,30000,HENDRY,-81.151584
,,,Y,FL,,$0,,FL5260050,,"LABELLE, CITY OF",,04,,N,0,0,,,,,,____________U,,26.53934,County Centroid,0,,,110013173261,,30000,HENDRY,-81.151584
,,,Y,FL,,$0,,FL3354972,,LADY LAKE ASSEMBLY OF GOD,,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110053802284,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3350977,,"LADY LAKE CENTRAL - WPS 1,2,3",,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110012895705,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3350679,,LADY LAKE MOBILE HOME PARK,,04,,N,0,1,,,,,,________VVV_U,,28.764113,County Centroid,0,,,110013196273,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL2341191,,LAFAYETTE BLUE SPRINGS STATE PARK,,04,,N,0,0,,,,,,V___________U,,29.990066,County Centroid,0,,4,110053813085,,30000,LAFAYETTE,-83.17851
,,,Y,FL,,$0,,FL3491956,,LAKE AJAY VILLAGE S/D (CONSEC.),,04,,N,0,0,,,,,,____________U,,28.059027,County Centroid,0,,2,110012912170,,30000,OSCEOLA,-81.139312
12105,,,Y,FL,03100101,$0,1,FL6530321,,"LAKE ALFRED, CITY OF",33850,04,33850,N,0,1,FACILITY CENTROID,LAKE ALFRED,,,12105,__________V_U,031001010201,28.093224,UNKNOWN,0,POLK COUNTY,,110010798477,120 E.POMELO STREET,17400,POLK,-81.728861
,,,Y,FL,,$0,,FL2010625,,LAKE ALTO ESTATES WATER SYSTEM,32694,04,,Y,0,1,,WALDO,,,12001,______VVVVVVU,,29.794133,Zip Code Centroid,1,ALACHUA COUNTY,,110013193427,-,10000,ALACHUA,-82.155155
,,,Y,FL,,$0,,FL3530967,,LAKE ARBUCKLE LANDING,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053691288,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL2100626,,LAKE ASBURY WTP,,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110013194006,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL3644258,,LAKE ASHBY COUNTY PARK,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110053812852,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,,FL3640682,,LAKE ASHBY MHP,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.057617,County Centroid,1,,,110013176785,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,,FL6530968,,LAKE AURORA CHRISTIAN ASSEMBLY,,04,,N,0,1,,,,,,__________VVU,,27.953115,County Centroid,0,,1,110053888067,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6512198,,LAKE BAMBI MH RANCH,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110013164841,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL3354662,,LAKE BEAUCLAIRE S/D,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,28.764113,County Centroid,1,,3,110013196745,,30000,LAKE,-81.712282
,,,Y,FL,,$0,1,FL3640683,,LAKE BERESFORD,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110013176801,,30000,VOLUSIA,-81.161813
,,,Y,FL,,$0,1,FL3644340,,LAKE BERESFORD PARK,,04,,N,0,0,,,,,,____________U,,29.057617,County Centroid,0,,,110053723707,,30000,VOLUSIA,-81.161813
12055,,,Y,FL,03090101,$0,,FL6280158,,LAKE BONNET VILLAGE,33825,04,33825,Y,0,1,CENTER OF A FACILITY OR STATION,AVON PARK,,,12055,VVVVVVVVVVVVU,030901011801,27.54831,ADDRESS MATCHING-HOUSE NUMBER,1,HIGHLANDS COUNTY,1,110013233483,2900 E LAKE BONNET RD,30,HIGHLANDS,-81.44544
,,,Y,FL,,$0,,FL1370791,,LAKE BRADFORD ESTATES MHP,,04,,N,0,0,,,,,,____________U,,30.45931,County Centroid,0,,,110013193187,,30000,LEON,-84.2778
,,,Y,FL,,$0,,FL3590685,,LAKE BRANTLEY (CONSEC),,04,,Y,0,1,,,,,,__________VVU,,28.690079,County Centroid,1,,,110012905384,,30000,SEMINOLE,-81.13198
,,,Y,FL,,$0,,FL2630202,,LAKE BUTLER WTP,,04,,N,0,1,,,,,,VVV_________U,,30.05428,County Centroid,0,,1,110013195844,,30000,UNION,-82.366918
,,,Y,FL,,$0,,FL2120618,,LAKE CITY CAMPGROUND,,04,,N,0,1,,,,,,VV__________U,,30.221305,County Centroid,0,,,110050008638,,30000,COLUMBIA,-82.623127
,,,Y,FL,,$0,,FL2124404,,LAKE CITY CHRISTIAN ACADEMY,,04,,N,0,0,,,,,,____________U,,30.221305,County Centroid,0,,,110049898081,,30000,COLUMBIA,-82.623127
,,,Y,FL,,$0,,FL2124405,,LAKE CITY RV RESORT,,04,,N,0,0,,,,,,____________U,,30.221305,County Centroid,0,,,110049898107,,30000,COLUMBIA,-82.623127
12023,,12/27/1989,Y,FL,03110206,$0,,FL2120630,"$9,000",LAKE CITY WWTF,32025,04,32025,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LAKE CITY,,,12023,____________U,031102060601,30.170877,ADDRESS MATCHING-HOUSE NUMBER,0,COLUMBIA COUNTY,2,110008988710,750 ST. MARGARETS ROAD,50,COLUMBIA,-82.646918
,,,Y,FL,,$0,,FL4500466,,LAKE CLARKE SHORES,,04,,N,0,0,,,,,,____________U,,26.645763,County Centroid,0,,,110013174929,,30000,PALM BEACH,-80.448673
,,,Y,FL,,$0,,FL2540631,,LAKE COMO WATER ASSOCIATION,,04,,N,0,1,,,,,,VVVVVVVVV___U,,29.606006,County Centroid,0,,2,110013195078,,30000,PUTNAM,-81.740894
12069,,,Y,FL,03080102,$0,,FL3350690,,LAKE CORRECTIONAL INSTITUTION,34715,04,34715,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CLERMONT,,,12069,VVSVVVVVVVVVU,030801020201,28.623058,INTERPOLATION-PHOTO,1,LAKE COUNTY,1,110016536159,19225 U.S. HIGHWAY 27,5,LAKE,-81.76571
,,,Y,FL,,$0,,FL6534277,,LAKE CYPRESS WATER SYSTEM,,04,,N,0,1,,,,,,VVVV________U,,27.953115,County Centroid,0,,1,110053853914,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6534493,,LAKE DALE MHP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053843524,,30000,POLK,-81.692783
,,,Y,FL,,$0,1,FL6600444,,LAKE DEATON TR PK,,04,,N,0,0,,,,,,____________U,,28.714294,County Centroid,0,,,110053877863,,30000,SUMTER,-82.074715
,1,,Y,FL,,$0,,FL3350694,,LAKE DORR MOBILE HOME PARK,,04,,Y,1,1,,,,,,____VVVVVVVVU,,28.764113,County Centroid,1,,4,110053792632,,30000,LAKE,-81.712282
,,,Y,FL,,$0,1,FL3480695,,LAKE DOWNEY MOBILE HOME PARK,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,28.514435,County Centroid,1,,1,110012909406,,30000,ORANGE,-81.323295
,,,Y,FL,,$0,1,FL5364040,,LAKE FAIRWAYS MOBILE HOME PARK,,04,,N,0,1,,,,,,VVVSSVVVVV__U,,26.552134,County Centroid,0,,2,110013172280,,30000,LEE,-81.89225
,,,Y,FL,,$0,,FL6530979,,LAKE FRONT MHP,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,27.953115,County Centroid,1,,,110053888209,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6532277,,LAKE GARFIELD ESTATES,,04,,N,0,1,,,,,,VVVVVVVVV___U,,27.953115,County Centroid,0,,,110013229112,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL2100636,,LAKE GENEVA MHP,,04,,N,0,1,,,,,,______VVV___U,,29.987116,County Centroid,0,,,110013194015,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL6535036,,LAKE GIBSON DENTAL CENTER,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053848388,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6532347,,LAKE GIBSON ESTATES,,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,27.953115,County Centroid,0,,,110013229130,,30000,POLK,-81.692783
