FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,CT,,$0,,CT0710202,,LYMAN MEMORIAL HIGH SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049970251,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0829023,,LYMAN ORCHARD COUNTRY FARMS COMPLEX,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049626302,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0829073,,LYMAN ORCHARDS - LABOR CAMP,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,19,110049626446,,100000,MIDDLESEX,-72.746667
,4,,Y,CT,,$0,,CT1059251,,"LYME ACADEMY APARTMENTS,LLC",,01,,Y,4,1,,,,,,VVVVVV__VVVVV,,41.579784,State Centroid,1,,22,110063368181,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1059043,,LYME ACADEMY OF FINE ARTS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049997198,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1050184,,LYME ART ASSOCIATION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050020865,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0750062,,LYME CONSOLIDATED SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049627105,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1050141,,"LYME REGIS, INC.",06371,01,,N,0,1,,OLD LYME,,,09011,___VVVVV_____,,41.348036,Zip Code Centroid,0,NEW LONDON COUNTY,2,110013188674,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-72.337475
,,,Y,CT,,$0,,CT1059234,,LYMES' SENIOR CTR/TOWN WOODS PARK,,01,,N,0,1,,,,,,V_________V__,,41.579784,State Centroid,0,,5,110063367547,,100000,NEW LONDON,-72.746667
09011,,,Y,CT,01080205,$0,,CT1056221,,LYMEWOOD ELDERLY HOUSING,06371,01,06371,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,OLD LYME,,,09011,__V___V______,010802050905,41.3498,ADDRESS MATCHING-HOUSE NUMBER,0,NEW LONDON COUNTY,2,110013188718,249 BOSTON POST ROAD,50,NEW LONDON,-72.28561
,,,Y,CT,,$0,,CT0960274,,LYNN DEMING PARK,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050019430,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0081063,,M & M PROPERTIES,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049523976,,100000,NEW HAVEN,-72.746667
,1,,Y,CT,,$0,,CT1021001,,M H GARDEN PARK,06359,01,,Y,1,1,,NORTH STONINGTON,,,09011,VVVVVSSSVVVVV,,41.46851,Zip Code Centroid,1,NEW LONDON COUNTY,57,110013188264,20 PROVIDENCE/NEW LONDON TURNPIKE,10000,NEW LONDON,-71.872594
,,,Y,CT,,$0,,CT0680174,,MACEDONIA BROOK S.P./ MAINTENANCE,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,1,110049930875,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0680164,,MACEDONIA BROOK S.P./CAMP SITE #30,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,2,110049930839,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0769133,,MADISON COMMONS,,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,6,110049614137,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1350034,,MADONIA RESTAURANT,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,2,110050032273,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1660494,,MAHANS LAKEVIEW FINE CATERING LLC,,01,,N,0,1,,,,,,___VV________,,41.579784,State Centroid,0,,3,110050015425,,100000,NEW HAVEN,-72.746667
09007,,,Y,CT,01080205,$0,,CT0427011,,MALLARD COVE CONDOMINIUM ASSN.,06424,01,06424,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EAST HAMPTON,,,09007,VVVVVVVVVVVVV,010802050803,41.58484,ADDRESS MATCHING-HOUSE NUMBER,1,MIDDLESEX COUNTY,16,110013186998,55 MALLARD COVE,50,MIDDLESEX,-72.503078
,,,Y,CT,,$0,,CT0055013,,MALLORY BROOK PLAZA - WELL #1,,01,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.579784,State Centroid,1,,3,110049756787,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0055063,,MALLORY BROOK PLAZA - WELL #2,,01,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.579784,State Centroid,1,,5,110049756885,,100000,LITCHFIELD,-72.746667
,1,,Y,CT,,$0,,CT1270094,,MALLORY TOWN HALL,,01,,N,1,1,,,,,,___________VV,,41.579784,State Centroid,0,,12,110049899133,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0779074,,MANCHESTER CONG. OF JEHOVAHS WITNESSES,,01,,N,0,1,,,,,,___VVVV______,,41.579784,State Centroid,0,,3,110049920369,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0779023,,"MANCHESTER PACKING COMPANY, INC.",,01,,N,0,1,,,,,,_______VV____,,41.579784,State Centroid,0,,,110049920163,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0780234,,MANSFIELD DRIVE-IN,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049991791,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0780274,,MANSFIELD LIBRARY BUCHANAN CENTER,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049991915,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0780251,,"MANSFIELD MANUFACTURED HOUSING COMM, LLC",06268,01,,Y,0,1,,STORRS MANSFIELD,,,09013,VVVVVVVVVVVVV,,41.787394,Zip Code Centroid,1,TOLLAND COUNTY,2,110013187657,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.246426
,,,Y,CT,,$0,,CT0780434,,MANSFIELD MARKETPLACE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,2,110050009931,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0781243,,MANSFIELD MIDDLE SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049936076,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0780752,,MANSFIELD PROFESSIONAL PARK,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049906483,,100000,TOLLAND,-72.746667
,1,,Y,CT,,$0,,CT0781202,,MANSFIELD SHOPPING CENTER,,01,,N,1,1,,,,,,___VV________,,41.579784,State Centroid,0,,17,110049935996,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0780384,,MANSFIELD X-TRA MART,,01,,N,0,1,,,,,,______VV_____,,41.579784,State Centroid,0,,2,110049882196,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0810284,,MAPLES RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049853645,,100000,NEW HAVEN,-72.746667
09013,,,Y,CT,01100002,$0,,CT0780161,,MAPLEWOOD APARTMENTS,06268,01,06268,N,0,1,,STORRS MANSFIELD,,,09013,V__VVVV_VVV__,011000020206,41.779218,ADDRESS MATCHING-HOUSE NUMBER,0,TOLLAND COUNTY,14,110013187602,CARLTON ROAD,180,TOLLAND,-72.237047
,,,Y,CT,,$0,,CT0030061,,MAR-LEA PARK APTS,06278,01,,Y,0,1,,ASHFORD,,,09015,SSVVVVVVVVVVV,,41.89745,Zip Code Centroid,1,WINDHAM COUNTY,12,110012883095,VARGA RD,10000,WINDHAM,-72.167226
,,,Y,CT,,$0,,CT1500224,,MARBLEDALE 151 CORP,,01,,Y,0,1,,,,,,VVVVVVVVVVSVV,,41.579784,State Centroid,1,,11,110049972650,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1419053,,MARIANAPOLIS PREP SCHOOL - ADMIN/SCHOOL,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,6,110049911878,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT1419081,,MARIANAPOLIS PREP SCHOOL -ST ALBERTS,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,11,110049912056,,100000,WINDHAM,-72.746667
09015,,,Y,CT,01100001,$0,,CT1410051,,MARIANAPOLIS PREPARATORY SHC.,06277,01,06255,Y,0,1,POINT WHERE SUBSTANCE IS RELEASED,THOMPSON,,,09015,VVVVVVVVVVVVV,011000010204,41.955397,INTERPOLATION-MAP,1,WINDHAM COUNTY,5,110010115008,ROUTE 200,18550,WINDHAM,-71.882742
,,,Y,CT,,$0,,CT0280194,,MARIAS PIZZA PALACE RESTAURANT,,01,,N,0,1,,,,,,______VV_____,,41.579784,State Centroid,0,,6,110049884096,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1160034,,MARIKA'S PLACE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049962313,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0421041,,MARKHAM MEADOWS CAMPGROUND-WELL #2,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049753245,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0470044,,MARKOWSKI FARMS,,01,,N,0,1,,,,,,VVVVVV___VVV,,41.579784,State Centroid,0,,5,110050010251,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0790142,,MARLBOROUGH CONGREGATIONAL CHURCH,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,4,110049983764,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0790454,,MARLBOROUGH COUNTRY BARN# 1,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049806144,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0798024,,MARLBOROUGH COUNTRY BARN# 2,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049632689,,100000,HARTFORD,-72.746667
09003,,,Y,CT,01080205,$0,,CT0791001,,"MARLBOROUGH HEALTH CARE CENTER, INC",06447,01,06447,N,0,1,CENTER OF A FACILITY OR STATION,MARLBOROUGH,,,09003,__VVVVVSVVVVV,010802050805,41.65243,ADDRESS MATCHING-HOUSE NUMBER,0,HARTFORD COUNTY,33,110013187728,85 STAGE HARBOR RD,30,HARTFORD,-72.47681
,,,Y,CT,,$0,,CT0798013,,MARLBOROUGH MUNICIPAL WATER SYSTEM,,01,,Y,0,1,,,,,,VVVVVVVVVVVSV,,41.579784,State Centroid,1,,7,110049626231,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0790204,,MARLBOROUGH PIZZA RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049853789,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0790374,,MARLBOROUGH PROFESSIONAL CENTER,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049726356,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0790234,,MARLBOROUGH TOWN HALL,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049853903,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT1180204,,MARTIN PARK,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,13,110049976120,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0670154,,MARY & ALLIES RESTAURANT,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049753646,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1120094,,MASHAMOQUET BROOK S.P./PARK WELL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050023158,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,010106001 CT0723011,,MASHANTUCKET PEQUOT WATER SYSTEM,06339,01,,Y,0,1,,LEDYARD,,,09011,VVVVVVV__VVSV,,41.444031,Zip Code Centroid,1,NEW LONDON COUNTY,72,110012917549,INDIANTOWN ROAD,10000,NEW LONDON,-71.995973
,,,Y,CT,,$0,,CT0429113,,MASONIC TEMPLE ASSN OF EAST HAMPTON,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,1,110051277738,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT1150164,,MATTATUCK V.F.W. POST 8075,,01,,N,0,1,,,,,,VVV__________,,41.579784,State Centroid,0,,3,110049888902,,100000,NEW HAVEN,-72.746667
09015,,,Y,CT,01100001,$0,,CT1160021,,MATULAITIS NURSING HOME,06260,01,06260,N,0,0,CENTER OF A FACILITY OR STATION,PUTNAM,,,09015,_____________,011000010403,41.93176,ADDRESS MATCHING-HOUSE NUMBER,0,WINDHAM COUNTY,,110013189272,10 THURBER RD,30,WINDHAM,-71.85286
,,,Y,CT,,$0,,CT0727104,,MAUGLE SIERRA VINEYARDS LLC,,01,,N,0,1,,,,,,__________VV,,41.579784,State Centroid,0,,2,CT0727104,,100000,New London,-72.746667
,,,Y,CT,,$0,,CT1500182,,MAYFLOWER INN,,01,,N,0,1,,,,,,__V__________,,41.579784,State Centroid,0,,7,110050020598,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1501143,,MAYFLOWER SPA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049995449,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0420374,,MCDONALDS OF EAST HAMPTON,,01,,N,0,1,,,,,,________VVVVV,,41.579784,State Centroid,0,,3,110050027305,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0320294,,MCMC INVESTMENTS LLC,,01,,Y,0,1,,,,,,VVVVVVVVVVSSV,,41.579784,State Centroid,1,,29,110049820271,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0180694,,MCMULLIN MANUFACTURING CORPORATION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049747057,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0050234,,MDC - LAKE MCDONOUGH - EAST BEACH,,01,,N,0,1,,,,,,_________VV__,,41.579784,State Centroid,0,,3,110049495863,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0050244,,MDC - LAKE MCDONOUGH-PATROL HEADQUARTERS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049510800,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0050122,,MDC - SUPPLY DIVISION HEADQUARTERS,,01,,Y,0,1,,,,,,VV_____VVVVVV,,41.579784,State Centroid,1,,4,110051222431,,100000,LITCHFIELD,-72.746667
09007,,,Y,CT,01080205,$0,,CT0501001,,"MEADOWBROOK REST HOME OF ESSEX, INC.",06409,01,06409,N,0,0,CENTER OF A FACILITY OR STATION,CENTERBROOK,,,09007,_____________,010802050904,41.34674,ADDRESS MATCHING-HOUSE NUMBER,0,MIDDLESEX COUNTY,,110012884922,63 WESTBROOK RD,30,MIDDLESEX,-72.41482
,,,Y,CT,,$0,,CT0321172,,MEADOWBROOK SHOPPING CENTER,,01,,Y,0,1,,,,,,________VVVVV,,41.579784,State Centroid,1,,1,110049780359,,100000,TOLLAND,-72.746667
09001,,,Y,CT,01100005,$0,,CT0970071,,MEADOWBROOK TERRACE MOBILE HOME PARK,06470,01,06470,Y,0,1,CENTER OF A FACILITY OR STATION,NEWTOWN,,,09001,SSSVVVSSVVSVV,011000050803,41.44407,ADDRESS MATCHING-HOUSE NUMBER,1,FAIRFIELD COUNTY,25,110013188521,25 ECHO VALLEY ROAD,30,FAIRFIELD,-73.31132
,,,Y,CT,,$0,,CT0861021,,MEADOWS APARTMENTS,06353,01,,N,0,1,,MONTVILLE,,,09011,__V__________,,41.45513,Zip Code Centroid,0,NEW LONDON COUNTY,,110013188184,ADDRESS NOT IN SDWIS,10000,NEW LONDON,-72.13892
,,,Y,CT,,$0,,CT1690134,,MEADOWSIDE OF WOODSTOCK INC.,,01,,Y,0,1,,,,,,_____VVVVV__V,,41.579784,State Centroid,1,,5,110049847083,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0090144,,MECKAUER PARK,,01,,Y,0,1,,,,,,VVVVSSVVVV_VV,,41.579784,State Centroid,1,,15,110049511408,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0590154,,MEDTRONIC XOMED (MEROCEL FACILITY),,01,,N,0,1,,,,,,_______VVVVV,,41.579784,State Centroid,0,,1,110049609081,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0090124,,MEETING HOUSE PUB,,01,,Y,0,1,,,,,,VVVVSSVVVVVVV,,41.579784,State Centroid,1,,17,110049511177,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0609073,,MELISSA JONES SCHOOL,,01,,N,0,1,,,,,,VV___V_______,,41.579784,State Centroid,0,,4,110049882472,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0820392,,MEMORIAL MIDDLE SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049740866,,100000,MIDDLESEX,-72.746667
,1,,Y,CT,,$0,,CT1370114,,MEREFIELD PARK LLC,,01,,Y,1,1,,,,,,VVVVVVV_VVVVV,,41.579784,State Centroid,1,,9,110049939554,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0800011,,MERIDEN WATER DIVISION,06450,01,,N,0,1,,MERIDEN,,,09009,VVVVVVVVVVVV,,41.538349,Zip Code Centroid,0,NEW HAVEN COUNTY,10,110013187746,ADDRESS NOT IN PCS,10000,NEW HAVEN,-72.775511
,,,Y,CT,,$0,,CT1610094,,MERWIN MEADOWS TOWN PARK,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049996741,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1320024,,MESSIAH LUTHERAN CHURCH,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049955027,,100000,HARTFORD,-72.746667
09003,,,Y,CT,01080205,$0,,CT0400061 CT0408021,,METACOMET HOMES-WELL 1,06026,01,06026,N,0,1,CENTER OF A FACILITY OR STATION,EAST GRANBY,,,09003,__V________V_,010802050104,41.95006,ADDRESS MATCHING-HOUSE NUMBER,0,HARTFORD COUNTY,4,110013186872,47 N MAIN ST,30,HARTFORD,-72.72395
,,,Y,CT,,$0,,CT1400112,,METALLON INC,,01,,N,0,1,,,,,,VVVVV________,,41.579784,State Centroid,0,,1,110049884577,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0640011,,METROPOLITAN DISTRICT COMMISSION,,01,,Y,0,1,,HARTFORD,,,,VVVVVVVVVVVVV,,41.766045,Place Name Centroid,1,,,110013187522,,20000,HARTFORD,-72.683339
09011,1,,Y,CT,01100003,$0,,CT1051021,,MIAMI BEACH WATER CO,06371,01,06371,Y,1,1,CENTER OF A FACILITY OR STATION,OLD LYME,,,09011,VVSSVVVVSSSSV,011000030306,41.28928,ADDRESS MATCHING-HOUSE NUMBER,1,NEW LONDON COUNTY,17,110010707486,2 HAWK'S NEST RD,30,NEW LONDON,-72.28556
,,,Y,CT,,$0,,CT0090034,,MICHAEL'S AT THE GROVE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110051254414,,100000,FAIRFIELD,-72.746667
09009,,,Y,CT,01100005,$0,,CT0815051,,MIDDLEBURY COMMONS,06762,01,06762,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,MIDDLEBURY,,,09009,_____________,011000051204,41.53596,ADDRESS MATCHING-HOUSE NUMBER,0,NEW HAVEN COUNTY,1,110013187782,NUTMEG ROAD,50,NEW HAVEN,-73.10154
,,,Y,CT,,$0,,CT0819013,,MIDDLEBURY ELEMENTARY SCHOOL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050027975,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0810054,,MIDDLEBURY HAMLET,,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,4,110050001350,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0810034,,MIDDLEBURY MOBIL,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,6,110050001243,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0810204,,MIDDLEBURY RECREATION PARK,,01,,N,0,1,,,,,,_____VVVVV___,,41.579784,State Centroid,0,,4,110049982836,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0820134,,MIDDLEFIELD ADMINISTRATION BLDG,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049892675,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0820144,,MIDDLEFIELD COMMUNITY CENTER & FIREHOUSE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049892719,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0820362,,MIDDLEFIELD FEDERATED CHURCH,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,4,110049740795,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0820031,,MIDDLEFIELD HOUSING AUTHORITY,06455,01,,N,0,1,,MIDDLEFIELD,,,09007,_______VVVVV,,41.517181,Zip Code Centroid,0,MIDDLESEX COUNTY,1,110012887563,ADDRESS NOT IN SDWIS,10000,MIDDLESEX,-72.712491
,,,Y,CT,,$0,,CT0410424,,MIDDLESEX 4-H CAMP,,01,,N,0,1,,,,,,__VVSSV_SVV__,,41.579784,State Centroid,0,,20,110050001662,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0610334,,MIDDLESEX EXTENSION SERVICES,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049778692,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0798023,,MIDDLESEX HOSP. MARLBOROUGH MEDICAL CTR.,,01,,Y,0,1,,,,,,VVVVVV_VVVVVV,,41.579784,State Centroid,1,,6,110049632661,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0419203,,MIDDLESEX HOSPITAL MEDICAL FACILITY,,01,,Y,0,1,,,,,,________VVVVV,,41.579784,State Centroid,1,,4,110051221058,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0509033,,MIDDLESEX MEDICAL CENTER (ESSEX),,01,,N,0,1,,,,,,__________VV,,41.579784,State Centroid,0,,2,110050490857,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0830044,,MIDDLETOWN DOT REST AREA (I-91 NORTH),,01,,Y,0,1,,,,,,VVV___VVVV_VV,,41.579784,State Centroid,1,,16,110049630663,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0830011,,MIDDLETOWN WATER DEPARTMENT,06457,01,,N,0,0,,MIDDLETOWN,,,09007,V____________,,41.548469,Zip Code Centroid,0,MIDDLESEX COUNTY,,110012887037,ADDRESS NOT IN SDWIS,10000,MIDDLESEX,-72.65047
09011,,,Y,CT,01100003,$0,,CT1050131,,MILE CREEK APARTMENTS,06371,01,06371,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,OLD LYME,,,09011,VVVVVVSVVVVVV,011000030306,41.32365,ADDRESS MATCHING-BLOCK FACE,1,NEW LONDON COUNTY,11,110013188665,VISTA DR,1000,NEW LONDON,-72.26004
,,,Y,CT,,$0,,CT0839054,,MINER HILLS FAMILY GOLF LLC,,01,,N,0,1,,,,,,_______VV____,,41.579784,State Centroid,0,,2,CT0839054,,100000,Middlesex,-72.746667
,,,Y,CT,,$0,,CT1340074,,MINERAL SPRINGS CAMPGROUND-SYSTEM #1,,01,,N,0,1,,,,,,______VVV____,,41.579784,State Centroid,0,,1,110049916524,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1340084,,MINERAL SPRINGS CAMPGROUND-SYSTEM #2,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049916588,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1300034,,MIRANDAS PIZZA & RESTAURANT,,01,,N,0,1,,,,,,__________VV,,41.579784,State Centroid,0,,5,110049884693,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0309023,,"MIRJAF, INC.",,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,11,110049882971,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1420012,,MISS MERRY MAC'S DAYCARE,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,6,110049912118,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0970464,,MISTYVALE DELI,,01,,N,0,1,,,,,,__________V__,,41.579784,State Centroid,0,,3,110049833864,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1320042,,MITCHELL ASSOCIATES,,01,,N,0,1,,,,,,VVVVVV_VVVVV,,41.579784,State Centroid,0,,4,110049955107,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0250054,,MIXVILLE PARK,,01,,N,0,1,,,,,,_________V___,,41.579784,State Centroid,0,,3,110049597897,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0990094,,MOBIL STATION/NORTHFORD FOODMART,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049858917,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0310244,,MOHAWK MOUNTAIN (PINE LODGE SYSTEM),,01,,N,0,1,,,,,,__V______VV__,,41.579784,State Centroid,0,,5,110050018985,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0550314,,MOHAWK MOUNTAIN S.F./HANDPUMP,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049712548,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0310144,,MOHAWK MTN. SKI AREA - MAIN LODGE,,01,,N,0,1,,,,,,___VV________,,41.579784,State Centroid,0,,3,110050018823,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1049034,,MOHEGAN PARK - DOG POUND,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110050016709,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1049024,,MOHEGAN PARK - GROUP PAVILION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050016692,,100000,NEW LONDON,-72.746667
