FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
47073,1,,Y,TN,06010104,$0,,TN0000682,,SURGOINSVILLE UTILITY DISTRICT,37873,04,37873,Y,1,1,,SURGOINSVILLE,Y,,47073,VVVVVVVVVVVVU,060101040104,36.500361,INTERPOLATION-MAP,1,HAWKINS COUNTY,7,110009707022,P.O. BOX 325,80,HAWKINS,-82.855144
47123,,,Y,TN,06010201,$0,,TN0000687,,SWEETWATER UTILITY BOARD,37874,04,37874,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SWEETWATER,,,47123,_V_______VVVU,060102010301,35.59944,ADDRESS MATCHING-HOUSE NUMBER,1,MONROE COUNTY,6,110012847544,101 OAK STREET NORTH,50,MONROE,-84.4642
,,,Y,TN,,$0,,TN0001820,,SWEETWATER VALLEY KOA,,04,,N,0,0,,,,,,____________U,,35.73745,County Centroid,0,,,110052572337,,30000,LOUDON,-84.316204
,,,Y,TN,,$0,,TN0000691,,SYLVIA-TENN CITY-POND U. D.,,04,,N,0,1,,,,,,VVVVVVVVV___U,,36.145533,County Centroid,0,,3,110012847562,,30000,DICKSON,-87.364155
,,,Y,TN,,$0,,TN0001402,,"TANASI GS CAMP, GS COUNCI S APPALACHAINS",,04,,N,0,1,,,,,,_____VV_____U,,36.28414,County Centroid,0,,3,110051885233,,30000,UNION,-83.836088
47055,1,,Y,TN,06030004,$0,1,TN0000566,,TARPLEY SHOP UTILITY DISTRICT,38478,04,38478,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,PULASKI,,,47055,__VVVSVVV___U,060300040207,35.187321,ADDRESS MATCHING-HOUSE NUMBER,0,GILES COUNTY,18,110012949916,1202 CARROLL DRIVE,50,GILES,-87.054447
47123,,,Y,TN,06010204,$0,,TN0000726,,TELLICO AREA SERVICES SYSTEM,,04,37885,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,47123,____________U,060102040502,35.591563,ADDRESS MATCHING-HOUSE NUMBER,0,MONROE COUNTY,,110012848142,,50,MONROE,-84.234297
,,,Y,TN,,$0,,TN0000693,,TELLICO PLAINS WATER DEPT,,04,,Y,0,1,,TELLICO PLAINS,,,,VVVVSVVVVVVVU,,35.365732,Place Name Centroid,1,,5,110012950805,,20000,MONROE,-84.297452
,,,Y,TN,,$0,,TN0004272,,TELLICO RANGER STATION - USFS,,04,,N,0,0,,,,,,____________U,,35.447666,County Centroid,0,,,110052633334,,30000,MONROE,-84.249786
,,,Y,TN,,$0,,TN0000871,,TELLICO VILLAGE POA,,04,,N,0,0,,,,,,____________U,,35.73745,County Centroid,0,,6,110012846723,,30000,LOUDON,-84.316204
47065,,,Y,TN,06020001,$0,,TN0000107,,TENN-AMERICAN WATER CO.,37416,04,37416,N,0,0,CENTER OF A FACILITY OR STATION,CHATTANOOGA,,,47065,____________U,060200010905,35.09131,ADDRESS MATCHING-HOUSE NUMBER,0,HAMILTON COUNTY,,110012855632,4827 HIGHWAY 58,30,HAMILTON,-85.18434
,1,,Y,TN,,$0,,TN0000553,,TENNESSEE DEPARTMENT OF CORRECTIONS TAFT CENTER,37367,04,,N,1,1,,PIKEVILLE,,,47007,VVVVVVV,,35.688035,Zip Code Centroid,0,BLEDSOE COUNTY,3,110001862404,"ROUTE 4, BOX 400",10000,BLEDSOE,-85.295554
,,,Y,TN,,$0,1,TN0003659,,TENNESSEE HILLS CAMP GROUND,,04,,N,0,0,,,,,,____________U,,35.488759,County Centroid,0,,3,110051902385,,30000,COFFEE,-86.078219
,,,Y,TN,,$0,,TN0000698,,TENNESSEE RIDGE WATER SYSTEM,,04,,N,0,0,,,,,,____________U,,36.285777,County Centroid,0,,,110012847580,,30000,HOUSTON,-87.705605
47143,,,Y,TN,06020001,$0,,TN0004209,,TENNESSEE VALLEY AUTHORITY (TVA) - WATTS BAR NUCLEAR PLANT (WBN),37381,04,37381,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,SPRING CITY,,,47143,,060200010601,35.593435,INTERPOLATION-MAP,0,RHEA COUNTY,,110006887173,6868-B WATTS BAR HWY,50,RHEA,-84.78576
,1,,Y,TN,,$0,,TN0005158,,"TENT CAMPING USA, INC.",,04,,Y,1,1,,,,,,VVVVVVVVVVVVU,,35.916198,County Centroid,1,,5,110052537670,,30000,COCKE,-83.119223
,,,Y,TN,,$0,,TN0004110,,TERRY POINT CAMPGROUND,,04,,N,0,0,,,,,,____________U,,36.048479,County Centroid,0,,,110051907914,,30000,JEFFERSON,-83.440966
,1,,Y,TN,,$0,,TN0002120,,THE COUNTRY PLACE MINISTRIES,,04,,Y,1,1,,,,,,VVVVVVVVVVVVU,,35.196993,County Centroid,1,,8,110052460216,,30000,FAYETTE,-89.413803
,,,Y,TN,,$0,,TN0005160,,THE COUNTRY PLACE MINISTRY #2,,04,,N,0,0,,,,,,____________U,,35.196993,County Centroid,0,,3,110052537705,,30000,FAYETTE,-89.413803
,,,Y,TN,,$0,,TN0000678,,THE FARM WATER SYSTEM,,04,,Y,0,1,,SUMMERTOWN,,,,VVVVVVVVVVVVU,,35.434421,Place Name Centroid,1,,4,110012847410,,20000,LEWIS,-87.30846
,,,Y,TN,,$0,,TN0004784,,THREE OAKS RESTAURANT,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,36.325398,County Centroid,1,,2,110051905845,,30000,HENRY,-88.300384
,,,Y,TN,,$0,,TN0004294,,THUNDER ROCK #2 CMPG - USFS,,04,,N,0,0,,,,,,____________U,,35.109437,County Centroid,0,,,110052430874,,30000,POLK,-84.541112
,,,Y,TN,,$0,,TN0004769,,TIMBERFELL LODGE,,04,,Y,0,1,,,,,,VVVVVVV_VVVVU,,36.178998,County Centroid,1,,7,110052514999,,30000,GREENE,-82.847746
,,,Y,TN,,$0,,TN0004777,,TINY'S MOBILE HOME PARK,,04,,N,0,0,,,,,,____________U,,36.325398,County Centroid,0,,,110052515159,,30000,HENRY,-88.300384
,,,Y,TN,,$0,,TN0000700,,TIPTONVILLE WATER SYSTEM,38079,04,,N,0,0,,TIPTONVILLE,,,47095,____________U,,36.370212,Zip Code Centroid,0,LAKE COUNTY,,110012950823,PWSID 0000700 HUC8 08010100,10000,LAKE,-89.450622
,,,Y,TN,,$0,,TN0003041,,TN CUMBERLAND PLATEAU CAMPGROUND,,04,,N,0,0,,,,,,____________U,,35.593668,County Centroid,0,,,110052553214,,30000,BLEDSOE,-85.205979
,,,Y,TN,,$0,,TN0005088,,TN RIVER MTN GETAWAYS CMPG,,04,,Y,0,1,,,,,,________VVVVU,,36.04044,County Centroid,1,,2,110052728456,,30000,HUMPHREYS,-87.790625
,,,Y,TN,,$0,,TN0000704,,TOONE WATER SYSTEM,,04,,N,0,0,,TOONE,,,,____________U,,35.356478,Place Name Centroid,0,,,110012847697,,20000,HARDEMAN,-88.954099
,1,,Y,TN,,$0,,TN0000706,,TRACY CITY WATER SYSTEM,,04,,Y,1,1,,TRACY CITY,,,,_VVSSVV____VU,,35.263958,Place Name Centroid,1,,13,110012847722,,20000,GRUNDY,-85.753688
,,,Y,TN,,$0,,TN0002848,,TRAVEL CENTER OF AMERICA,,04,,N,0,0,,,,,,____________U,,35.606056,County Centroid,0,,,110052548686,,30000,MADISON,-88.833424
,,,Y,TN,,$0,,TN0001271,,TREMONT INSTITUTE,,04,,N,0,0,,,,,,____________U,,35.688185,County Centroid,0,,,110052565924,,30000,BLOUNT,-83.922973
,,,Y,TN,,$0,,TN0000707,,TRENTON WATER SYSTEM,,04,,N,0,0,,TRENTON,,,,____________U,,35.973196,Place Name Centroid,0,,,110012950921,,20000,GIBSON,-88.945218
,,,Y,TN,,$0,,TN0000710,,TREZEVANT WATER SYSTEM,,04,,N,0,0,,TREZEVANT,,,,____________U,,36.011043,Place Name Centroid,0,,,110012847839,,20000,CARROLL,-88.620721
,,,Y,TN,,$0,,TN0000711,,TRIMBLE WATER SYSTEM,,04,,N,0,0,,TRIMBLE,,,,____________U,,36.202081,Place Name Centroid,0,,,110012847893,,20000,DYER,-89.188764
,,,Y,TN,,$0,,TN0000712,,TROY WATER SYSTEM,,04,,N,0,0,,,,,,____________U,,36.358175,County Centroid,0,,,110012847928,,30000,OBION,-89.150175
,,,Y,TN,,$0,,TN0000714,,TUCKALEECHEE UTILITY DISTRICT,,04,,Y,0,1,,TOWNSEND,,,,VVVVVVVVVVVVU,,35.675769,Place Name Centroid,1,,3,110012847964,,20000,BLOUNT,-83.7525
,,,Y,TN,,$0,,TN0000715,,TULLAHOMA BOARD OF UTILITIES,,04,,N,0,0,,TULLAHOMA,,,,____________U,,35.373311,Place Name Centroid,0,,,110012847982,,20000,COFFEE,-86.218277
,,,Y,TN,,$0,,TN0000533,,TURNEY CENTER,,04,,N,0,1,,,,,,______VVV___U,,35.802396,County Centroid,0,,6,110012850593,,30000,HICKMAN,-87.467114
47139,,,Y,TN,06020003,$0,,TN0004207 TN0004208,,TVA OCOEE NO 2 HYDRO PLANT,37307,04,37307,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BENTON,Y,,47139,,060200030212,35.100048,ADDRESS MATCHING-HOUSE NUMBER,0,POLK COUNTY,,110007843593,1988 HIGHWAY 64,50,POLK,-84.652887
47159,1,,Y,TN,05130201,$0,,TN0000718,,TWENTY FIVE UTILITY DISTRICT,37030,04,37030,N,1,1,CENTER OF A FACILITY OR STATION,CARTHAGE,,,47159,VV__________U,051302010302,36.26933,ADDRESS MATCHING-HOUSE NUMBER,0,SMITH COUNTY,5,110012848008,122 DIXON SPRINGS HWY,30,SMITH,-85.96772
,,,Y,TN,,$0,,TN0005074,,TWIN CREEKS RECREATION AREA,,04,,N,0,0,,,,,,____________U,,35.791284,County Centroid,0,,,110051863435,,30000,SEVIER,-83.521955
,,,Y,TN,,$0,,TN0005134,,U. S. 129 DRAGON STORE,,04,,N,0,1,,,,,,VVVVVV______U,,35.688185,County Centroid,0,,3,110052573265,,30000,BLOUNT,-83.922973
,,,Y,TN,,$0,,TN0005191,,UNDER CANVAS SMOKY MOUNTAINS,,04,,N,0,0,,,,,,____________U,,35.791284,County Centroid,0,,,TN0005191,,30000,Sevier,-83.521955
,,,Y,TN,,$0,,TN0000719,,UNICOI UTILITY DISTRICT,,04,,N,0,0,,UNICOI,,,,____________U,,36.221677,Place Name Centroid,0,,,110012848044,,20000,UNICOI,-82.328985
,,,Y,TN,,$0,,TN0000720,,UNION CITY WATER DEPT,,04,,N,0,0,,UNION CITY,,,,____________U,,36.425672,Place Name Centroid,0,,,110012848071,,20000,OBION,-89.046053
,,,Y,TN,,$0,,TN0004798,,UNION COUNTY BOAT DOCK,,04,,N,0,0,,,,,,____________U,,36.28414,County Centroid,0,,,110051906103,,30000,UNION,-83.836088
47065,,,Y,TN,06020001,$0,,TN0000037,,UNION FORK-BAKEWELL U.D.,37373,04,37379,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,SALE CREEK,,,47065,____________U,060200010604,35.342866,ADDRESS MATCHING-HOUSE NUMBER,0,HAMILTON COUNTY,,110012950994,405 RETRO HUGHES RD,50,HAMILTON,-85.132046
,,,Y,TN,,$0,,TN0001235,,UNITY BAPTIST CHURCH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,35.416639,County Centroid,1,,2,110052722559,,30000,CHESTER,-88.605505
47017,,,Y,TN,08010203,$0,,TN0000798 TN0004233 TN0004234 TN0004235 TN0004236 TN0004237 TN0004238 TN0005095,,US ARMY MILAN ARMY AMMUNITION PLANT,38358,04,38348,Y,1,1,,MILAN,Y,,47053,____________U,080102030103,35.867781,,1,GIBSON COUNTY,,110041998069,2280 TN HIGHWAY 104 W,81678,GIBSON,-88.696111
47145,,04/22/2004,Y,TN,06010207,$0,,TN0004442 TN0005137,"$2,000",US DOE EAST TENNESSEE TECHNOLOGY PARK,37830,04,37748,N,0,0,,OAK RIDGE,Y,,47001,,060102070303,35.933333,,0,ANDERSON COUNTY,,110002471094,RT 58 & BLAIR RD,99999999,ANDERSON,-84.396667
47165,,06/15/2011,Y,TN,05130201,$0,,TN0004210,"$8,000,000",US TVA GALLATIN FOSSIL PLANT,37066,04,37066,N,0,0,CENTER OF A FACILITY OR STATION,GALLATIN,,,47165,,051302010604,36.3163,INTERPOLATION-MAP,0,SUMNER COUNTY,,110000493136,1499 STEAM PLANT RD,100,SUMNER,-86.3974
47085,,06/19/2017,Y,TN,06040005,"$1,500",,TN0003777 TN0004211,"$1,500",US TVA JOHNSONVILLE FOSSIL PLANT,37134,04,37134,N,1,1,CENTER OF A FACILITY OR STATION,NEW JOHNSONVILLE,,1,47085,,060400050402,36.0278,INTERPOLATION-SATELLITE,0,HUMPHREYS COUNTY,,110000370535,535 STEAM PLANT RD,100,HUMPHREYS,-87.9861
47157,,09/29/1997,Y,TN,08010209,$0,,TN0000468,"$22,000",USN NAVAL AIR STA MEMPHIS,38054,04,38054,N,0,1,,MILLINGTON,,,47157,____________U,080102090302,35.32648,,0,SHELBY COUNTY,,110013797365,MILLINGTON-ARLINGTON ROAD,17450,SHELBY,-89.870391
,1,,Y,TN,,$0,,TN0002907,,VALLEY VIEW CAMP,,04,,Y,1,1,,,,,,_____SSSVVVVU,,36.52753,County Centroid,1,,6,110051894250,,30000,ROBERTSON,-86.869377
,,,Y,TN,,$0,,TN0000724,,VANLEER WATER DEPARTMENT,,04,,N,0,0,,VANLEER,,,,____________U,,36.238136,Place Name Centroid,0,,,110012848099,,20000,DICKSON,-87.446275
,,,Y,TN,,$0,,TN0001480,,VENTURE OUT AT GATLINBURG,,04,,Y,0,1,,,,,,______VVVVVVU,,35.791284,County Centroid,1,,3,110052574157,,30000,SEVIER,-83.521955
,,,Y,TN,,$0,,TN0005079,,VICTORY RANCH,,04,,N,0,0,,,,,,____________U,,35.218131,County Centroid,0,,,110052728250,,30000,HARDEMAN,-88.989037
,,,Y,TN,,$0,,TN0004480,,WAFLOY MOUNTAIN VILLAGE,,04,,N,0,0,,,,,,____________U,,35.791284,County Centroid,0,,,110052518968,,30000,SEVIER,-83.521955
47065,,,Y,TN,06020001,$0,,TN0000635,,WALDEN RIDGE UTILITY DISTRICT,37377,04,37377,N,0,0,CENTER OF A FACILITY OR STATION,SIGNAL MOUNTAIN,,,47065,____________U,060200010502,35.17638,ADDRESS MATCHING-HOUSE NUMBER,0,HAMILTON COUNTY,3,110012849515,3900 TAFT HWY,30,HAMILTON,-85.33145
,,,Y,TN,,$0,,TN0004059,,WARDS GROVE BAPTIST CHURCH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,35.606056,County Centroid,1,,10,110052503019,,30000,MADISON,-88.833424
47177,,,Y,TN,05130107,$0,,TN0000818,,WARREN COUNTY UTILITY DISTRICT,37110,04,37110,Y,0,1,CENTER OF A FACILITY OR STATION,MCMINNVILLE,,,47177,VVVVVVVVVVVVU,051301070403,35.71505,ADDRESS MATCHING-HOUSE NUMBER,1,WARREN COUNTY,4,110012946768,4034 SPARTA HWY,30,WARREN,-85.72185
,,,Y,TN,,$0,,TN0000730,,WARTRACE WATER SYSTEM,,04,,Y,0,1,,WARTRACE,,,,____VVVVVVVVU,,35.527632,Place Name Centroid,1,,3,110012848197,,20000,BEDFORD,-86.332714
,,,Y,TN,,$0,,TN0004205,,WATAUGA DAM RESERVATION PUA,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,36.284744,County Centroid,1,,6,110052561651,,30000,CARTER,-82.126593
,,,Y,TN,,$0,,TN0008278,,WATAUGA RIVER REGIONAL WATER AUATHORITY,,04,,N,0,0,,,,,,____________U,,36.284744,County Centroid,0,,,110063337795,,30000,CARTER,-82.126593
47179,,,Y,TN,06010103,$0,,TN0000331,,WATAUGA WATER TREATMENT PLANT,37601,04,37601,N,0,0,PLANT ENTRANCE (GENERAL),JOHNSON CITY,,,47179,____________U,060101030504,36.354167,INTERPOLATION-PHOTO,0,WASHINGTON COUNTY,,110000551689,203 DALEWOOD DRIVE,25,WASHINGTON,-82.313056
,,,Y,TN,,$0,,TN0000191,,WATER AUTH. OF DICKSON COUNTY,,04,,N,0,0,,,,,,____________U,,36.145533,County Centroid,0,,3,110012952313,,30000,DICKSON,-87.364155
,,,Y,TN,,$0,,TN0000732,,WATERTOWN WATER SYSTEM,,04,,N,0,0,,WATERTOWN,,,,____________U,,36.100997,Place Name Centroid,0,,,110012848222,,20000,WILSON,-86.140233
,,,Y,TN,,$0,,TN0004776,,WATSON'S MOBILE HOME PARK,,04,,Y,0,1,,,,,,____VVVVVVVVU,,36.325398,County Centroid,1,,2,110052515131,,30000,HENRY,-88.300384
,,,Y,TN,,$0,,TN0000969,,WATTS BAR U.D. EAST,,04,,N,0,0,,KINGSTON,,,,____________U,,35.872562,Place Name Centroid,0,,1,110012947534,,20000,ROANE,-84.502194
47143,,,Y,TN,06020001,$0,,TN0000872,,WATTS BAR UTILITY DISTRICT EAST,37763,04,37381,N,0,1,CENTER OF A FACILITY OR STATION,SPRING CITY,Y,,47145,____________U,060200010601,35.62738,ADDRESS MATCHING-HOUSE NUMBER,0,ROANE COUNTY,,110020148151,4535 WATTS BAR HIGHWAY,30,RHEA,-84.81781
47085,,,Y,TN,06040003,$0,,TN0000733,,WAVERLY WATER DEPARTMENT - DUCK RIVER PLANT,37134,04,37134,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,NEW JOHNSONVILLE,,,47085,____________U,060400050402,36.019211,ADDRESS MATCHING-HOUSE NUMBER,0,HUMPHREYS COUNTY,3,110052222359,3552 OLD STATE RTE 1,50,HUMPHREYS,-87.898301
,,,Y,TN,,$0,,TN0008275,,WAYNE CO. B. P. UTIL. #1,,04,,N,0,1,,,,,,______V_____U,,35.242687,County Centroid,0,,1,110048428082,,30000,WAYNE,-87.819703
,,,Y,TN,,$0,,TN0008276,,WAYNE CO. B. P. UTIL. #2,,04,,Y,0,1,,,,,,______V____VU,,35.242687,County Centroid,1,,4,110048428117,,30000,WAYNE,-87.819703
,,,Y,TN,,$0,,TN0000934,,WAYNE CO. B. P. UTIL. #3,,04,,N,0,0,,,,,,____________U,,35.242687,County Centroid,0,,,110017912712,,30000,WAYNE,-87.819703
,,,Y,TN,,$0,,TN0008282,,WAYNE CO. B. P. UTIL. #4,,04,,N,0,0,,,,,,____________U,,35.242687,County Centroid,0,,,110063367020,,30000,WAYNE,-87.819703
,,,Y,TN,,$0,,TN0000736,,WAYNESBORO WATER SYSTEM,,04,,Y,0,1,,WAYNESBORO,,,,VVVVVVVVVVVVU,,35.323464,Place Name Centroid,1,,7,110012848268,,20000,WAYNE,-87.759864
47155,,,Y,TN,06010107,$0,,TN0008140,,WEARS VALLEY RANCH,37862,04,37862,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SEVIERVILLE,,,47155,VVVVVVVVVVVVU,060101070205,35.700335,ADDRESS MATCHING-HOUSE NUMBER,1,SEVIER COUNTY,2,110012841933,3601 LYON SPRINGS RD,50,SEVIER,-83.646686
,,,Y,TN,,$0,,TN0004336,,WEBB BROTHERS,,04,,N,0,0,,,,,,____________U,,35.109437,County Centroid,0,,,110052625717,,30000,POLK,-84.541112
47155,,,Y,TN,06010107,$0,,TN0000261,,WEBB CREEK UTILITY DISTRICT,37738,04,37738,N,0,0,,GATLINBURG,,,47155,____________U,060101070303,35.759505,ADDRESS MATCHING-HOUSE NUMBER,0,SEVIER COUNTY,,110012854937,3919 E PARKWAY,183,SEVIER,-83.346704
,,,Y,TN,,$0,,TN0001933,,WESLEY WOODS CAMP,,04,,N,0,0,,,,,,____________U,,35.688185,County Centroid,0,,3,110051869251,,30000,BLOUNT,-83.922973
,,,Y,TN,,$0,,TN0000557,,WEST CUMBERLAND U.D.,,04,,Y,0,1,,PLEASANT HILL,,,,______V___VVU,,35.97389,Place Name Centroid,1,,3,110012850931,,20000,CUMBERLAND,-85.201987
,,,Y,TN,,$0,,TN0000371,,WEST KNOX UTILITY DISTRICT,,04,,Y,0,1,,KNOXVILLE,,,,__VVVVVVVVVVU,,35.970875,Place Name Centroid,1,,5,110012853698,,20000,KNOX,-83.946479
47133,,,Y,TN,05130106,$0,,TN0000578,,WEST OVERTON UTILITY DISTRICT,38580,04,38580,Y,0,1,CENTER OF A FACILITY OR STATION,RICKMAN,,,47133,VVVVVVVVVVVVU,051301060204,36.26204,ADDRESS MATCHING-HOUSE NUMBER,1,OVERTON COUNTY,6,110012851226,684 RICKMAN MONTEREY HWY,30,OVERTON,-85.36854
,,,Y,TN,,$0,,TN0000740,,WEST POINT U.D.,,04,,Y,0,1,,WESTPOINT,,,,__VV______VVU,,35.127874,Post Office Name Centroid,1,,6,110012948132,,20000,LAWRENCE,-87.540617
47097,,,Y,TN,08010208,$0,,TN0000245,,WEST TENNESSEE STATE PENIT,38041,04,38041,Y,1,1,CENTER OF A FACILITY OR STATION,HENNING,,,47097,VVVVVVVVVVVVU,080102080806,35.65619,INTERPOLATION-MAP,1,LAUDERDALE COUNTY,8,110009787720,HIGHWAY 87,50,LAUDERDALE,-89.748413
,,,Y,TN,,$0,,TN0000742,,WEST WARREN-VIOLA U. D.,,04,,N,0,1,,MORRISON,,,,VVVVVVVVVVVVU,,35.604719,Place Name Centroid,0,,2,110012848419,,20000,WARREN,-85.912057
47189,,04/21/2010,Y,TN,05130201,$0,,TN0000743,"$2,000",WEST WILSON UTILITY DISTRICT,37122,04,37122,N,0,0,PLANT ENTRANCE (GENERAL),MOUNT JULIET,,,47189,____________U,051302010605,36.276451,GPS CODE (PSEUDO RANGE) PRECISE POSITION,0,WILSON COUNTY,,110006688922,399 BETH DR.,13,WILSON,-86.556956
,,,Y,TN,,$0,,TN0000738,,WESTMORELAND WATER SYSTEM,,04,,N,0,0,,WESTMORELAND,,,,____________U,,36.560784,Place Name Centroid,0,,,110012848393,,20000,SUMNER,-86.243203
,,,Y,TN,,$0,1,TN0003660,,WHISPERING OAKS CAMPGROUND,,04,,N,0,0,,,,,,____________U,,35.488759,County Centroid,0,,,110052558433,,30000,COFFEE,-86.078219
47147,,,Y,TN,05130206,$0,,TN0000745,,WHITE HOUSE UTILITY DISTRICT,37188,04,37188,N,0,0,,WHITE HOUSE,,,47147,____________U,051302060201,36.470423,ADDRESS MATCHING-HOUSE NUMBER,0,ROBERTSON COUNTY,,110012946250,3303 HWY 31W,180,ROBERTSON,-86.651808
,,,Y,TN,,$0,,TN0000746,,WHITE PINE WATER SYSTEM,,04,,N,0,0,,WHITE PINE,,,,V___________U,,36.10322,Place Name Centroid,0,,5,110012848437,,20000,JEFFERSON,-83.285333
,,,Y,TN,,$0,,TN0000748,,WHITEVILLE WATER DEPT,,04,,Y,0,1,,WHITEVILLE,,,,VVVVVVVVVVVVU,,35.318063,Place Name Centroid,1,,4,110012848482,,20000,HARDEMAN,-89.149532
,,,Y,TN,,$0,,TN0004953,,"WHITEWATER EXPRESS, INC",,04,,N,0,0,,,,,,____________U,,35.109437,County Centroid,0,,,110052446652,,30000,POLK,-84.541112
,,,Y,TN,,$0,,TN0000749,,WHITWELL WATER DEPT,,04,,N,0,0,,WHITWELL,,,,____________U,,35.192393,Place Name Centroid,0,,,110012848507,,20000,MARION,-85.521532
,,,Y,TN,,$0,,TN0004640,,WILD PLUM TEA ROOM,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,35.791284,County Centroid,1,,9,110052633922,,30000,SEVIER,-83.521955
,,,Y,TN,,$0,,TN0002677,,WILDWATER LIMITED,,04,,N,0,0,,,,,,____________U,,35.109437,County Centroid,0,,3,110052653721,,30000,POLK,-84.541112
,,,Y,TN,,$0,,TN0000790,,WILSON CO WATER & WASTEWATER,,04,,N,0,0,,,,,,____________U,,36.148476,County Centroid,0,,3,110012845948,,30000,WILSON,-86.29021
47051,,,Y,TN,06030003,$0,,TN0000754,,WINCHESTER WATER SYSTEM,,04,37398,N,0,1,CENTER OF A FACILITY OR STATION,,,,47051,VVV_________U,060300030303,35.18604,ADDRESS MATCHING-HOUSE NUMBER,0,FRANKLIN COUNTY,3,110006690955,,30,FRANKLIN,-86.11476
47063,1,,Y,TN,06010108,$0,,TN0000650,,WITT UTILITY DISTRICT,37813,04,37813,Y,1,1,CENTER OF A FACILITY OR STATION,MORRISTOWN,,,47063,VVVSSVSVVVVVU,060101080903,36.16824,ADDRESS MATCHING-HOUSE NUMBER,1,HAMBLEN COUNTY,26,110012849800,4255 S DAVY CROCKETT PKWY,30,HAMBLEN,-83.27111
,,,Y,TN,,$0,,TN0005078,,WONDERLAND R. V. PARK,,04,,N,0,0,,,,,,____________U,,35.791284,County Centroid,0,,,110052728241,,30000,SEVIER,-83.521955
,1,,Y,TN,,$0,,TN0000756,,WOODBURY WATER SYSTEM,,04,,Y,1,1,,WOODBURY,,,,VVVVVVVVVVVVU,,35.824668,Place Name Centroid,1,,10,110012946312,,20000,CANNON,-86.072707
,,,Y,TN,,$0,,TN0000679,,WOODLAWN SHORES WATERWORKS,,04,,N,0,0,,,,,,____________U,,35.603422,County Centroid,0,,,110012847438,,30000,DECATUR,-88.107384
47125,,,Y,TN,05130206,$0,,TN0000758,,WOODLAWN UTILITY DISTRICT,37191,04,37191,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,WOODLAWN,,,47125,____________U,051302060405,36.55183,ADDRESS MATCHING-HOUSE NUMBER,0,MONTGOMERY COUNTY,,110012848623,2172 DOVER RD,50,MONTGOMERY,-87.498998
,,,Y,TN,,$0,,TN0000446,,WOODRUN LAKES S/D,,04,,Y,0,1,,MIDDLETON,,,,VVVVVVVVVVVVU,,35.061614,Place Name Centroid,1,,2,110012852074,,20000,HARDEMAN,-88.889544
,,,Y,TN,,$0,,TN0005172,,WOOTEN WOODS RETREAT WATER SYSTEM,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,36.04044,County Centroid,1,,3,110063375501,,30000,HUMPHREYS,-87.790625
,,,Y,TN,,$0,,TN0001068,,Y-12 NNSA PRODUCTION OFFICE,,04,,N,0,0,,,,,,____________U,,36.116731,County Centroid,0,,3,110052571677,,30000,ANDERSON,-84.195418
,,,Y,TN,,$0,,TN0001255,,ZION BAPTIST CHURCH,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,35.58669,County Centroid,1,,5,110052722871,,30000,HAYWOOD,-89.282536
,,,Y,TN,,$0,,TN0001452,,ZION HILL BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,35.791284,County Centroid,0,,,110052522604,,30000,SEVIER,-83.521955
