FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,SC,,$0,,SC3770803,,JOCASSEE RV CAMP (3770803),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110052820462,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC4570907,,JOHNNY BOYS EXPRESS (4570907),,04,,N,0,0,,,,,,_____________,,33.626463,County Centroid,0,,,110052865324,,30000,WILLIAMSBURG,-79.716475
,,,Y,SC,,$0,1,SC1272005,,JOHNS PLACE (SC1272005),,04,,N,0,0,,,,,,_____________,,34.689345,County Centroid,0,,,SC1272005,,30000,Chester,-81.161249
,,,Y,SC,,$0,1,SC2270921,,JOHNSONS RV PARK AND MARINA (2270921),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052735484,,30000,GEORGETOWN,-79.300812
,,,Y,SC,,$0,2,SC4679002,,JOKERS (4679002),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110052855745,,30000,YORK,-81.183189
45087,,,Y,SC,03050105,$0,,SC4410002,,JONESVILLE TOWN OF,29353,04,29353,N,0,0,,JONESVILLE,,,45083,_____________,030501051506,34.861739,,0,SPARTANBURG COUNTY,,110008553706,JAMES LONG,17461,UNION,-81.607688
,,,Y,SC,,$0,1,SC1870912,,JRS GROCERY (1870912),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110052754319,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,3,SC1570920,,KANGAROO EXPRESS 3876 (1570920),,04,,N,0,0,,,,,,_____________,,32.83498,County Centroid,0,,,110052675556,,30000,COLLETON,-80.655345
,,,Y,SC,,$0,1,SC1070913,,KANGAROO EXPRESS 878 (1070913),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110051903838,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC2770906,,KARMA ENTERTAINMENT (2770906),,04,,Y,0,1,,,,,,_________VVVV,,32.43059,County Centroid,1,,2,110052867377,,30000,JASPER,-81.021627
,,,Y,SC,,$0,2,SC3272008,,KARTWAY-MJ STORE (3272008),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052658343,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,2,SC3279006,,KEISLER STORE (3279006),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052658423,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,,SC0872029,,KELLYS BBQ #2 (0872029),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051878009,,30000,BERKELEY,-79.953655
45039,,,Y,SC,03050104,$0,,SC2070902,,KENNECOTT RIDGEWAY MINING COMPANY,29130,04,29130,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,RIDGEWAY,,,45039,,030501040206,34.27704,ADDRESS MATCHING-HOUSE NUMBER,1,FAIRFIELD COUNTY,,110000352172,227 SUMMER ROAD,50,FAIRFIELD,-80.890955
45077,,,Y,SC,03050109,$0,,SC3750026,,KEOWEE BAY SEWERAGE DISTRICT,29642,04,29642,N,0,0,CENTER OF A FACILITY OR STATION,EASLEY,,,45077,_____________,030501090303,34.82298,ADDRESS MATCHING-HOUSE NUMBER,0,PICKENS COUNTY,,110008570448,109 GEORGE STREET,30,PICKENS,-82.56691
,,,Y,SC,,$0,1,SC3970803,,KEOWEE CAMP (3970803),,04,,N,0,0,,,,,,_____________,,34.887362,County Centroid,0,,,110052734582,,30000,PICKENS,-82.725368
45057,,,Y,SC,03040202,$0,,SC2910003,,KERSHAW TOWN OF,29067,04,29067,N,0,0,CENTER OF A FACILITY OR STATION,KERSHAW,,,45057,_____________,030402020202,34.54758,ADDRESS MATCHING-HOUSE NUMBER,0,LANCASTER COUNTY,,110006646914,113 SOUTH HAMPTON STREET,30,LANCASTER,-80.58207
45019,,,Y,SC,03050202,$0,,SC1010008,,KIAWAH ISLAND UTILITY,29455,04,29455,N,0,0,CENTER OF A FACILITY OR STATION,JOHNS ISLAND,,,45019,_____________,030502020203,32.60039,ADDRESS MATCHING-HOUSE NUMBER,0,CHARLESTON COUNTY,,110002187428,31 SORA RAIL ROAD,30,CHARLESTON,-80.10512
45091,,,Y,SC,03050103,$0,,SC4660055,,KIMBRELLS MHP,29732,04,29732,N,0,0,CENTER OF A FACILITY OR STATION,ROCK HILL,,,45091,_____________,030501030601,34.99875,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,110002259065,3308 INDIA HOOK RD,30,YORK,-81.01832
,,,Y,SC,,$0,1,SC4670650,,KINGS MT NATL MIL PARK (4670650),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110052707889,,30000,YORK,-81.183189
45089,,09/27/2006,Y,SC,03040205,$0,,SC4510002,"$25,000",KINGSTREE WASTEWATER TREATMENT PLANT,29556,04,29556,Y,0,1,,KINGSTREE,,,45089,VVVVVVVVVVVVV,030402050710,33.661111,,1,WILLIAMSBURG COUNTY,5,110000710605,HIGHWAY 527 BYPASS,17430,WILLIAMSBURG,-79.831944
45063,,,Y,SC,03050110,$0,,SC3260138,,L&JS MHP,29073,04,29073,N,0,1,CENTER OF A FACILITY OR STATION,LEXINGTON,,,45063,____VV_______,030501100102,33.89882,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,5,110002260721,1705 OLD ORANGEBURG RD,30,LEXINGTON,-81.21099
,,,Y,SC,,$0,,SC2110007,,LAKE CITY CITY OF,29560,04,,N,0,1,,LAKE CITY,,,45041,VVV__________,,33.870002,Zip Code Centroid,0,FLORENCE COUNTY,2,110017783255,PO BOX 1329,10000,FLORENCE,-79.775131
45073,,,Y,SC,03060101,$0,,SC3750023,,LAKE KEOWEE UTILITY SYSTEM,29676,04,29676,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SALEM,,,45073,_________VVVV,030601010204,34.807726,ADDRESS MATCHING-HOUSE NUMBER,1,OCONEE COUNTY,7,110002260357,1392 STAMP CREEK ROAD,50,OCONEE,-82.909457
45063,,,Y,SC,03050109,$0,,SC3270301,,LAKE LODGE APARTMENTS,29072,04,29072,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LEXINGTON,,,45063,_____________,030501091311,34.02559,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110008571063,120 LAKE VILLA,50,LEXINGTON,-81.22253
,,,Y,SC,,$0,,SC3820003,,LAKE MARION REGIONAL WATER PLT (3820003),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,110048763469,,30000,ORANGEBURG,-80.802913
,,,Y,SC,,$0,2,SC3870852,,LAKE MARION RES MARINA (3870852),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,110021040826,,30000,ORANGEBURG,-80.802913
45027,,,Y,SC,03050111,$0,,SC1450002,,LAKE MARION SHORES/E&R PARTNERSHIP,29148,04,29148,N,0,0,CENTER OF A FACILITY OR STATION,SUMMERTON,,,45027,_____________,030501110107,33.6042,ADDRESS MATCHING-HOUSE NUMBER,0,CLARENDON COUNTY,,110017061515,5 EDWARDS ST,30,CLARENDON,-80.34688
45063,,,Y,SC,03050109,$0,,SC3210004,,LAKE MURRAY WTP,29169,04,29072,N,0,1,CENTER OF FACILITY,WEST COLUMBIA,,,45063,_VV__________,030501091311,34.011389,INTERPOLATION - DIGITAL MAP SRCE (TIGER),0,LEXINGTON COUNTY,3,110001993095,730 OLD CHEROKEE RD,20,LEXINGTON,-81.246667
45033,,,Y,SC,03040203,$0,,SC1710003,,LAKE VIEW TOWN OF,29563,04,29563,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LAKE VIEW,,,45033,_____________,030402031302,34.346111,ADDRESS MATCHING-HOUSE NUMBER,0,DILLON COUNTY,,110017167055,205 N MAIN ST,50,DILLON,-79.165832
,,,Y,SC,,$0,1,SC1470868,,LAKE VUE MARINA & C/G (1470868),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110052629447,,30000,CLARENDON,-80.217889
45091,,,Y,SC,03050101,$0,,SC4660081,,LAKE WYLIE MOBILE HOMES LP,29710,04,29710,Y,0,1,CENTER OF A FACILITY OR STATION,LAKE WYLIE,,,45091,_____________,030501011505,35.15276,ADDRESS MATCHING-HOUSE NUMBER,1,YORK COUNTY,,110002187400,1295 STATE LINE RD,30,YORK,-81.09288
,,,Y,SC,,$0,,SC3870220,,LAKESIDE MARINA & RESORT (3870220),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,110052790976,,30000,ORANGEBURG,-80.802913
,,,Y,SC,,$0,1,SC4660038,,LAKESIDE MHP 1 (4660038),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,4,110048695051,,30000,YORK,-81.183189
,,,Y,SC,,$0,1,SC1670676,,LAKEVIEW CLUB (1670676),,04,,N,0,0,,,,,,_____________,,34.332185,County Centroid,0,,,110052748283,,30000,DARLINGTON,-79.962116
,2,,Y,SC,,$0,,SC0760001,,LAKEVIEW MHP,29901,04,,Y,2,1,,BEAUFORT,,,45013,VVVVVVVVVVVVV,,32.433723,Zip Code Centroid,1,BEAUFORT COUNTY,19,110017016922,PO BOX 836,10000,BEAUFORT,-80.672859
,,,Y,SC,,$0,,SC3070402,,LAKEVIEW MOTEL (3070402),,04,,N,0,0,,,,,,_____________,,34.483477,County Centroid,0,,3,110052772727,,30000,LAURENS,-82.005657
,,,Y,SC,,$0,,SC2660049,,LAKEWOOD CAMPING RESORT INCORPORATED,29575,04,,N,0,0,,MYRTLE BEACH,,,45051,_____________,,33.628834,Zip Code Centroid,0,HORRY COUNTY,,110002235527,5901 SOUTH KINGS HIGHWAY,10000,HORRY,-78.97429
45079,2,,Y,SC,03050110,$0,,SC4060032,,LAKEWOOD MHP,29223,04,29223,N,2,0,CENTER OF A FACILITY OR STATION,COLUMBIA,,,45079,_____________,030501100202,34.07718,ADDRESS MATCHING-HOUSE NUMBER,0,RICHLAND COUNTY,12,110002260080,3509 PERCIVAL RD,30,RICHLAND,-80.88543
45031,2,,Y,SC,03040202,$0,,SC1610004,,LAMAR TOWN OF,29069,04,29069,Y,2,1,,LAMAR,Y,,45031,VVVVVVVVVVVVV,030402020504,34.1303,THE GEOGRAPHIC COORDINATE DETERMINATION METHOD BASED ON GPS,1,DARLINGTON COUNTY,25,110020998170,PO BOX 267,40,DARLINGTON,-80.1292
45091,,,Y,SC,03050103,$0,,SC4660108,,LAMBERT MHP,29730,04,29730,N,0,0,CENTER OF A FACILITY OR STATION,ROCK HILL,,,45091,_____________,030501030604,34.88546,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,110002200225,562 GRIER LESSLIE RD,30,YORK,-80.93308
45057,,,Y,SC,03050103,$0,,SC2910001,,LANCASTER CITY OF,29720,04,29720,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LANCASTER,,,45057,_____________,030501030303,34.70323,ADDRESS MATCHING-HOUSE NUMBER,0,LANCASTER COUNTY,5,110002261221,1309 LYNWOOD DR,50,LANCASTER,-80.76381
45057,,05/23/2019,Y,SC,03050103,"$3,200",,SC2920001,"$3,200",LANCASTER COUNTY WASTE WATER TREATMENT FACILITY,29720,04,29720,Y,1,1,,LANCASTER,,1,45057,VVV_________V,030501030303,34.700836,,1,LANCASTER COUNTY,8,110006623289,1403 KERSHAW CAMDEN HIGHWAY,17430,LANCASTER,-80.75382
,,,Y,SC,,$0,,SC4210003,,LANDRUM CITY OF,29356,04,,N,0,0,,LANDRUM,,,45045,_____________,,35.158594,Zip Code Centroid,0,GREENVILLE COUNTY,,110008569290,HEARTH STONE RIDGE RD,10000,SPARTANBURG,-82.179057
,,,Y,SC,,$0,,SC4510005,,LANE TOWN OF,29564,04,,N,0,0,,LANE,,,45089,_____________,,33.494796,Zip Code Centroid,0,WILLIAMSBURG COUNTY,,110017101492,PO BOX 39,10000,WILLIAMSBURG,-79.889747
,,,Y,SC,,$0,,SC0220001,,LANGLEY W/D,29834,04,,N,0,1,,LANGLEY,,,45003,VVV__________,,33.51801,Zip Code Centroid,0,AIKEN COUNTY,5,110008548642,HWY 421,10000,AIKEN,-81.8439
45033,,12/20/2018,Y,SC,03040204,"$11,650",,SC1710002,"$5,950","LATTA, TOWN OF",29565,04,29565,Y,3,1,,LATTA,,2,45033,_____________,030402040403,34.336111,,1,DILLON COUNTY,,110002182094,107 N W RAILRD AVE,17430,DILLON,-79.418611
45059,,,Y,SC,03050109,$0,,SC3020001,,LAURENS COUNTY WATER & SEWER COMMISSION,29360,04,29360,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LAURENS,,,45059,_____________,030501090905,34.461388,ADDRESS MATCHING-HOUSE NUMBER,0,LAURENS COUNTY,,110002329463,3850 HWY 221 S,50,LAURENS,-82.053062
,,,Y,SC,,$0,,SC3030005,,LAURENS PROVING GROUND (3030005),,04,,N,0,0,,,,,,_____________,,34.483477,County Centroid,0,,,110052751205,,30000,LAURENS,-82.005657
,,,Y,SC,,$0,,SC1570115,,LCCA HEAD START (1570115),,04,,N,0,0,,,,,,_____________,,32.83498,County Centroid,0,,,110052620062,,30000,COLLETON,-80.655345
,,,Y,SC,,$0,,SC4220010,,LCF WATER DISTRICT (4220010),,04,,N,0,0,,,,,,_____________,,34.933239,County Centroid,0,,,110013283008,,30000,SPARTANBURG,-81.991053
,,,Y,SC,,$0,2,SC0872007,,LEBANON Q-STOP (0872007),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110052483095,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,1,SC4070976,,LEESBURG RD BAR & GRILL (4070976),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052687543,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,2,SC1470405,,LENORAS SANTEE RESORT (1470405),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,3,110052854559,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,1,SC2570205,,LESTER'S COUNTRY BBQ LLC (2570205),,04,,N,0,0,,,,,,_____________,,32.778323,County Centroid,0,,,110052744704,,30000,HAMPTON,-81.143362
,,,Y,SC,,$0,1,SC1472002,,LEVYS COUNTRY CORNER (1472002),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110052754159,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,2,SC3270906,,LEX CO REC-OAK GROVE (3270906),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052820060,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,2,SC3270907,,LEX CO SERVICE COMPLEX (3270907),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052820079,,30000,LEXINGTON,-81.272853
45063,2,,Y,SC,03050110,$0,,SC3220003,,LEXINGTON COUNTY JOINT MUNICIPAL WATER AND SEWER COMMISSION INCORPORATED,29071,04,29072,N,2,1,CENTER OF A FACILITY OR STATION,LEXINGTON,,,45063,_VV__________,030501100101,33.93126,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,4,110002319401,2546 TWO NOTCH ROAD,30,LEXINGTON,-81.2942
,,,Y,SC,,$0,1,SC0970910,,LI'L CRICKET #348,,04,,N,0,0,,,,,,_____________,,33.874177,State Centroid,0,,,110052432916,,100000,,-80.85427
,,,Y,SC,,$0,,SC1870050,,LIEBER CORRECTIONAL INSTITUTE (1870050),,04,,N,0,0,,,,,,_____________,,33.082186,County Centroid,0,,,110048714833,,30000,DORCHESTER,-80.404697
,2,,Y,SC,,$0,,SC3770001,,LIGHTHOUSE CARE CENTERS,29696,04,,N,2,0,,WEST UNION,,,45073,_____________,,34.777979,Zip Code Centroid,0,OCONEE COUNTY,17,110016992708,PO BOX 1689,10000,OCONEE,-83.01192
,,,Y,SC,,$0,2,SC1470203,,LIGHTHOUSE POINTE C/G (1470203),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,3,110052854345,,30000,CLARENDON,-80.217889
45019,,,Y,SC,03050202,$0,,SC1010007,,LINCOLNVILLE TOWN OF,29483,04,29485,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SUMMERVILLE,,,45019,_______VVVVVV,030502010603,33.009326,ADDRESS MATCHING-HOUSE NUMBER,1,CHARLESTON COUNTY,,110002309369,141 BROAD ST,50,DORCHESTER,-80.157997
,,,Y,SC,,$0,1,SC4672003,,LINDA MART (4672003),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110052855512,,30000,YORK,-81.183189
,,,Y,SC,,$0,1,SC0870237,,LIONS BEACH PAVILION (0870237),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051890593,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,2,SC3870935,,LIONS DEN (3870935),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,110052850759,,30000,ORANGEBURG,-80.802913
,,,Y,SC,,$0,2,SC0872015,,LITCHFIELD GROCERY (0872015),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051877787,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC2370908,,LITTLE BALD ROCK CLUB,,04,,N,0,0,,,,,,_____________,,33.874177,State Centroid,0,,,110052859046,,100000,,-80.85427
,,,Y,SC,,$0,,SC1570118,,LITTLE BLOOMERS PRESCHOOL (1570118),,04,,N,0,0,,,,,,_____________,,32.83498,County Centroid,0,,2,110063346446,,30000,COLLETON,-80.655345
,2,,Y,SC,,$0,2,SC2070003,,LITTLE CEDAR CREEK CG LLC 1 (2070003),,04,,N,2,1,,,,,,V__VVV_______,,34.395669,County Centroid,0,,14,110052846355,,30000,FAIRFIELD,-81.127001
45041,,,Y,SC,03040202,$0,2,SC2170252 SC2170525,,LITTLE FISHERS #2,29591,04,29591,N,0,0,PLANT ENTRANCE (GENERAL),SCRANTON,,,45041,_____________,030402020702,33.919291,ADDRESS MATCHING-HOUSE NUMBER,0,FLORENCE COUNTY,,110002175315,ROY MOORE,175,FLORENCE,-79.662083
45059,2,,Y,SC,03050109,$0,,SC3010001,,LITTLE RIVER WASTEWATER TREATMENT PLANT,29360,04,29360,Y,2,1,,LAURENS,,,45059,_____________,030501090901,34.485139,,1,LAURENS COUNTY,5,110006623314,300 COMMISSION DR,17430,LAURENS,-82.000333
45051,,,Y,SC,03040207,$0,,SC2620002,,LITTLE RIVER WATER & SEWERAGE COMPANY INCORPORATED,29566,04,29566,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,LITTLE RIVER,,,45051,_____________,030402080301,33.87613,ADDRESS MATCHING-HOUSE NUMBER,0,HORRY COUNTY,,110006181675,1575 HIGHWAY 17,50,HORRY,-78.61517
,,,Y,SC,,$0,2,SC0870853,,LOCKLAIR'S LANDING (0870853),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051894884,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC1510001,,LODGE TOWN OF,29082,04,,Y,0,1,,LODGE,,,45029,VVVVVVVVVVVVV,,33.02567,Zip Code Centroid,1,COLLETON COUNTY,2,110017018145,PO BOX 20,10000,COLLETON,-80.916568
,2,,Y,SC,,$0,,SC3772007,,LONG CREEK GENERAL STORE (3772007),,04,,N,2,0,,,,,,_____________,,34.748759,County Centroid,0,,11,110052789620,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC2070904,,LONGTOWN CORNER STORE (2070904),,04,,Y,0,1,,,,,,__________VVV,,34.395669,County Centroid,1,,6,110052685475,,30000,FAIRFIELD,-81.127001
,,,Y,SC,,$0,,SC4650019,,LOST COLONY S/D,29731,04,,N,0,0,,ROCK HILL,,,45039,_____________,,34.926695,Zip Code Centroid,0,FAIRFIELD COUNTY,,110017017468,PO BOX 11258,10000,YORK,-81.032614
,,,Y,SC,,$0,1,SC1070959,,LOW COUNTRY PRODUCE (1070959),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052560536,,30000,CHARLESTON,-79.94248
45015,,01/11/2019,Y,SC,03050201,"$5,600",,SC0820002 SC0820009,"$2,800",LOWER BERKELEY WASTEWATER TREATMENT PLANT,29445,04,29418,Y,2,1,,GOOSE CREEK,,2,45015,_____________,030502010705,32.949722,,1,BERKELEY COUNTY,,110000572899,2111 RED BANK ROAD,35930,BERKELEY,-79.931944
,,,Y,SC,,$0,,SC0920003,,LOWER CALHOUN (SC0920003),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,SC0920003,,30000,Orangeburg,-80.802913
,,,Y,SC,,$0,,SC4060012,,LOWER RICHLAND MHP,29061,04,,Y,0,1,,HOPKINS,,,45079,_________VVVV,,33.918363,Zip Code Centroid,1,RICHLAND COUNTY,4,110008569673,L T BROOKS,10000,RICHLAND,-80.834441
,,,Y,SC,,$0,2,SC1270906,,LOWRY'S ONE STOP (1270906),,04,,N,0,0,,,,,,V____________,,34.689345,County Centroid,0,,3,110052885534,,30000,CHESTER,-81.161249
,,,Y,SC,,$0,,SC0770237,,LUCY BELL'S CAFE,,04,,N,0,0,,,,,,_____________,,32.358147,County Centroid,0,,,SC0770237,,30000,Beaufort,-80.68932
,,,Y,SC,,$0,,SC2820001,,LUGOFF ELGIN WATER AUTH (2820001),,04,,N,0,0,,,,,,_____________,,34.338356,County Centroid,0,,,110013283339,,30000,KERSHAW,-80.590885
,,,Y,SC,,$0,,SC3110002,,LYNCHBURG TOWN OF,29080,04,,Y,0,1,,LYNCHBURG,,,45061,__VVVVVVVVVVV,,33.962771,Zip Code Centroid,1,LEE COUNTY,2,110017111695,PO BOX 147,10000,LEE,-80.054298
,,,Y,SC,,$0,2,SC3670211,,M AND N CAFE (3670211),,04,,N,0,0,,,,,,_____________,,34.28973,County Centroid,0,,,110052887435,,30000,NEWBERRY,-81.600053
,,,Y,SC,,$0,1,SC1072006,,M&M MINI MART (1072006),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052569877,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,,SC0870050,,MACDOUGALL CORRECTIONAL INST (0870050),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110048410750,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC1120005,,MACEDONIA WATER DISTRICT,29342,04,,N,0,0,,GAFFNEY,,,45021,_____________,,35.06732,Zip Code Centroid,0,CHEROKEE COUNTY,2,110017015610,PO BOX 1256,10000,CHEROKEE,-81.65508
,,,Y,SC,,$0,2,SC0870855,,MACS LANDING (0870855),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051894919,,30000,BERKELEY,-79.953655
,2,,Y,SC,,$0,1,SC3070801,,MAGNOLIA RV PK CG (3070801),,04,,Y,2,1,,,,,,_VVVVVVVVVVVV,,34.483477,County Centroid,1,,9,110052871246,,30000,LAURENS,-82.005657
45091,,,Y,SC,03050103,$0,,SC4610002,,MANCHESTER CREEK WWTP,29730,04,29730,N,0,0,CENTER OF A FACILITY OR STATION,ROCK HILL,,,45091,_____________,030501030602,34.9564,THE GEOGRAPHIC COORDINATE DETERMINATION METHOD BASED ON GPS,0,YORK COUNTY,4,110002240012,310 RED RIVER ROAD,10,YORK,-80.9528
,,,Y,SC,,$0,,SC4030801,,MANCHESTER FARMS (4030801),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052827848,,30000,RICHLAND,-80.896566
,,,Y,SC,,$0,,SC1410002,,MANNING TOWN OF,29102,04,,N,0,0,,MANNING,,,45027,_____________,,33.621761,Zip Code Centroid,0,CLARENDON COUNTY,,110017198290,PO BOX 546,10000,CLARENDON,-80.213657
,,,Y,SC,,$0,1,SC1570915,,MANVI FOOD MART (1570915),,04,,N,0,0,,,,,,_____________,,32.83498,County Centroid,0,,,110052675529,,30000,COLLETON,-80.655345
45067,,,Y,SC,03040203,$0,,SC3320001,,MARCO RURAL WATER COMPANY,29571,04,29581,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,MARION,,,45033,_____________,030402031404,34.23307,ADDRESS MATCHING-HOUSE NUMBER,0,DILLON COUNTY,,110006189631,401 WEST RAILROAD AVENUE,30,MARION,-79.14935
,,,Y,SC,,$0,2,SC4070203,,MARGARETS (4070203),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052798969,,30000,RICHLAND,-80.896566
45045,,,Y,SC,03050109,$0,,SC2320004,,"MARIETTA WATER, FIRE, SANITATION AND SEWER DISTRICT",29661,04,29661,N,0,0,CENTER OF A FACILITY OR STATION,MARIETTA,,,45045,_____________,030501090102,35.03254,ADDRESS MATCHING-HOUSE NUMBER,0,GREENVILLE COUNTY,3,110013693672,3213 GEER HWY,30,GREENVILLE,-82.50108
,,,Y,SC,,$0,,SC2470928,,MARION MOORE PWS (2470928),,04,,N,0,0,,,,,,_____________,,34.155796,County Centroid,0,,,110063371738,,30000,GREENWOOD,-82.127876
,,,Y,SC,,$0,,SC3420001,,MARLBORO WATER CO,29512,04,,N,0,0,,BENNETTSVILLE,,,45069,_____________,,34.619249,Zip Code Centroid,0,MARLBORO COUNTY,,110008570607,GEORGE MCELVEEN,10000,MARLBORO,-79.691329
,,,Y,SC,,$0,1,SC1030801,,MARVIN'S MEATS (1030801),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110051873530,,30000,CHARLESTON,-79.94248
45047,,,Y,SC,03050109,$0,,SC2450021,,MATHEWS HEIGHTS,29646,04,29646,N,0,0,CENTER OF A FACILITY OR STATION,GREENWOOD,,,45047,_____________,030501090703,34.14496,ADDRESS MATCHING-HOUSE NUMBER,0,GREENWOOD COUNTY,,110002174799,114 MATHEWS HEIGHT RD,30,GREENWOOD,-82.13224
,2,,Y,SC,,$0,,SC4310003,,MAYESVILLE TOWN OF,29104,04,,Y,2,1,,MAYESVILLE,,,45061,VVVVVVVVVVVVV,,33.981513,Zip Code Centroid,1,LEE COUNTY,5,110008569192,WALTER ELMORE,10000,SUMTER,-80.204952
45091,2,07/13/2012,Y,SC,03050103,$0,,SC4660008,"$7,280",MCAFEE MOBILE HOME PARK,29730,04,29730,Y,3,1,CENTER OF A FACILITY OR STATION,ROCK HILL,,,45091,_______VV____,030501030602,34.95657,ADDRESS MATCHING-HOUSE NUMBER,1,YORK COUNTY,17,110002200118,736 HARRELL ST,30,YORK,-81.00128
,,,Y,SC,,$0,,SC1310004,,MCBEE TOWN OF (1310004),,04,,N,0,0,,,,,,_____________,,34.637018,County Centroid,0,,,110048431602,,30000,CHESTERFIELD,-80.159227
,,,Y,SC,,$0,,SC3970675,,MCCALL RA CAMP (3970675),,04,,N,0,0,,,,,,_____________,,34.887362,County Centroid,0,,,110052734378,,30000,PICKENS,-82.725368
,,,Y,SC,,$0,,SC3870921,,MCCLAIN TEXACO (3870921),,04,,N,0,0,,,,,,_____________,,33.436135,County Centroid,0,,,110052850704,,30000,ORANGEBURG,-80.802913
,,,Y,SC,,$0,1,SC1070234,,MCCLELLANVILLE DINER (1070234),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052567977,,30000,CHARLESTON,-79.94248
