KIMBALL HILL INN,NH2508040,NH,,,01,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2508040
KIMBALL PHYSICS,NH2526040,NH,Hillsborough,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2526040
KIMI NICHOLS CORPORATION,NH1935050,NH,Rockingham,,01,NTNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1935050
KIMS KIDDIE KORNER,NH0065010,NH,Belknap,,01,NTNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0065010
KINDER KLASS KINDERGARTEN,NH1375030,NH,Hillsborough,,01,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1375030
KINDER WORLD INC,NH1205020,NH,Hillsborough,,01,NTNCWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1205020
KING ARTHUR PUB & RESTAURANT,NH0278040,NH,Merrimack,,01,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0278040
KING MOTEL,NH1778040,NH,Rockingham,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1778040
KING PINE SKI AREA/MAIN LODGE,NH1467020,NH,Carroll,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1467020
KING PINE SKI AREA/NORTH,NH0729010,NH,Carroll,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0729010
KING REALTY,NH0348130,NH,Grafton,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0348130
KING RIDGE SKI AREA,NH1727070,NH,Merrimack,,01,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1727070
KINGDOM CHRISTIAN MINISTRIES,NH0669010,NH,Cheshire,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0669010
KINGDOM HALL OF JEHOVAHS WITNE,NH0179010,NH,Grafton,,01,TNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0179010
KINGS GRANT,NH0771020,NH,Merrimack,,01,CWS,71,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0771020
KINGS GRANT INN CHALET,NH0888360,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888360
KINGS HIGHWAY PLAZA,NH2236010,NH,Rockingham,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2236010
KINGS KIDS CHILD CARE CENTER,NH1855090,NH,Hillsborough,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1855090
KINGS LANDING,NH1272070,NH,Rockingham,,01,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1272070
KINGS TOWNE MHP,NH0773010,NH,Merrimack,,01,CWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0773010
KINGSBURY HILL,NH0837010,NH,,,01,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0837010
KINGSTON 1686 HOUSE,NH1278030,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1278030
KINGSTON CHILDREN CENTER,NH1279010,NH,Rockingham,,01,NTNCWS,71,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1279010
KINGSTON FAIRWAYS GOLF CLUB,NH1278150,NH,Rockingham,,01,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1278150
KINGSTON LIBRARY,NH1279080,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1279080
KINGSTON PINES ELDERLY HOUSING,NH1272010,NH,Rockingham,,01,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1272010
KINGSTON PLAZA,NH1276010,NH,Rockingham,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1276010
KINGSTON RECREATION CENTER,NH1277020,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1277020
KINGSTON STATE PARK,NH1277050,NH,Rockingham,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1277050
KINGSTON TOWN HALL,NH1279040,NH,Rockingham,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1279040
KINGSTON VETERANS CLUB,NH1279030,NH,Rockingham,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1279030
KINGSWARD SCHOOL,NH2305060,NH,Cheshire,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2305060
KINGSWOOD CAMP,NH1887020,NH,Grafton,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1887020
KINGSWOOD YOUTH CENTER,NH2567150,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2567150
KIRKWOOD CORNERS SENIOR LIVING,NH1334010,NH,Strafford,,01,CWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1334010
KLEIN MARINE SYSTEMS,NH2056010,NH,Rockingham,,01,NTNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2056010
KLUGES ON SUNSET HILL,NH0758080,NH,Grafton,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0758080
KNOTTY PINE ANTIQUES MARKET,NH2306030,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2306030
KNOTTY PINE GRILL AND TAVERN,NH2398020,NH,Carroll,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398020
KONA MANSION INN,NH1612070,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1612070
KOS MANUFACTURED HOUSING CMNTY,NH1403010,NH,Merrimack,,01,CWS,137,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1403010
KOZY 7 MOTEL,NH1188010,NH,,,01,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1188010
KRINGLES PIZZA/COUNTRY STORE,NH0168440,NH,Carroll,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168440
KROON FAMILY CAMPGROUND,NH0067170,NH,Belknap,,01,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0067170
KUNCANOWET HILLS MOBILE HOME,NH2453020,NH,Hillsborough,,01,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2453020
KVM,NH1278160,NH,Rockingham,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1278160
KWIK STOP,NH1338020,NH,Strafford,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1338020
L A  DREW  INC,NH0166010,NH,Carroll,,01,NTNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0166010
L AND KS COUNTRY CAFE,NH0058020,NH,Cheshire,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0058020
LA FAMILIA RESTAURANT,NH2038040,NH,,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2038040
LA MERIDIANA,NH2518030,NH,Merrimack,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2518030
LA S RESTAURANT,NH1398020,NH,Rockingham,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1398020
LABELLE WINERY,NH0078020,NH,Hillsborough,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0078020
LABSPHERE,NH2296010,NH,Merrimack,,01,NTNCWS,86,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2296010
LACONIA CHRISTIAN SCH,NH1285010,NH,Belknap,,01,NTNCWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1285010
LACONIA CORRECTIONAL FACILITY,NH1281020,NH,Belknap,,01,CWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1281020
LACONIA MUNICIPAL AIRPORT,NH0886010,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886010
LACONIA PSNH OFFICE,NH0886130,NH,Belknap,,01,NTNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886130
LACONIA WATER WORKS,NH1281010,NH,Belknap,,01,CWS,16500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1281010
LACONIA WATER WORKS/WEIRS,NH1281030,NH,Belknap,,01,CWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1281030
LADD HILL MHP,NH0203020,NH,Belknap,,01,CWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0203020
LAFAYETTE REGIONAL SCHOOL,NH2255010,NH,Grafton,,01,NTNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2255010
LAGOS ICE CREAM,NH2048010,NH,Rockingham,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2048010
LAKE BREEZE PARK,NH0883050,NH,Merrimack,,01,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0883050
LAKE FOREST RESORT,NH2397040,NH,Carroll,,01,TNCWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2397040
LAKE FRANCIS STATE PARK,NH1907020,NH,Coos,,01,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1907020
LAKE IVANHOE CAMPGROUND,NH2397080,NH,Carroll,,01,TNCWS,188,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2397080
LAKE IVANHOE INN,NH2397010,NH,Carroll,,01,TNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2397010
LAKE MASSASECUM CASINO,NH0276010,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0276010
LAKE PINES,NH0512090,NH,"Carroll, Strafford",,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0512090
LAKE SHORE BEACH WATER GROUP,NH1522050,NH,Belknap,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1522050
LAKE SHORE FARM INN,NH1798090,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1798090
LAKE SHORE PARK,NH0882150,NH,Belknap,,01,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882150
LAKE SPOFFORD CABINS,NH0448070,NH,Cheshire,,01,TNCWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448070
LAKE SUNAPEE COUNTRY CLUB,NH1727060,NH,Merrimack,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1727060
LAKE VIEW GOLF CLUB,NH0207080,NH,Belknap,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0207080
LAKE WINNIPESAUKEE GOLF CLUB,NH1677080,NH,Strafford,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1677080
LAKE WINNIPESAUKEE HIST SOC,NH1288270,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288270
LAKE WINNIPESAUKEE MOTEL,NH1288310,NH,Belknap,,01,TNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288310
LAKEFRONT LANDING CONDO ASSN,NH1847270,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847270
LAKEHURST RESORT,NH1587020,NH,,,01,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1587020
LAKELAND SCH,NH1525030,NH,Belknap,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1525030
LAKELANDS IMPROVEMENT,NH0147150,NH,Belknap,,01,TNCWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0147150
LAKES EDGE CONDOS,NH2352030,NH,Belknap,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2352030
LAKES REGION CAFE AND TAVERN,NH0888210,NH,Belknap,,01,TNCWS,114,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888210
LAKES REGION CAMPGROUND,NH0207060,NH,Belknap,,01,TNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0207060
LAKES REGION CASINO,NH0209010,NH,Belknap,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0209010
LAKES REGION COCA COLA BTTLG,NH0206030,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0206030
LAKES REGION COMMUNITY COLLEGE,NH1285040,NH,Belknap,,01,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1285040
LAKES REGION DAY CARE,NH1285030,NH,Belknap,,01,NTNCWS,91,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1285030
LAKES REGION DAYCARE,NH0205010,NH,Belknap,,01,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0205010
LAKES REGION FAMILY BOWLING,NH0886060,NH,,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886060
LAKES REGION MHP COOP I,NH0203050,NH,Belknap,,01,CWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0203050
LAKES REGION MHP COOP II,NH0203090,NH,Belknap,,01,CWS,276,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0203090
LAKES REGION PLAZA WEST SYSTEM,NH0888370,NH,Belknap,,01,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0888370
LAKES REGION PLAZA/EAST SYS,NH0886180,NH,Belknap,,01,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886180
LAKES REGION SURVEY SERVICE,NH1846060,NH,Carroll,,01,NTNCWS,11,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1846060
LAKESHORE VILLAGE RESORT,NH2458010,NH,Hillsborough,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2458010
LAKESIDE AT WINNIPESAUKEE,NH0062050,NH,Belknap,,01,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0062050
LAKESIDE COLONY,NH2378010,NH,Carroll,,01,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2378010
LAKESIDE COTTAGES,NH2077070,NH,,,01,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2077070
LAKEVIEW APARTMENTS,NH0772020,NH,Merrimack,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0772020
LAKEVIEW CONDOS,NH0752020,NH,Grafton,,01,CWS,328,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0752020
LAKEVIEW WATER CO INC,NH0062060,NH,Belknap,,01,CWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0062060
LAKEWOOD FAMILY CAMPING,NH0397010,NH,Belknap,,01,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0397010
LALIBERTES MOBILE HOME PARK,NH1323010,NH,Grafton,,01,CWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1323010
LAMINGTON HILL,NH2232170,NH,Rockingham,,01,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2232170
LAMPHEAR'S MHP,NH1533020,NH,Hillsborough,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1533020
LAMPLIGHTER ESTATES,NH1272030,NH,Rockingham,,01,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1272030
LAMPREY RIVER,NH1973020,NH,Rockingham,,01,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1973020
LANCASTER FARMS,NH2052030,NH,Rockingham,,01,CWS,303,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2052030
LANCASTER WATER DEPT,NH1291010,NH,Coos,,01,CWS,2450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1291010
LANCELOT SHORES ASSOCIATION,NH0812010,NH,Strafford,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0812010
LANCTOTS CENTER,NH2458070,NH,Hillsborough,,01,NTNCWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2458070
LANDAFF BLUE SCH,NH1305020,NH,Grafton,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1305020
LANDING AT EXETER RIVER,NH0803030,NH,Rockingham,,01,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0803030
LANDS END,NH1612200,NH,Carroll,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1612200
LANEAU RESTAURANT,NH2008040,NH,Strafford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2008040
LANES END,NH2372060,NH,Carroll,,01,TNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2372060
LANGLEY BROOK PARK,NH1288110,NH,Belknap,,01,TNCWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288110
LANTERN RESORT,NH1237070,NH,Coos,,01,TNCWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1237070
LARABEE COMMONS,NH0778080,NH,Merrimack,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0778080
LARRYS CLAM BAR,NH1938060,NH,Rockingham,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1938060
LASALETTE SEMINARY,NH0754010,NH,Grafton,,01,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0754010
LATITUDE 44,NH0388010,NH,Coos,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0388010
LATTER DAY SAINT CHURCH /DERRY,NH0619040,NH,Rockingham,,01,TNCWS,214,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0619040
LATTER DAY ST CHURCH/ RANDOLPH,NH1969010,NH,Coos,,01,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1969010
LATTER DAY ST CHURCH/LEBANON,NH1329030,NH,Grafton,,01,TNCWS,233,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1329030
LATVA MACHINE,NH1746020,NH,Sullivan,,01,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1746020
LAURA S BARNES PLAINS SCH,NH1435020,NH,Grafton,,01,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1435020
LAUREL GLEN,NH0392010,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0392010
LAUREL LAKE CAMPGROUND,NH0827030,NH,Cheshire,,01,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0827030
LAZY RIVER CAMPING AREA,NH0777030,NH,Merrimack,,01,TNCWS,293,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0777030
LEARN AS WE PLAY CHLD CARE CTR,NH0915020,NH,Hillsborough,,01,NTNCWS,94,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0915020
LEARNING PATH CHILD CARE CTR,NH0115060,NH,Rockingham,,01,NTNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0115060
LEARNING TO GROW DAYCARE,NH1335050,NH,Strafford,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1335050
LEARNING WITH LOVE,NH2395020,NH,Carroll,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2395020
LEBANON WATER DEPT,NH1321010,NH,Grafton,,01,CWS,10050,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1321010
LEDGELAND COTTAGES,NH2257010,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2257010
LEDGES AT NEWFOUND LAKE,NH0032010,NH,Grafton,,01,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0032010
LEE CIRCLE GROCERY,NH1338100,NH,Strafford,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1338100
LEE CONGREGATIONAL CHURCH,NH1339010,NH,Strafford,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1339010
LEE MARKETPLACE,NH1336020,NH,Strafford,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1336020
LEE OAK COOPERATIVE,NH0153040,NH,Strafford,,01,CWS,163,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0153040
LEISURE ACRES,NH1563030,NH,Hillsborough,,01,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1563030
LEISURE VILLAGE,NH1973060,NH,Rockingham,,01,CWS,315,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1973060
LEMPSTER COMMUNITY SCH,NH1345010,NH,Sullivan,,01,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1345010
LEMS SEAFOOD RESTAURANT,NH0818020,NH,Strafford,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0818020
LEN KAY CAMPGROUND,NH0157020,NH,Strafford,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0157020
LEWIS APARTMENTS/EAST VILLAGE,NH1032010,NH,Rockingham,,01,NP,615,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1032010
LIARS PARADISE GENERAL STORE,NH1808010,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1808010
LIBERTY HIGHLANDS WATER,NH0882040,NH,Belknap,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0882040
LIBERTY HILL CAMPING AREA,NH0987010,NH,Rockingham,,01,TNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0987010
LIBERTY PARK,NH0079010,NH,Hillsborough,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0079010
LIFE FLLWSHP FOURSQUARE CHURCH,NH0419010,NH,Sullivan,,01,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0419010
LILY GARDEN LEARNING CENTER,NH2495040,NH,Cheshire,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2495040
LINCOLN AKERMAN SCH,NH1045010,NH,Rockingham,,01,NTNCWS,281,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1045010
LINCOLN WATER WORKS,NH1351010,NH,Grafton,,01,CWS,2750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1351010
LINCOLN WOODS VISITOR CENTER,NH1357090,NH,Grafton,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1357090
LINDERHOF MOUNTAINSIDE,NH0162090,NH,Carroll,,01,CWS,663,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162090
LINDERHOF PROP OWNR ASSN,NH0162070,NH,Carroll,,01,CWS,295,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162070
LINDT AND SPRUNGLI USA BLD B/C,NH2236160,NH,Rockingham,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2236160
LINDT AND SPRUNGLI USA/BLDG D,NH2236170,NH,Rockingham,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2236170
LINDT AND SPRUNGLI USA/BLDG E,NH2236180,NH,Rockingham,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2236180
LIONS CAMP PRIDE,NH1677050,NH,Strafford,,01,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1677050
LISBON VILLAGE COUNTRY CLUB,NH1367020,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1367020
LISBON WATER DEPT,NH1361010,NH,Grafton,,01,CWS,1050,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1361010
LITCHFIELD APARTMENTS,NH1372020,NH,Hillsborough,,01,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1372020
LITCHFIELD DIV. HUDSON WATER,NH1371011,NH,Hillsborough,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1371011
LITCHFIELD DRIVE-IN,NH1379040,NH,Hillsborough,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1379040
LITCHFIELD LANDING,NH1373010,NH,Hillsborough,,01,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1373010
LITCHFIELD PLAZA,NH1378030,NH,Hillsborough,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1378030
LITCHFIELD TECHNOLOGY PARK,NH1376010,NH,Hillsborough,,01,NTNCWS,77,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1376010
LITTLE ARROWS CHILD CARE SVS,NH1565010,NH,Hillsborough,,01,NTNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1565010
LITTLE CHINESE RESTAURANT,NH1658170,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1658170
LITTLE EXPLORERS,NH1935070,NH,Rockingham,,01,NTNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1935070
LITTLE HANDS BIG DREAMS,NH0515040,NH,Carroll,,01,NTNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0515040
