HARRIS TEETER 364 SUMMERVILLE,SC1080007,SC,Horry,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080007
HARRIS TEETER 75 ASHLEY R RD,SC1080023,SC,Horry,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1080023
HARRISBURG S/D,SC3250041,SC,Lexington,,04,CWS,89,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250041
HARRY CARGO,SC2750015,SC,Jasper,,04,CWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2750015
HARRY CARGO,SC2750012,SC,Jasper,,04,CWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2750012
HARRY DURANT CAMP 1 (1471009),SC1471009,SC,Clarendon,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1471009
HARRY DURANT CAMP 2 (1471010),SC1471010,SC,Clarendon,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1471010
HARRYS FISH CAMPGROUND (0870850),SC0870850,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870850
HARTS COVE AND TORY POINTE (3750029),SC3750029,SC,Oconee,,04,CWS,560,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3750029
HARTSVILLE CITY OF (SC1610003),SC1610003,SC,Darlington,,04,CWS,7885,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1610003
HARTSVILLE GOLF CLUB,SC1670875,SC,Darlington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1670875
HARTWELL VILLA,SC0450075,SC,Beaufort,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450075
HARVEYS CENTER,SC3970001,SC,Pickens,,04,TNCWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970001
HARVIN PACKING,SC4330003,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4330003
HARVIN PACKING,SC4330803,SC,Sumter,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4330803
HASH HOUSE OF TROY (2472000),SC2472000,SC,Greenwood,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2472000
HAUT GAP SCHOOL,SC1070113,SC,Edgefield,,04,TNCWS,650,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070113
HAWE CREEK CG (3570654),SC3570654,SC,McCormick,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3570654
HAWKINS EXXON,SC0470901,SC,Beaufort,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470901
HAY'S DAY CARE,SC4070123,SC,Richland,,04,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070123
HAYNES HILL S/D,SC4250016,SC,Spartanburg,,04,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4250016
HB OWSLEY & SON,SC2930004,SC,Lancaster,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2930004
HE BLOCKER JR,SC1060055,SC,,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1060055
HE BONNER ELEM SCHOOL,SC0870127,SC,Berkeley,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870127
HEADQUARTERS STORE,SC4370917,SC,Sumter,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4370917
HEALING SPRINGS COUNTRY STORE (0670922),SC0670922,SC,Barnwell,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0670922
HEALING SPRINGS COUNTRY STORE (0670972),SC0670972,SC,,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0670972
HEARTHSTONE RST,SC1370209,SC,Chesterfield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1370209
HEATER UTILITIES,SC4050003,SC,,,04,CWS,1130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4050003
HEATH SPRINGS TOWN OF (SC2910002),SC2910002,SC,Lancaster,,04,CWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2910002
HEBRON APPAREL INC,SC4530009,SC,Williamsburg,,04,NTNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4530009
HEDDLES HIDEAWAY CC (4270875),SC4270875,SC,Spartanburg,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4270875
HEICKERS 76 STA,SC4270225,SC,Spartanburg,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4270225
HELEN SPARKS-OWNER,SC0460003,SC,Beaufort,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0460003
HELLAMS MHP,SC3060001,SC,Laurens,,04,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3060001
HEMBREE SYSTEM (3050010),SC3050010,SC,Greenville,,04,CWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3050010
HEMINGWAY TOWN OF (SC4510004),SC4510004,SC,Williamsburg,,04,CWS,3418,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4510004
HENDERSON MHP,SC1560011,SC,Colleton,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1560011
HENDRIX LANDING,SC3270210,SC,Lexington,,04,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270210
HENORDAN TP,SC2160066,SC,Saluda,,04,TNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2160066
HENRIETTA OBERRY (0372002),SC0372002,SC,,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0372002
HENRY'S MHP,SC4060063,SC,Richland,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060063
HENRYS BAIT & TACKLE (0870934),SC0870934,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870934
HENSEL PHELPS CONST CO,SC4570941,SC,Williamsburg,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4570941
HENSLEY RD MHP,SC4660018,SC,York,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660018
HENSON MHP (4660111),SC4660111,SC,York,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660111
HERBERT DAVIS,SC1050012,SC,Kershaw,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1050012
HERBERT HUNT CAMP (4470800)S3,SC4470800,SC,Union,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4470800
HERITAGE HALL SCHOOL,SC3870103,SC,Orangeburg,,04,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3870103
HERITAGE USA,SC4610007,SC,York,,04,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4610007
HERITAGE VILLAGE,SC1070308,SC,Charleston,,04,CWS,390,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070308
HERMAN DANIEL S,SC0150004,SC,Abbeville,,04,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0150004
HERMITAGE MHP (3260189),SC3260189,SC,Lexington,,04,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260189
HERMITAGE S/D,SC3250067,SC,Lexington,,04,CWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3250067
HERMITAGE SD,SC1050006,SC,Edgefield,,04,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1050006
HESS MART,SC0870911,SC,Berkeley,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870911
HG HUFF,SC2150005,SC,Saluda,,04,CWS,665,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150005
HG HUFF UTIL DIR,SC1650001,SC,Lee,,04,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1650001
HG HUFF UTIL DIR,SC2150033,SC,Saluda,,04,CWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150033
HG HUFF UTIL DIR,SC2150007,SC,Saluda,,04,CWS,420,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2150007
HHIU1 BLUE HERON,SC0750006,SC,Beaufort,,04,CWS,194,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750006
HHIU2 SPANISH WELLS,SC0750011,SC,Beaufort,,04,CWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750011
HHIU3,SC0750020,SC,Beaufort,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750020
HHIU4 SQUIREGATE,SC0750021,SC,Beaufort,,04,CWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750021
HHIU5 OAK MARSH,SC0750025,SC,Beaufort,,04,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750025
HIAWASSEE SD,SC0450040,SC,Beaufort,,04,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0450040
HICKMAN'S RESTAURANT,SC2370208,SC,Greenville,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370208
HICKORY GROVE TOWN OF (SC4610004),SC4610004,SC,York,,04,CWS,493,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4610004
HICKORY HILL FARM (1930001)S3,SC1930001,SC,Oconee,,04,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1930001
HICKORY HILL MHP (2660072),SC2660072,SC,Horry,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2660072
HICKORY HILL MHP (3260115),SC3260115,SC,Lexington,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260115
HICKORY HOLLOW,SC4360025,SC,Sumter,,04,TNCWS,21,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4360025
HICKORY RD T P,SC4360007,SC,Sumter,,04,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4360007
HICKORY SPRINGS BOTTLING INC (0973001),SC0973001,SC,Calhoun,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0973001
HICKORY TAVERN REC CTR (3070675),SC3070675,SC,Laurens,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070675
HIDDEN ACRES MHP (3260207),SC3260207,SC,Lexington,,04,CWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260207
HIDDEN HAVEN,SC0260032,SC,Aiken,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0260032
HIDDEN OAKS MHP (3260140),SC3260140,SC,Lexington,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260140
HIDDEN VALLEY CC (3270875),SC3270875,SC,Lexington,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270875
HIDDEN VALLEY MHP,SC3260030,SC,Lexington,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260030
HIDE-A-WAY C/G @ FERGSN LNDG (3860001),SC3860001,SC,Orangeburg,,04,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3860001
HIDEAWAY MHP,SC4660043,SC,York,,04,CWS,39,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660043
HIDEAWAY MHP (3260127),SC3260127,SC,Lexington,,04,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260127
HIGH FALLS PARK,SC3770607,SC,Oconee,,04,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770607
HIGH HILLS RURAL WATER CO INC (4320003),SC4320003,SC,Sumter,,04,CWS,11357,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4320003
HIGH MEADOWS CC (0170875),SC0170875,SC,Abbeville,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0170875
HIGHER GROUND,SC2570903,SC,Hampton,,04,NTNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2570903
HIGHLAND MHP,SC2460003,SC,Greenwood,,04,CWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2460003
HIGHLAND TP (1660039),SC1660039,SC,Lee,,04,CWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1660039
HIGHWAY 11 FLEA MARKET (3770914),SC3770914,SC,Oconee,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770914
HIGHWAY 521 MINI MART,SC2270917,SC,Georgetown,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2270917
HIGHWAY 66 APARTMENTS (SC3070300),SC3070300,SC,Newberry,,04,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3070300
HIGHWAY 88 W/D (0420004),SC0420004,SC,Anderson,,04,CWS,2963,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0420004
HILDA AUCTION (0670921),SC0670921,SC,Barnwell,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0670921
HILDA TOWN OF (0610004),SC0610004,SC,Barnwell,,04,CWS,311,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0610004
HILL TOP APTS,SC0470405,SC,Anderson,,04,TNCWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0470405
HILL VIEW TRUCK STOP (3270963),SC3270963,SC,Lexington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270963
HILL WATER SYSTEM,SC3050009,SC,Laurens,,04,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3050009
HILLS ACRES SECTION I,SC4250018,SC,Spartanburg,,04,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4250018
HILLS LANDING (0870851),SC0870851,SC,Berkeley,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870851
HILLS MHP,SC1160005,SC,Florence,,04,TNCWS,22,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1160005
HILLSIDE SNK BR,SC1970203,SC,Edgefield,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1970203
HILLTOP MHP,SC0760010,SC,Beaufort,,04,CWS,73,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0760010
HILLVIEW MHP (3260104),SC3260104,SC,Lexington,,04,CWS,92,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260104
HILLWOOD ESTATES,SC4250021,SC,Spartanburg,,04,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4250021
HILTON HEAD PLANTATION B JONES,SC0760067,SC,Chesterfield,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0760067
HILTON HEAD PLANTATION U,SC0750028,SC,Beaufort,,04,CWS,12439,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750028
HILTON HEAD PSD 1 (0720006),SC0720006,SC,Beaufort,,04,CWS,24087,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0720006
HILTON HEAD RURAL WATER,SC0720010,SC,Beaufort,,04,CWS,711,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0720010
HILTON HEAD SCHOOL,SC0770107,SC,Beaufort,,04,NTNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0770107
HILTON MHP,SC2960007,SC,,,04,CWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2960007
HILTON TRAILER PARK (1060001),SC1060001,SC,Edgefield,,04,CWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1060001
HINSON TRAILER PARK (1260008),SC1260008,SC,Chester,,04,TNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1260008
HIWAYGRO,SC2370212,SC,Greenville,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2370212
HJ SMITH PROPERTIES (3670903),SC3670903,SC,Newberry,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3670903
HK STROUD OWNER,SC2160099,SC,Florence,,04,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2160099
HM NORTHCUTT-OPT,SC1070119,SC,Edgefield,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070119
HOBCAW CLEMSON LAB.,SC2270903,SC,Georgetown,,04,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2270903
HODGES TAVERN,SC1770210,SC,Dillon,,04,TNCWS,164,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1770210
HOG HEAVEN RESTAURANT (2272003),SC2272003,SC,Georgetown,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2272003
HOG PARLOR CAMP,SC1471021,SC,Clarendon,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1471021
HOGWILD SMOKEHOUSE (1272004),SC1272004,SC,Chester,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1272004
HOL INN TR PK,SC0870801,SC,Colleton,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870801
HOLCIM (US) INC (SC3830002),SC3830002,SC,Orangeburg,,04,NTNCWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3830002
HOLDERS LANDING,SC3770218,SC,Pickens,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770218
HOLE-N-ONE MINATURE GOLF & GAMES(0270922,SC0270922,SC,Aiken,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270922
HOLIDAY ACRES,SC3670851,SC,Newberry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3670851
HOLIDAY INN,SC3870425,SC,Orangeburg,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3870425
HOLIDAY INN TR,SC1470403,SC,Jasper,,04,TNCWS,989,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1470403
HOLIDAY INN-CAR,SC4670402,SC,York,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4670402
HOLIDAY SHORES,SC3260070,SC,,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260070
HOLLANDALE S/D (4650007),SC4650007,SC,York,,04,CWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4650007
HOLLANDS LANDIN,SC3650001,SC,Newberry,,04,CWS,248,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3650001
HOLLY GROVE CATERING (1172002),SC1172002,SC,Cherokee,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1172002
HOLLY HILL ACADEMY (3870111),SC3870111,SC,Orangeburg,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3870111
HOLLY HILL TOWN OF (3810002),SC3810002,SC,Orangeburg,,04,CWS,1710,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3810002
HOLLY MOBILE HOME PARK,SC4260002,SC,Spartanburg,,04,CWS,139,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4260002
HOLLY SPRING COUNTRY STORE (3970901),SC3970901,SC,Pickens,,04,TNCWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970901
HOLLY'S GRILL,SC4172000,SC,Saluda,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4172000
HOLLYSPRINGS ELEM.SCHOOL,SC3970100,SC,Pickens,,04,NTNCWS,227,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3970100
HOLLYWOOD CAFE,SC1070200,SC,Edgefield,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1070200
HOLLYWOOD ELEMETARY,SC4170100,SC,Saluda,,04,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4170100
HOLLYWOOD HILLS/CWS,SC4050010,SC,Richland,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4050010
HOLLYWOOD MHP# II,SC0460024,SC,Anderson,,04,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0460024
HOLMES LABOR CAMP,SC0270050,SC,Aiken,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0270050
HOLMES LABOR CAMP #3 (0271004),SC0271004,SC,Aiken,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0271004
HOLMES LABOR CAMP #4 & #5 (0271003),SC0271003,SC,Aiken,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0271003
HOLY TRINITY CHURCH,SC3270113,SC,Lexington,,04,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270113
HOMELAND PARK W/D (0420001),SC0420001,SC,Anderson,,04,CWS,7153,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0420001
HOMESTEAD RESTUARANT,SC1770238,SC,Dillon,,04,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC1770238
HONEA PATH TOWN OF (0410003),SC0410003,SC,Anderson,,04,CWS,4195,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0410003
HONEYCUTTS MHP,SC4660058,SC,Greenwood,,04,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4660058
HOODS TP,SC3260007,SC,,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260007
HOODS TRAILER PARK (0860021),SC0860021,SC,Berkeley,,04,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0860021
HOOZER'S LOUNGE (4272003),SC4272003,SC,Spartanburg,,04,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4272003
HOPE YOU LIKE IT MHP,SC3260177,SC,Lexington,,04,CWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3260177
HOPKINS COMMUNITY WATER SYSTEM (4020002),SC4020002,SC,Richland,,04,CWS,2200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4020002
HOPKINS ELEM SCHOOL (4070102),SC4070102,SC,Richland,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070102
HOPKINS JR HIGH SCHOOL (4070101),SC4070101,SC,Richland,,04,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070101
HOPKINS PARK (4070675),SC4070675,SC,Richland,,04,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4070675
HORRELL HILL MHP (4060014),SC4060014,SC,Richland,,04,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4060014
HORRY CO ADMIN BLDG,SC2670918,SC,Horry,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670918
HORRY CO PRISON,SC2670050,SC,Horry,,04,NTNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670050
HORRY CO PUB SAF COMM (2670936)S3,SC2670936,SC,Horry,,04,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670936
HORRY RESTAURANT,SC2670200,SC,Horry,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2670200
HORSE SENSE TACK & FEED (3279015),SC3279015,SC,Lexington,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3279015
HORSE SHOE LAKE,SC3770904,SC,Oconee,,04,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770904
HORSE SHOE ORCHARD I,SC3771002,SC,Oconee,,04,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3771002
HORSE-ISLAND DEVELOPMENT,SC0750009,SC,Beaufort,,04,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0750009
HORSENECK COMM CENTER (3270950),SC3270950,SC,Lexington,,04,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3270950
HORSESHOE CONCESSION,SC0870268,SC,Berkeley,,04,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0870268
HOSE AND NOZZLE,SC3870675,SC,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3870675
HOT SPOT #2021,SC3372002,SC,McCormick,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3372002
HOUSE OF FISH,SC3770219,SC,Oconee,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770219
HOUSE OF FISH,SC3770208,SC,Oconee,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC3770208
HOUSE OF RAEFORD (4530004),SC4530004,SC,Williamsburg,,04,NTNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC4530004
HOUSEY GROCERY & TP (2560008),SC2560008,SC,Hampton,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC2560008
HOWDE TR PK NO1,SC0760038,SC,Chesterfield,,04,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SC0760038
