NWR-SAND LAKE REC AREA,SD4600057,SD,Brown,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600057
NWR-SAND LAKE REC AREA,SD4608051,SD,Charles Mix,,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4608051
OACOMA,SD4600229,SD,Lyman,57365,08,CWS,451,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600229
OAHE ACRES,SD4602154,SD,Hughes,"57362, 57501",08,CWS,93,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602154
OAHE ACRES,SD4607003,SD,Hughes,,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607003
OAHE KOA CAMPGROUND,SD4600677,SD,Walworth,,08,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600677
OAHE LODGE,SD4600960,SD,Hughes,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600960
OAHE MARINA AND RESORT,SD4602111,SD,Stanley,,08,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602111
OAHE PLAINS SYSTEMS CORPORATION,SD4600619,SD,Hughes,57501,08,CWS,257,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600619
OAK LANE COLONY,SD4602044,SD,Hanson,,08,CWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602044
OAK MOUNTAIN COUNTRY ESTATES,SD4602151,SD,Lawrence,"57718, 57732",08,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602151
OAK VALLEY TRAILER COURT,SD4600507,SD,Butte,,08,CWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600507
OAKS WATER USERS ASSOCIATION,SD4602135,SD,Pennington,57709,08,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602135
OELRICHS,SD4600230,SD,Fall River,57763,08,CWS,126,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600230
OGLALA RWS PIPELINE,084690480,SD,,,08,CWS,3562,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690480
OKREEK WATER SYSTEM,084690493,SD,,,08,CWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690493
OLD AGENCY WATER SYSTEM,084690458,SD,,,08,CWS,1180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690458
OLD ELM SPRINGS COLONY,SD4602012,SD,Hutchinson,,08,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602012
OLD HOME CAMPGROUND,SD4600575,SD,Pennington,,08,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600575
OLDE GLORY FIREWORKS,SD4600593,SD,Pennington,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600593
OLDHAM,SD4600231,SD,Kingsbury,"57051, 57212",08,CWS,133,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600231
ONAKA,SD4600232,SD,Faulk,57466,08,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600232
ONIDA,SD4600233,SD,Sully,57564,08,CWS,658,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600233
ORAL ELEMENTARY SCHOOL,SD4601098,SD,Fall River,,08,NTNCWS,47,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601098
ORIENT,SD4600234,SD,Faulk,,08,CWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600234
ORLAND COLONY,SD4602186,SD,McCook,,08,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602186
ORTLEY CAFE,SD4600576,SD,Roberts,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600576
OST SANITATION AND MAINTENANCE,SD4690475,SD,Shannon,,08,CWS,4200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690475
OST SANITATION AND MAINTENANCE,SD4690478,SD,Shannon,,08,CWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690478
OST SANITATION AND MAINTENANCE,SD4690481,SD,Shannon,,08,CWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690481
OST SANITATION AND MAINTENANCE,SD4690477,SD,Shannon,,08,CWS,358,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690477
OST SANITATION AND MAINTENANCE,SD4690476,SD,Shannon,,08,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690476
OST SANITATION AND MAINTENANCE,SD4690474,SD,Shannon,,08,CWS,468,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690474
OST SANITATION AND MAINTENANCE,SD4690484,SD,Shannon,,08,CWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690484
OST SANITATION AND MAINTENANCE,SD4690471,SD,Shannon,,08,CWS,440,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690471
OST SANITATION AND MAINTENANCE,SD4690482,SD,Shannon,,08,CWS,143,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690482
OST SANITATION AND MAINTENANCE,SD4690483,SD,Shannon,,08,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690483
OST SANITATION AND MAINTENANCE,SD4690473,SD,Shannon,,08,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690473
OST SANITATION AND MAINTENANCE,SD4690472,SD,Shannon,,08,CWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690472
OST SANITATION AND MAINTENANCE,SD4690480,SD,Shannon,,08,CWS,308,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690480
OST SANITATION AND MAINTENANCE,SD4690479,SD,Shannon,,08,CWS,418,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690479
OUR HOME INC,SD4602004,SD,Beadle,57350,08,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602004
OUR LADY OF LOURDES SCHOOL,084690521,SD,,,08,NTNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690521
OUR LADY OF THE BLACK HILLS,SD4600636,SD,Meade,,08,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600636
OUTLAW RANCH,SD4601014,SD,Custer,"57273, 57730",08,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601014
OUTPOST LODGE,SD4600965,SD,Hughes,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600965
OUTSKIRTS SPORTSBAR AND GRILL,SD4600970,SD,McCook,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600970
OVER THE EDGE BAR AND GRILL,SD4602338,SD,Harding,57724,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602338
OWANKA RURAL WATER SYSTEM,SD4602310,SD,Pennington,"57718, 57767",08,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602310
OWEN MOBILE HOME COURT,SD4600353,SD,Codington,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600353
PACTOLA PINES STORE,SD4601069,SD,Pennington,"57702, 57730",08,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601069
PACTOLA WATER ASSOCIATION,SD4600902,SD,Pennington,"57702, 57718",08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600902
PALMER GULCH LODGE/MT RUSHMORE KOA,SD4600697,SD,Pennington,"57718, 57745",08,TNCWS,850,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600697
PARADISE WATER COMPANY LLC,SD4602323,SD,Lawrence,"57101, 57754",08,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602323
PARAMOUNT POINT,SD4602351,SD,Custer,57747,08,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602351
PARKER,SD4600235,SD,Turner,57053,08,CWS,1022,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600235
PARKSTON,SD4600236,SD,Hutchinson,57366,08,CWS,1508,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600236
PARKSTON FOOD CENTER,SD4601095,SD,Hutchinson,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601095
PARMELEE WATER SYSTEM,084690488,SD,,,08,CWS,407,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690488
PEACEFUL PINES II,SD4602000,SD,Meade,57718,08,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602000
PEARL CREEK COLONY,SD4602073,SD,Beadle,"57353, 57402",08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602073
PEEVER,SD4600237,SD,Roberts,"57257, 57430",08,CWS,168,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600237
PEEVER FLATS WATER SYSTEM,084690461,SD,,,08,CWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690461
PELICAN PLAZA,SD4600354,SD,Codington,"57201, 90275",08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600354
PEMBROOK COLONY-EAST WELL SYSTEM,SD4602055,SD,Edmunds,,08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602055
PEMBROOK COLONY-SHOP WELL SYSTEM,SD4602054,SD,Edmunds,,08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602054
PERKINS COUNTY RURAL WATER,SD4602228,SD,Perkins,57620,08,CWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602228
PHILIP,SD4600238,SD,Haakon,57567,08,CWS,779,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600238
PICKEREL LAKE LODGE,SD4602035,SD,Day,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602035
PICKEREL LAKE LODGE,SD4600579,SD,Day,,08,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600579
PICKSTOWN,SD4608001,SD,Charles Mix,,08,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4608001
PICKSTOWN,SD4680001,SD,Charles Mix,57367,08,CWS,201,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680001
PIEDMONT,SD4602303,SD,Meade,"57069, 57769",08,CWS,512,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602303
PIEDMONT ELEMENTARY SCHOOL,SD4600892,SD,Meade,,08,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600892
PIEDMONT MEDICAL CENTER,SD4600639,SD,Meade,57718,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600639
PIEDMONT PRESCHOOL & CHILD CARE,SD4602291,SD,Meade,57769,08,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602291
PIEDMONT SCHOOL GYM,SD4602129,SD,Meade,57785,08,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602129
PIEDMONT SENIOR CITIZENS CENTER,SD4600635,SD,Lawrence,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600635
PIER 81 C/O FLOYD BRONSTAD,SD4600719,SD,Brookings,,08,TNCWS,1220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600719
PIERPONT,SD4600241,SD,Day,57468,08,CWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600241
PIERRE,SD4600242,SD,Hughes,57501,08,CWS,13938,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600242
PIERRE INDIAN LEARNING CENTER,084690027,SD,,,08,CWS,265,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690027
PIERSON RANCH REC AREA,SD4600743,SD,Yankton,,08,TNCWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600743
PIKE HAVEN RESORT,SD4600699,SD,Sully,,08,TNCWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600699
PILLAR PEAK,SD4602326,SD,Lawrence,"57732, 57783, 58653",08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602326
PINE CLIFF ESTATES,SD4600270,SD,Pennington,"57702, 57718",08,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600270
PINE CONE ESTATES,SD4602179,SD,Meade,"57769, 57785",08,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602179
PINE CREST,SD4600308,SD,Minnehaha,,08,CWS,225,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600308
PINE GROVE,SD4600948,SD,Pennington,57702,08,CWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600948
PINE HILLS PARK,SD4600041,SD,Meade,"57702, 57718",08,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600041
PINE KNOLL,SD4600307,SD,Minnehaha,,08,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600307
PINE LAKE HILLS,SD4600624,SD,Minnehaha,57110,08,CWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600624
PINE LODGE CABINS,SD4600577,SD,Custer,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600577
PINE REST CABINS,SD4600909,SD,Pennington,57745,08,TNCWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600909
PINE RIDGE BIA AGENCY,SD4690469,SD,Shannon,,08,TNCWS,216,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690469
PINE RIDGE BIA AGENCY,SD4690466,SD,Shannon,,08,TNCWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690466
PINE RIDGE BIA AGENCY,SD4690467,SD,Shannon,,08,TNCWS,260,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690467
PINE RIDGE BIA AGENCY,SD4690470,SD,Shannon,,08,TNCWS,362,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690470
PINE RIDGE BIA AGENCY,SD4690468,SD,Shannon,,08,TNCWS,530,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690468
PINE RIDGE CHRISTIAN ACADEMY,084690024,SD,,,08,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690024
PINE RIDGE HOSPITAL,084690485,SD,,,08,CWS,316,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690485
PINE RIDGE WATER SYSTEM,084690475,SD,,,08,CWS,7229,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690475
PINE VIEW,SD4600306,SD,Minnehaha,,08,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600306
PINES MOTEL,SD4601046,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601046
PINEVIEW WATER ASSOCIATION,SD4602153,SD,Pennington,"57702, 57709",08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602153
PIYA WICONI BLDG WS,084690028,SD,,,08,NTNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690028
PLACERVILLE CAMP,SD4601067,SD,Pennington,57702,08,TNCWS,84,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601067
PLAINSVIEW MOBILE MANOR,SD4600259,SD,Pennington,"57709, 57719, 95662",08,CWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600259
PLAINVIEW COLONY,SD4602053,SD,McPherson,,08,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602053
PLAINVIEW ELEMENTARY SCHOOL,SD4600957,SD,Meade,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600957
PLANKINTON,SD4600245,SD,Aurora,57368,08,CWS,726,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600245
PLATTE,SD4600246,SD,Charles Mix,57369,08,CWS,1230,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600246
PLATTE COLONY,SD4602013,SD,Charles Mix,,08,CWS,123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602013
PLAYA CASA SUBDIVISION,SD4602321,SD,,,08,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602321
PLEASANT ACRES TRAILER COURT,SD4602233,SD,Lawrence,,08,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602233
PLEASANT VALLEY,SD4600303,SD,Minnehaha,57108,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600303
PLEASANT VALLEY COLONY,SD4602086,SD,Moody,"57028, 57402",08,CWS,107,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602086
PLEASANT VALLEY ESTATES,SD4600404,SD,Brown,"57401, 57402",08,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600404
PLEASANT VALLEY HOMEOWNERS ASSOCIATI,SD4602172,SD,Meade,"57769, 57785",08,CWS,122,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602172
PLEASANT VALLEY INC.,SD4601088,SD,Deuel,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601088
POINSETT COLONY,SD4602075,SD,Hamlin,,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602075
POINT OF VIEW,SD4600961,SD,Campbell,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600961
POLLOCK,SD4600247,SD,Campbell,57648,08,CWS,241,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600247
PONDEROSA MOBILE HOME RANCH,SD4600260,SD,Pennington,57709,08,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600260
PONDEROSA MOUNTAIN RUSTIC CAMPGROUND,SD4602157,SD,Pennington,57709,08,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602157
PONDEROSA PARK,SD4600405,SD,Pennington,57702,08,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600405
PONDEROSA RIDGE,SD4600863,SD,Pennington,57702,08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600863
PONDEROSA RIDGE SUBDIVISION,SD4602251,SD,Lawrence,,08,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602251
PONDEROSA SUBDIVISION,SD4602187,SD,Fall River,57747,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602187
PONDEROSA WATER COMPANY,SD4602134,SD,Pennington,"57702, 57709",08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602134
PORCUPINE DAY SCHOOL,084690469,SD,,,08,CWS,767,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690469
PORCUPINE WATER SYSTEM,084690517,SD,,,08,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690517
PORCUPINE WATER SYSTEM,084690509,SD,,,08,CWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690509
POTATO CREEK WATER SYSTEM,084690472,SD,,,08,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690472
POWDER HOUSE LODGE,SD4600581,SD,Pennington,"57709, 57751",08,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600581
POWDER HOUSE PASS,SD4602357,SD,Lawrence,"57101, 57754",08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602357
PRAIRIE ACRES LLC,SD4600014,SD,Pennington,"57701, 57702",08,CWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600014
PRAIRIE ACRES NORTH,SD4600884,SD,Pennington,"57701, 57702",08,CWS,292,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600884
PRAIRIE ACRES SOUTH,SD4600428,SD,Pennington,"57701, 57702",08,CWS,168,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600428
PRAIRIE BERRY WINERY,SD4602274,SD,Pennington,57745,08,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602274
PRAIRIE FUELS,SD4602043,SD,Haakon,,08,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602043
PRAIRIE HAVEN SUBDIVISION,SD4602322,SD,Pennington,"57709, 57718",08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602322
PRAIRIE HILLS RANCHETTES,SD4600617,SD,Butte,,08,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600617
PRAIRIE SCHOONER,SD4601079,SD,McPherson,,08,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601079
PRAIRIE VILLA MOBILE HOME PARK,SD4600170,SD,Beadle,,08,CWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600170
PRAIRIEWOOD PROPERTY OWNERS,SD4602125,SD,Brown,"57401, 57402",08,CWS,288,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602125
PRESHO,SD4600248,SD,Lyman,57568,08,CWS,497,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600248
PRESHO LIVESTOCK AUCTION,SD4600897,SD,Lyman,,08,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600897
PRINGLE,SD4602206,SD,Custer,57773,08,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602206
PROVO,SD4600249,SD,Fall River,,08,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600249
PROVO AREA WATER SYSTEM,SD4600396,SD,Fall River,57735,08,CWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600396
PUKWANA,SD4600250,SD,Brule,"57325, 57370",08,CWS,285,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600250
QUAAL WATER ASSOCIATION,SD4602127,SD,Meade,57718,08,CWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602127
QUINN,SD4600251,SD,Pennington,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600251
R BAR AND GRILL,SD4602247,SD,Bennett,57551,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602247
RAFTER-J BAR RANCH,SD4600582,SD,Pennington,57745,08,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600582
RAINBOW BIBLE RANCH,SD4602304,SD,Meade,57785,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602304
RAINBOW WATER COMPANY,SD4602216,SD,Pennington,57769,08,CWS,258,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602216
RAMADA INN,SD4602205,SD,Meade,57718,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602205
RAMONA,SD4600252,SD,Lake,57054,08,CWS,174,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600252
RANDALL COMM WATER DIST PH 1,SD4607014,SD,Charles Mix,,08,CWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607014
RANDALL COMM WATER DIST PH 2,SD4600434,SD,Charles Mix,,08,CWS,5400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600434
RANDALL COMMUNITY WATER DISTRICT,SD4600433,SD,Charles Mix,"57357, 57380",08,CWS,6078,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600433
RANDALL III RURAL WATER SYSTEM,SD4600435,SD,Charles Mix,,08,CWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600435
RAPID CITY,SD4600406,SD,Pennington,57701,08,CWS,66481,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600406
RAPID CITY ATHLETIC CLUB,SD4602222,SD,Pennington,57702,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602222
RAPID CITY REGIONAL AIRPORT,SD4600642,SD,Pennington,,08,TNCWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600642
RAPID CITY RV PARK AND CG,SD4600563,SD,Pennington,57701,08,TNCWS,188,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600563
RAPID VALLEY SANITARY DISTRICT,SD4600274,SD,Pennington,57703,08,CWS,9075,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600274
RAUVILLE CAFE,SD4600923,SD,Codington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600923
RAVINIA,SD4600275,SD,Charles Mix,,08,CWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600275
RAYMOND,SD4600276,SD,Clark,57258,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600276
RED APPLE DAY CARE CENTER,SD4600638,SD,Meade,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600638
RED CLOUD SCHOOL,084690512,SD,,,08,CWS,501,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690512
RED IRON LAKE WATER SYSTEM,084690456,SD,,,08,CWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690456
RED SHIRT WATER SYSTEM,084690482,SD,,,08,CWS,143,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690482
